ticker,last_price,bid_price,ask_price,BUY_CITY-P,BUY_ANON,SELL_CITY-P,SELL_ANON,BUY_CITY-D,BUY_DUBL-T1,SELL_DUBL-T1,SELL_CITY-T1,BUY_CHUL-P,BUY_CITY-T1,SELL_CITY-D,SELL_CITY-T2,tick,timestamp
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,92,2026-02-03 02:40:02.563299
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,93,2026-02-03 02:40:03.601329
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,94,2026-02-03 02:40:04.636477
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,95,2026-02-03 02:40:05.667437
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.701219
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.737279
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.771759
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.805119
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.876656
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.407379
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.505727
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.542217
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.575675
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.613689
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.646378
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.683977
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.719210
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.749637
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.780457
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.813426
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.856641
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.889862
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.967433
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.517662
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.641593
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.678240
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.715920
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.750258
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.784186
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.820774
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.856205
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.888617
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.926903
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:36.021309
