ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.002724
NG,2.11,2.09,2.13,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.149238
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.218604
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.287148
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.366001
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.582260
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188201
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.264837
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.321093
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.362477
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.470822
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.117754
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.225918
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.268275
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.318384
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.371099
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.440008
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.481301
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.540530
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.647790
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.214888
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.256644
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:51:31.303313
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:51:32.338216
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:51:33.382907
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:51:34.465966
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:51:35.523424
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:51:36.569706
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:51:37.632656
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:51:38.247541
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:51:38.247541
