news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,155,2026-02-01 03:20:46.774130,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,155,2026-02-01 03:20:46.774130,RTM1C46,2.6,2.59,2.61,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,155,2026-02-01 03:20:46.774130,RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,155,2026-02-01 03:20:46.774130,RTM1C47,1.8,1.79,1.81,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P47,0.22,0.21,0.23,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C48,1.05,1.04,1.06,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P48,0.47,0.46,0.48,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C49,0.59,0.58,0.6,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P49,1.02,1.01,1.03,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C50,0.19,0.18,0.2,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P50,1.62,1.61,1.63,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C51,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P51,2.54,2.53,2.55,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C52,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P52,3.47,3.46,3.48,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P53,4.43,4.42,4.44,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,155,2026-02-01 03:20:46.774130,RTM1P54,5.43,5.42,5.44,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,156,2026-02-01 03:20:47.827960,RTM,48.64,48.63,48.65,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,156,2026-02-01 03:20:47.827960,RTM1C45,3.64,3.63,3.65,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,156,2026-02-01 03:20:47.827960,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,156,2026-02-01 03:20:47.827960,RTM1C46,2.66,2.65,2.67,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,156,2026-02-01 03:20:47.827960,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,156,2026-02-01 03:20:47.827960,RTM1C47,1.81,1.8,1.82,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P47,0.17,0.16,0.18,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C48,1.05,1.04,1.06,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P48,0.42,0.41,0.43,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C49,0.54,0.53,0.55,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P49,0.91,0.9,0.92,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C50,0.17,0.16,0.18,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P50,1.53,1.52,1.54,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C51,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P51,2.44,2.43,2.45,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P52,3.39,3.38,3.4,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P53,4.37,4.36,4.38,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:20:47.827960,RTM1P54,5.37,5.36,5.38,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,157,2026-02-01 03:20:48.883140,RTM,48.59,48.57,48.59,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,157,2026-02-01 03:20:48.883140,RTM1C45,3.58,3.57,3.59,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,157,2026-02-01 03:20:48.883140,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,157,2026-02-01 03:20:48.883140,RTM1C46,2.6,2.59,2.61,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,157,2026-02-01 03:20:48.883140,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,157,2026-02-01 03:20:48.883140,RTM1C47,1.7,1.69,1.71,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P47,0.13,0.12,0.14,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C48,0.89,0.88,0.9,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P48,0.31,0.3,0.32,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C49,0.42,0.41,0.43,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P49,0.85,0.84,0.86,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C50,0.13,0.12,0.14,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P50,1.55,1.54,1.56,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C51,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P51,2.47,2.46,2.48,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P52,3.43,3.42,3.44,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P53,4.43,4.42,4.44,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:20:48.883140,RTM1P54,5.42,5.41,5.43,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,158,2026-02-01 03:20:49.941661,RTM,48.56,48.55,48.57,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,158,2026-02-01 03:20:49.941661,RTM1C45,3.56,3.55,3.57,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,158,2026-02-01 03:20:49.941661,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,158,2026-02-01 03:20:49.941661,RTM1C46,2.59,2.58,2.6,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,158,2026-02-01 03:20:49.941661,RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,158,2026-02-01 03:20:49.941661,RTM1C47,1.66,1.65,1.67,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P47,0.1,0.09,0.11,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C48,0.84,0.83,0.85,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P48,0.28,0.27,0.29,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C49,0.45,0.44,0.46,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P49,0.89,0.88,0.9,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C50,0.16,0.15,0.17,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P50,1.6,1.59,1.61,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C51,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P51,2.5,2.49,2.51,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P52,3.45,3.44,3.46,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P53,4.44,4.43,4.45,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:20:49.941661,RTM1P54,5.44,5.43,5.45,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,159,2026-02-01 03:20:50.995834,RTM,48.57,48.56,48.58,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,159,2026-02-01 03:20:50.995834,RTM1C45,3.57,3.56,3.58,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,159,2026-02-01 03:20:50.995834,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,159,2026-02-01 03:20:50.995834,RTM1C46,2.59,2.58,2.6,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,159,2026-02-01 03:20:50.995834,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,159,2026-02-01 03:20:50.995834,RTM1C47,1.65,1.64,1.66,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P47,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C48,0.82,0.81,0.83,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P48,0.25,0.24,0.26,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C49,0.32,0.3,0.32,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P49,0.75,0.73,0.75,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C50,0.13,0.12,0.14,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P50,1.57,1.56,1.58,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C51,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P51,2.45,2.44,2.46,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P52,3.44,3.43,3.45,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P53,4.43,4.42,4.44,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1C54,0.01,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:20:50.995834,RTM1P54,5.43,5.42,5.44,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,160,2026-02-01 03:20:52.075869,RTM,48.56,48.55,48.57,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,160,2026-02-01 03:20:52.075869,RTM1C45,3.56,3.55,3.57,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,160,2026-02-01 03:20:52.075869,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,160,2026-02-01 03:20:52.075869,RTM1C46,2.57,2.56,2.58,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,160,2026-02-01 03:20:52.075869,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,160,2026-02-01 03:20:52.075869,RTM1C47,1.62,1.61,1.63,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P47,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C48,0.84,0.83,0.85,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P48,0.28,0.27,0.29,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C49,0.3,0.29,0.31,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P49,0.75,0.74,0.76,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C50,0.1,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P50,1.54,1.52,1.54,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C51,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P51,2.46,2.45,2.47,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P52,3.45,3.44,3.46,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P53,4.45,4.44,4.46,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1C54,0.01,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:20:52.075869,RTM1P54,5.44,5.43,5.45,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,162,2026-02-01 03:20:53.159116,RTM,48.51,48.5,48.52,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,162,2026-02-01 03:20:53.159116,RTM1C45,3.51,3.5,3.52,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,162,2026-02-01 03:20:53.159116,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,162,2026-02-01 03:20:53.159116,RTM1C46,2.51,2.5,2.52,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,162,2026-02-01 03:20:53.159116,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,162,2026-02-01 03:20:53.159116,RTM1C47,1.53,1.52,1.54,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C48,0.76,0.75,0.77,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P48,0.25,0.24,0.26,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C49,0.26,0.25,0.27,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P49,0.75,0.74,0.76,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C50,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P50,1.56,1.55,1.57,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C51,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P51,2.5,2.49,2.51,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P52,3.49,3.48,3.5,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P53,4.49,4.48,4.5,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:20:53.159116,RTM1P54,5.49,5.48,5.5,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,163,2026-02-01 03:20:54.229144,RTM,48.61,48.6,48.62,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,163,2026-02-01 03:20:54.229144,RTM1C45,3.61,3.6,3.62,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,163,2026-02-01 03:20:54.229144,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,163,2026-02-01 03:20:54.229144,RTM1C46,2.61,2.6,2.62,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,163,2026-02-01 03:20:54.229144,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,163,2026-02-01 03:20:54.229144,RTM1C47,1.64,1.63,1.65,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C48,0.78,0.77,0.79,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P48,0.17,0.16,0.18,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C49,0.28,0.27,0.29,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P49,0.67,0.66,0.68,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C50,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P50,1.42,1.41,1.43,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C51,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P51,2.39,2.38,2.4,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P52,3.39,3.38,3.4,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P53,4.39,4.38,4.4,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,163,2026-02-01 03:20:54.229144,RTM1P54,5.39,5.38,5.4,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,164,2026-02-01 03:20:55.304999,RTM,48.63,48.62,48.64,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,164,2026-02-01 03:20:55.304999,RTM1C45,3.63,3.62,3.64,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,164,2026-02-01 03:20:55.304999,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,164,2026-02-01 03:20:55.304999,RTM1C46,2.63,2.62,2.64,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,164,2026-02-01 03:20:55.304999,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
