news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,156,2026-02-01 03:01:40.189276,RTM1P46,0.58,0.57,0.59,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,156,2026-02-01 03:01:40.189276,RTM1C47,3.12,3.11,3.13,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P47,0.77,0.76,0.78,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C48,2.53,2.52,2.54,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P48,1.19,1.18,1.2,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C49,1.86,1.85,1.87,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P49,1.51,1.5,1.52,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C50,1.39,1.38,1.4,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P50,2.04,2.03,2.05,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C51,1.04,1.03,1.05,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P51,2.69,2.68,2.7,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C52,1.06,1.05,1.07,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P52,3.71,3.71,3.73,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C53,0.57,0.56,0.58,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P53,4.22,4.21,4.23,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1C54,0.44,0.43,0.45,1000000.0,1000000.0,0,0
,,,,,,156,2026-02-01 03:01:40.189276,RTM1P54,5.09,5.08,5.1,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,157,2026-02-01 03:01:41.249825,RTM,49.49,49.47,49.49,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,157,2026-02-01 03:01:41.249825,RTM1C45,4.86,4.85,4.87,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,157,2026-02-01 03:01:41.249825,RTM1P45,0.39,0.38,0.4,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,157,2026-02-01 03:01:41.249825,RTM1C46,4.01,4.0,4.02,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,157,2026-02-01 03:01:41.249825,RTM1P46,0.53,0.52,0.54,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,157,2026-02-01 03:01:41.249825,RTM1C47,3.29,3.28,3.3,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P47,0.82,0.81,0.83,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C48,2.65,2.64,2.66,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P48,1.18,1.17,1.19,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C49,1.98,1.97,1.99,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P49,1.51,1.5,1.52,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C50,1.6,1.59,1.61,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P50,2.12,2.11,2.13,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C51,1.17,1.16,1.18,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P51,2.69,2.68,2.7,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C52,0.94,0.94,0.96,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P52,3.47,3.46,3.48,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C53,0.56,0.55,0.57,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P53,4.08,4.07,4.09,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1C54,0.46,0.45,0.47,1000000.0,1000000.0,0,0
,,,,,,157,2026-02-01 03:01:41.249825,RTM1P54,4.98,4.97,4.99,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,158,2026-02-01 03:01:42.308131,RTM,49.33,49.32,49.34,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,158,2026-02-01 03:01:42.308131,RTM1C45,4.69,4.68,4.7,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,158,2026-02-01 03:01:42.308131,RTM1P45,0.36,0.35,0.37,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,158,2026-02-01 03:01:42.308131,RTM1C46,3.96,3.95,3.97,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,158,2026-02-01 03:01:42.308131,RTM1P46,0.64,0.63,0.65,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,158,2026-02-01 03:01:42.308131,RTM1C47,3.1,3.09,3.11,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P47,0.78,0.77,0.79,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C48,2.56,2.55,2.57,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P48,1.23,1.22,1.24,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C49,1.97,1.96,1.98,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P49,1.65,1.64,1.66,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C50,1.54,1.53,1.55,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P50,2.21,2.2,2.22,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C51,1.18,1.17,1.19,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P51,2.85,2.84,2.86,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C52,1.02,1.01,1.03,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P52,3.69,3.69,3.71,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C53,0.51,0.5,0.52,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P53,4.18,4.17,4.19,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1C54,0.36,0.35,0.37,1000000.0,1000000.0,0,0
,,,,,,158,2026-02-01 03:01:42.308131,RTM1P54,5.04,5.03,5.05,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,159,2026-02-01 03:01:43.357062,RTM,49.23,49.21,49.23,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,159,2026-02-01 03:01:43.357062,RTM1C45,4.59,4.58,4.6,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,159,2026-02-01 03:01:43.357062,RTM1P45,0.37,0.36,0.38,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,159,2026-02-01 03:01:43.357062,RTM1C46,3.8,3.79,3.81,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,159,2026-02-01 03:01:43.357062,RTM1P46,0.58,0.57,0.59,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,159,2026-02-01 03:01:43.357062,RTM1C47,3.15,3.14,3.16,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P47,0.93,0.92,0.94,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C48,2.35,2.34,2.36,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P48,1.13,1.12,1.14,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C49,1.95,1.94,1.96,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P49,1.73,1.72,1.74,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C50,1.41,1.4,1.42,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P50,2.19,2.18,2.2,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C51,1.14,1.13,1.15,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P51,2.92,2.91,2.93,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C52,0.94,0.93,0.95,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P52,3.72,3.71,3.73,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C53,0.6,0.59,0.61,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P53,4.38,4.37,4.39,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1C54,0.44,0.43,0.45,1000000.0,1000000.0,0,0
,,,,,,159,2026-02-01 03:01:43.357062,RTM1P54,5.22,5.21,5.23,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,160,2026-02-01 03:01:44.399433,RTM,48.8,48.78,48.8,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,160,2026-02-01 03:01:44.399433,RTM1C45,4.17,4.16,4.18,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,160,2026-02-01 03:01:44.399433,RTM1P45,0.39,0.37,0.39,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,160,2026-02-01 03:01:44.399433,RTM1C46,3.48,3.47,3.49,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,160,2026-02-01 03:01:44.399433,RTM1P46,0.69,0.68,0.7,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,160,2026-02-01 03:01:44.399433,RTM1C47,2.72,2.71,2.73,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P47,0.93,0.92,0.94,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C48,2.15,2.14,2.16,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P48,1.36,1.35,1.37,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C49,1.56,1.55,1.57,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P49,1.76,1.75,1.77,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C50,1.26,1.25,1.27,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P50,2.47,2.46,2.48,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C51,0.99,0.98,1.0,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P51,3.2,3.19,3.21,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C52,0.78,0.77,0.79,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P52,3.99,3.98,4.0,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C53,0.47,0.46,0.48,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P53,4.68,4.67,4.69,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1C54,0.31,0.3,0.32,1000000.0,1000000.0,0,0
,,,,,,160,2026-02-01 03:01:44.399433,RTM1P54,5.52,5.51,5.53,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,161,2026-02-01 03:01:45.448891,RTM,49.36,49.34,49.36,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,161,2026-02-01 03:01:45.448891,RTM1C45,4.7,4.69,4.71,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,161,2026-02-01 03:01:45.448891,RTM1P45,0.35,0.34,0.36,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,161,2026-02-01 03:01:45.448891,RTM1C46,3.92,3.91,3.93,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,161,2026-02-01 03:01:45.448891,RTM1P46,0.57,0.56,0.58,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,161,2026-02-01 03:01:45.448891,RTM1C47,3.19,3.18,3.2,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P47,0.83,0.82,0.84,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C48,2.49,2.48,2.5,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P48,1.13,1.12,1.14,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C49,1.85,1.84,1.86,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P49,1.49,1.48,1.5,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C50,1.39,1.38,1.4,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P50,2.03,2.02,2.04,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C51,1.12,1.11,1.13,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P51,2.77,2.76,2.78,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C52,0.89,0.88,0.9,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P52,3.54,3.53,3.55,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C53,0.63,0.62,0.64,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P53,4.28,4.27,4.29,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1C54,0.35,0.34,0.36,1000000.0,1000000.0,0,0
,,,,,,161,2026-02-01 03:01:45.448891,RTM1P54,5.0,4.99,5.01,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,162,2026-02-01 03:01:46.509997,RTM,49.0,48.99,49.01,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,162,2026-02-01 03:01:46.509997,RTM1C45,4.38,4.37,4.39,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,162,2026-02-01 03:01:46.509997,RTM1P45,0.38,0.37,0.39,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,162,2026-02-01 03:01:46.509997,RTM1C46,3.58,3.57,3.59,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,162,2026-02-01 03:01:46.509997,RTM1P46,0.58,0.57,0.59,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,162,2026-02-01 03:01:46.509997,RTM1C47,2.88,2.87,2.89,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P47,0.88,0.87,0.89,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C48,2.19,2.18,2.2,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P48,1.19,1.18,1.2,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C49,1.73,1.72,1.74,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P49,1.73,1.72,1.74,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C50,1.31,1.3,1.32,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P50,2.31,2.3,2.32,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C51,0.97,0.96,0.98,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P51,2.96,2.95,2.97,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C52,0.7,0.69,0.71,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P52,3.7,3.69,3.71,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C53,0.54,0.53,0.55,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P53,4.54,4.53,4.55,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1C54,0.36,0.35,0.37,1000000.0,1000000.0,0,0
,,,,,,162,2026-02-01 03:01:46.509997,RTM1P54,5.36,5.35,5.37,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,164,2026-02-01 03:01:47.634842,RTM,49.4,49.39,49.41,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,164,2026-02-01 03:01:47.634842,RTM1C45,4.66,4.65,4.67,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,164,2026-02-01 03:01:47.634842,RTM1P45,0.26,0.25,0.27,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,164,2026-02-01 03:01:47.634842,RTM1C46,3.91,3.9,3.92,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,164,2026-02-01 03:01:47.634842,RTM1P46,0.51,0.5,0.52,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,164,2026-02-01 03:01:47.634842,RTM1C47,3.14,3.13,3.15,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P47,0.74,0.73,0.75,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C48,2.47,2.46,2.48,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P48,1.07,1.06,1.08,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C49,1.98,1.97,1.99,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P49,1.58,1.57,1.59,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C50,1.44,1.43,1.45,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P50,2.04,2.03,2.05,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C51,1.08,1.07,1.09,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P51,2.68,2.67,2.69,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C52,0.8,0.79,0.81,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P52,3.41,3.4,3.42,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C53,0.59,0.58,0.6,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P53,4.19,4.18,4.2,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1C54,0.34,0.33,0.35,1000000.0,1000000.0,0,0
,,,,,,164,2026-02-01 03:01:47.634842,RTM1P54,4.94,4.93,4.95,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,165,2026-02-01 03:01:48.697481,RTM,49.28,49.27,49.29,100000000.0,100000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,165,2026-02-01 03:01:48.697481,RTM1C45,4.58,4.57,4.59,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,165,2026-02-01 03:01:48.697481,RTM1P45,0.3,0.29,0.31,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,165,2026-02-01 03:01:48.697481,RTM1C46,3.82,3.81,3.83,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,165,2026-02-01 03:01:48.697481,RTM1P46,0.54,0.53,0.55,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,165,2026-02-01 03:01:48.697481,RTM1C47,3.04,3.03,3.05,1000000.0,1000000.0,0,0
