news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_COLA-1,SELL_COLA-1,BUY_GIOT-2,SELL_GIOT-2
,,,,,,539,2026-02-02 00:39:27.382007,COMP,23.58,23.49,23.52,71100.0,148300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,540,2026-02-02 00:39:28.398271,RITC,10.09,10.09,10.11,195700.0,188700.0,0,0,0,0
,,,,,,540,2026-02-02 00:39:28.398271,COMP,23.49,23.44,23.48,72000.0,147900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,541,2026-02-02 00:39:29.423258,RITC,10.09,10.09,10.11,198100.0,191100.0,0,0,0,0
,,,,,,541,2026-02-02 00:39:29.423258,COMP,23.44,23.44,23.45,72000.0,149100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,542,2026-02-02 00:39:30.450814,RITC,10.09,10.09,10.11,198100.0,191400.0,0,0,0,0
,,,,,,542,2026-02-02 00:39:30.450814,COMP,23.44,23.4,23.42,71100.0,148700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,543,2026-02-02 00:39:31.473605,RITC,10.09,10.09,10.1,198100.0,188900.0,0,0,0,0
,,,,,,543,2026-02-02 00:39:31.473605,COMP,23.33,23.33,23.42,74300.0,148700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,544,2026-02-02 00:39:32.493561,RITC,10.09,10.09,10.1,198800.0,188700.0,0,0,0,0
,,,,,,544,2026-02-02 00:39:32.493561,COMP,23.33,23.33,23.38,74300.0,148500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,545,2026-02-02 00:39:33.513267,RITC,10.08,10.08,10.1,200400.0,187200.0,0,0,0,0
,,,,,,545,2026-02-02 00:39:33.513267,COMP,23.33,23.33,23.38,74300.0,149300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,546,2026-02-02 00:39:34.543010,RITC,10.08,10.08,10.1,200700.0,187200.0,0,0,0,0
,,,,,,546,2026-02-02 00:39:34.543010,COMP,23.33,23.33,23.38,74300.0,151300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,547,2026-02-02 00:39:35.573602,RITC,10.07,10.07,10.08,198100.0,188200.0,0,0,0,0
,,,,,,547,2026-02-02 00:39:35.573602,COMP,23.33,23.33,23.38,74300.0,154500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,548,2026-02-02 00:39:36.605099,RITC,10.07,10.07,10.08,198700.0,189500.0,0,0,0,0
,,,,,,548,2026-02-02 00:39:36.605099,COMP,23.32,23.32,23.38,73700.0,154500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,549,2026-02-02 00:39:37.628250,RITC,10.06,10.06,10.08,198700.0,189500.0,0,0,0,0
,,,,,,549,2026-02-02 00:39:37.628250,COMP,23.32,23.32,23.33,73700.0,157000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,550,2026-02-02 00:39:38.646123,RITC,10.08,10.06,10.08,198700.0,189500.0,0,0,0,0
,,,,,,550,2026-02-02 00:39:38.646123,COMP,23.32,23.25,23.31,73400.0,156700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,551,2026-02-02 00:39:39.673340,RITC,10.06,10.06,10.08,196000.0,189500.0,0,0,0,0
,,,,,,551,2026-02-02 00:39:39.673340,COMP,23.25,23.25,23.33,73400.0,157000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,552,2026-02-02 00:39:40.702880,RITC,10.08,10.08,10.09,198300.0,187200.0,0,0,0,0
,,,,,,552,2026-02-02 00:39:40.702880,COMP,23.25,23.26,23.28,80100.0,156600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,553,2026-02-02 00:39:41.733154,RITC,10.09,10.08,10.09,197600.0,185900.0,0,0,0,0
,,,,,,553,2026-02-02 00:39:41.733154,COMP,23.28,23.26,23.28,80100.0,156600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,554,2026-02-02 00:39:42.752718,RITC,10.08,10.08,10.1,197600.0,187200.0,0,0,0,0
,,,,,,554,2026-02-02 00:39:42.752718,COMP,23.25,23.25,23.28,82300.0,156600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,555,2026-02-02 00:39:43.803313,RITC,10.06,10.06,10.1,195300.0,187200.0,0,0,0,0
,,,,,,555,2026-02-02 00:39:43.803313,COMP,23.25,23.25,23.28,82300.0,157800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,556,2026-02-02 00:39:44.813071,RITC,10.06,10.07,10.1,192400.0,187200.0,0,0,0,0
,,,,,,556,2026-02-02 00:39:44.813071,COMP,23.22,23.22,23.28,76000.0,157800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,557,2026-02-02 00:39:45.823307,RITC,10.07,10.09,10.1,192100.0,187200.0,0,0,0,0
,,,,,,557,2026-02-02 00:39:45.823307,COMP,23.16,23.16,23.21,79000.0,158100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,558,2026-02-02 00:39:46.843159,RITC,10.1,10.09,10.1,190900.0,187200.0,0,0,0,0
,,,,,,558,2026-02-02 00:39:46.843159,COMP,23.16,23.16,23.21,79000.0,158800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,559,2026-02-02 00:39:47.863117,RITC,10.1,10.09,10.1,191800.0,189100.0,0,0,0,0
,,,,,,559,2026-02-02 00:39:47.863117,COMP,23.16,23.19,23.21,94200.0,158800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,560,2026-02-02 00:39:48.882534,RITC,10.11,10.1,10.11,190300.0,190100.0,0,0,0,0
,,,,,,560,2026-02-02 00:39:48.882534,COMP,23.22,23.19,23.28,94200.0,157800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,561,2026-02-02 00:39:49.913047,RITC,10.11,10.1,10.11,192400.0,189800.0,0,0,0,0
,,,,,,561,2026-02-02 00:39:49.913047,COMP,23.22,23.22,23.28,101300.0,157800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,562,2026-02-02 00:39:50.932957,RITC,10.11,10.1,10.11,192400.0,190600.0,0,0,0,0
,,,,,,562,2026-02-02 00:39:50.932957,COMP,23.22,23.19,23.22,102100.0,159100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,563,2026-02-02 00:39:51.951287,RITC,10.11,10.1,10.11,192400.0,191600.0,0,0,0,0
,,,,,,563,2026-02-02 00:39:51.951287,COMP,23.22,23.19,23.22,102100.0,160900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,564,2026-02-02 00:39:52.982753,RITC,10.11,10.1,10.11,191500.0,191600.0,0,0,0,0
,,,,,,564,2026-02-02 00:39:52.982753,COMP,23.22,23.19,23.22,110700.0,160900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,565,2026-02-02 00:39:54.013657,RITC,10.11,10.1,10.11,191800.0,191600.0,0,0,0,0
,,,,,,565,2026-02-02 00:39:54.013657,COMP,23.22,23.22,23.28,124100.0,158900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,566,2026-02-02 00:39:55.046108,RITC,10.11,10.1,10.11,191800.0,192100.0,0,0,0,0
,,,,,,566,2026-02-02 00:39:55.046108,COMP,23.22,23.25,23.28,133100.0,158900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,567,2026-02-02 00:39:56.067781,RITC,10.11,10.1,10.11,190100.0,192100.0,0,0,0,0
,,,,,,567,2026-02-02 00:39:56.067781,COMP,23.25,23.26,23.28,140600.0,158900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,568,2026-02-02 00:39:57.088686,RITC,10.12,10.11,10.12,187500.0,192100.0,0,0,0,0
,,,,,,568,2026-02-02 00:39:57.088686,COMP,23.25,23.25,23.28,133100.0,158900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,569,2026-02-02 00:39:58.117595,RITC,10.12,10.11,10.12,187500.0,191700.0,0,0,0,0
,,,,,,569,2026-02-02 00:39:58.117595,COMP,23.25,23.25,23.27,140700.0,158600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,570,2026-02-02 00:39:59.149554,RITC,10.12,10.12,10.13,187600.0,193600.0,0,0,0,0
,,,,,,570,2026-02-02 00:39:59.149554,COMP,23.29,23.25,23.29,140700.0,158700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,571,2026-02-02 00:40:00.179602,RITC,10.12,10.12,10.13,187600.0,193600.0,0,0,0,0
,,,,,,571,2026-02-02 00:40:00.179602,COMP,23.29,23.25,23.29,149400.0,158700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,572,2026-02-02 00:40:01.204990,RITC,10.13,10.12,10.13,187600.0,194700.0,0,0,0,0
,,,,,,572,2026-02-02 00:40:01.204990,COMP,23.29,23.25,23.29,149400.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,573,2026-02-02 00:40:02.249376,RITC,10.13,10.12,10.13,187500.0,194600.0,0,0,0,0
,,,,,,573,2026-02-02 00:40:02.249376,COMP,23.3,23.29,23.3,157600.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,574,2026-02-02 00:40:03.284444,RITC,10.13,10.12,10.13,187500.0,195500.0,0,0,0,0
,,,,,,574,2026-02-02 00:40:03.284444,COMP,23.3,23.29,23.3,158200.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,576,2026-02-02 00:40:04.310675,RITC,10.13,10.12,10.13,188600.0,194900.0,0,0,0,0
,,,,,,576,2026-02-02 00:40:04.310675,COMP,23.29,23.29,23.3,158200.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,577,2026-02-02 00:40:05.345608,RITC,10.11,10.11,10.13,185800.0,194400.0,0,0,0,0
,,,,,,577,2026-02-02 00:40:05.345608,COMP,23.25,23.23,23.25,147800.0,156400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,578,2026-02-02 00:40:06.365851,RITC,10.1,10.1,10.13,185700.0,194400.0,0,0,0,0
,,,,,,578,2026-02-02 00:40:06.365851,COMP,23.25,23.31,23.33,156200.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,579,2026-02-02 00:40:07.391065,RITC,10.13,10.11,10.13,187300.0,194700.0,0,0,0,0
,,,,,,579,2026-02-02 00:40:07.391065,COMP,23.31,23.23,23.25,153900.0,158800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,580,2026-02-02 00:40:08.413971,RITC,10.11,10.1,10.11,185700.0,198000.0,0,0,0,0
,,,,,,580,2026-02-02 00:40:08.413971,COMP,23.33,23.23,23.33,155500.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,581,2026-02-02 00:40:09.432956,RITC,10.12,10.12,10.13,187300.0,194700.0,0,0,0,0
,,,,,,581,2026-02-02 00:40:09.432956,COMP,23.33,23.32,23.33,153200.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,582,2026-02-02 00:40:10.469452,RITC,10.12,10.1,10.12,188500.0,196200.0,0,0,0,0
,,,,,,582,2026-02-02 00:40:10.469452,COMP,23.38,23.32,23.38,153200.0,155700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,583,2026-02-02 00:40:11.497929,RITC,10.14,10.12,10.14,187600.0,195100.0,0,0,0,0
,,,,,,583,2026-02-02 00:40:11.497929,COMP,23.38,23.36,23.38,151800.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,584,2026-02-02 00:40:12.523770,RITC,10.14,10.12,10.14,187600.0,195100.0,0,0,0,0
,,,,,,584,2026-02-02 00:40:12.523770,COMP,23.38,23.36,23.38,150500.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,585,2026-02-02 00:40:13.546675,RITC,10.1,10.1,10.14,188500.0,194700.0,0,0,0,0
,,,,,,585,2026-02-02 00:40:13.546675,COMP,23.38,23.37,23.38,149900.0,157600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,586,2026-02-02 00:40:14.582562,RITC,10.1,10.1,10.13,188500.0,349800.0,0,0,0,0
,,,,,,586,2026-02-02 00:40:14.582562,COMP,23.48,23.5,23.52,303000.0,149100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,587,2026-02-02 00:40:15.613647,RITC,10.09,10.09,10.13,195300.0,409000.0,0,0,0,0
,,,,,,587,2026-02-02 00:40:15.613647,COMP,23.48,23.5,23.52,303000.0,229300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,588,2026-02-02 00:40:16.644807,RITC,10.09,10.09,10.12,195300.0,536400.0,0,0,0,0
,,,,,,588,2026-02-02 00:40:16.644807,COMP,23.52,23.5,23.52,303000.0,228600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,589,2026-02-02 00:40:17.672480,RITC,10.08,10.06,10.08,194900.0,615100.0,0,0,0,0
,,,,,,589,2026-02-02 00:40:17.672480,COMP,23.52,23.53,23.56,367800.0,147800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,590,2026-02-02 00:40:18.702772,RITC,10.06,10.05,10.06,195300.0,699700.0,0,0,0,0
,,,,,,590,2026-02-02 00:40:18.702772,COMP,23.52,23.55,23.56,433100.0,147800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,591,2026-02-02 00:40:19.722892,RITC,10.05,10.04,10.05,199400.0,843200.0,0,0,0,0
,,,,,,591,2026-02-02 00:40:19.722892,COMP,23.54,23.54,23.56,451300.0,147800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,592,2026-02-02 00:40:20.754298,RITC,10.04,10.03,10.04,201700.0,847500.0,0,0,0,0
,,,,,,592,2026-02-02 00:40:20.754298,COMP,23.53,23.53,23.56,442800.0,147800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,593,2026-02-02 00:40:21.767438,RITC,10.03,10.02,10.03,258100.0,902300.0,0,0,0,0
,,,,,,593,2026-02-02 00:40:21.767438,COMP,23.53,23.53,23.56,442800.0,147800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,594,2026-02-02 00:40:22.795545,RITC,10.03,10.03,10.04,381100.0,847500.0,0,0,0,0
,,,,,,594,2026-02-02 00:40:22.795545,COMP,23.56,23.56,23.58,527300.0,231700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,595,2026-02-02 00:40:23.813300,RITC,10.04,10.05,10.06,462100.0,771400.0,0,0,0,0
,,,,,,595,2026-02-02 00:40:23.813300,COMP,23.56,23.56,23.57,527300.0,298500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,596,2026-02-02 00:40:24.852415,RITC,10.02,10.02,10.06,321800.0,907200.0,0,0,0,0
,,,,,,596,2026-02-02 00:40:24.852415,COMP,23.56,23.53,23.54,442800.0,388400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,597,2026-02-02 00:40:25.895726,RITC,10.01,10.01,10.06,267500.0,986000.0,0,0,0,0
,,,,,,597,2026-02-02 00:40:25.895726,COMP,23.53,23.53,23.54,378300.0,388400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,598,2026-02-02 00:40:26.935488,RITC,10.01,10.01,10.02,267500.0,1051000.0,0,0,0,0
,,,,,,598,2026-02-02 00:40:26.935488,COMP,23.33,23.47,23.54,226500.0,388400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,599,2026-02-02 00:40:27.963334,RITC,10.01,10.01,10.02,335300.0,1131800.0,0,0,0,0
,,,,,,599,2026-02-02 00:40:27.963334,COMP,23.33,23.47,23.5,226500.0,450700.0,0,0,0,0
