ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
CLD,79.63,79.62,79.64,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
GGD,29.92,29.91,29.93,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
PNR,58.23,58.22,58.24,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
FSR,26.66,26.65,26.67,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
ATB,60.13,60.12,60.14,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
SPK,48.83,48.82,48.84,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
EEC,45.25,45.24,45.26,50000000.0,50000000.0,0,0,289,2026-02-03 06:35:42.279525
TGX,40.67,40.66,40.68,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
PHR,38.08,38.07,38.09,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
BYL,45.1,45.09,45.11,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
CLD,79.72,79.71,79.73,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
GGD,29.92,29.91,29.93,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
PNR,58.25,58.24,58.26,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
FSR,26.64,26.63,26.65,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
ATB,60.31,60.3,60.32,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
SPK,48.85,48.84,48.86,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
EEC,45.76,45.75,45.77,50000000.0,50000000.0,0,0,290,2026-02-03 06:35:43.318914
TGX,40.69,40.68,40.7,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
PHR,38.55,38.54,38.56,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
BYL,45.07,45.06,45.08,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
CLD,79.79,79.78,79.8,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
GGD,29.94,29.93,29.95,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
PNR,58.14,58.13,58.15,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
FSR,26.65,26.64,26.66,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
ATB,59.93,59.92,59.94,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
SPK,48.9,48.89,48.91,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
EEC,46.04,46.03,46.05,50000000.0,50000000.0,0,0,291,2026-02-03 06:35:44.350685
TGX,40.72,40.71,40.73,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
PHR,38.56,38.55,38.57,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
BYL,45.03,45.02,45.04,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
CLD,79.68,79.67,79.69,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
GGD,30.04,30.03,30.05,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
PNR,58.2,58.19,58.21,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
FSR,26.7,26.69,26.71,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
ATB,60.25,60.24,60.26,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
SPK,48.93,48.92,48.94,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
EEC,45.98,45.97,45.99,50000000.0,50000000.0,0,0,292,2026-02-03 06:35:45.391947
TGX,40.79,40.78,40.8,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
PHR,38.27,38.26,38.28,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
BYL,45.02,45.01,45.03,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
CLD,79.55,79.54,79.56,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
GGD,30.04,30.03,30.05,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
PNR,57.99,57.98,58.0,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
FSR,26.78,26.77,26.79,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
ATB,60.1,60.09,60.11,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
SPK,49.02,49.01,49.03,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
EEC,46.17,46.16,46.18,50000000.0,50000000.0,0,0,293,2026-02-03 06:35:46.427522
TGX,40.76,40.75,40.77,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
PHR,38.5,38.49,38.51,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
BYL,44.77,44.76,44.78,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
CLD,79.13,79.12,79.14,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
GGD,30.07,30.06,30.08,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
PNR,58.04,58.03,58.05,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
FSR,26.78,26.77,26.79,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
ATB,60.2,60.19,60.21,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
SPK,49.0,48.99,49.01,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
EEC,46.17,46.16,46.18,50000000.0,50000000.0,0,0,294,2026-02-03 06:35:47.462076
TGX,40.82,40.81,40.83,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
PHR,38.72,38.71,38.73,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
BYL,44.7,44.69,44.71,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
CLD,78.91,78.9,78.92,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
GGD,30.08,30.07,30.09,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
PNR,58.1,58.09,58.11,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
FSR,26.72,26.71,26.73,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
ATB,60.23,60.22,60.24,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
SPK,49.03,49.02,49.04,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
EEC,46.77,46.76,46.78,50000000.0,50000000.0,0,0,295,2026-02-03 06:35:48.498993
TGX,40.79,40.78,40.8,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
PHR,38.73,38.72,38.74,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
BYL,44.95,44.94,44.96,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
CLD,79.58,79.57,79.59,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
GGD,30.09,30.08,30.1,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
PNR,58.04,58.03,58.05,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
FSR,26.73,26.72,26.74,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
ATB,59.98,59.97,59.99,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
SPK,49.02,49.01,49.03,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
EEC,47.22,47.21,47.23,50000000.0,50000000.0,0,0,296,2026-02-03 06:35:49.543979
TGX,40.78,40.77,40.79,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
PHR,38.49,38.48,38.5,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
BYL,45.02,45.01,45.03,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
GGD,30.05,30.04,30.06,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
PNR,58.0,57.99,58.01,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
FSR,26.75,26.74,26.76,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
ATB,59.73,59.72,59.74,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
SPK,49.0,48.99,49.01,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,297,2026-02-03 06:35:50.577519
TGX,40.77,40.76,40.78,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
PHR,38.1,38.09,38.11,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
BYL,45.07,45.06,45.08,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
CLD,79.9,79.89,79.91,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
GGD,30.1,30.09,30.11,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
PNR,57.92,57.91,57.93,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
FSR,26.77,26.76,26.78,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
ATB,59.72,59.71,59.73,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
SPK,49.0,48.99,49.01,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
EEC,47.29,47.28,47.3,50000000.0,50000000.0,0,0,298,2026-02-03 06:35:51.617968
TGX,40.8,40.79,40.81,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,31.0,1.0,298.0,D5-SPK/EEC,State Renewable Energy Review,California Public Utilities Commission initiates review examining renewable portfolio standards impact.
PHR,38.21,38.2,38.22,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
BYL,45.21,45.2,45.22,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
CLD,80.03,80.02,80.04,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
GGD,30.12,30.11,30.13,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
PNR,57.99,57.98,58.0,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
FSR,26.72,26.71,26.73,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
ATB,59.95,59.94,59.96,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
SPK,48.96,48.95,48.97,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
EEC,46.96,46.95,46.97,50000000.0,50000000.0,0,0,299,2026-02-03 06:35:52.648296,,,,,,
TGX,40.73,40.72,40.74,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,33.0,1.0,299.0,D2-BYL/CLD,Credit Analysts Review CloudSys Debt Profile,Rating agencies assess CloudSys's ability to integrate ByteLayer while maintaining investment grade ratings.
PHR,38.26,38.25,38.27,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,32.0,1.0,299.0,D1-TGX/PHR,Asset Sales to Fund Transaction,Pharmaco announces plans to divest non-core assets worth $1.2 billion to partially fund the acquisition and reduce incremental leverage.
BYL,44.96,44.95,44.97,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
CLD,79.58,79.57,79.59,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
GGD,30.12,30.11,30.13,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
PNR,58.18,58.17,58.19,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
FSR,26.67,26.66,26.68,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
ATB,60.13,60.12,60.14,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
SPK,48.98,48.97,48.99,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,300,2026-02-03 06:35:53.682889,,,,,,
TGX,40.74,40.73,40.75,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
PHR,37.76,37.75,37.77,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
BYL,45.03,45.02,45.04,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
CLD,79.84,79.83,79.85,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
GGD,30.1,30.09,30.11,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
PNR,58.15,58.14,58.16,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
FSR,26.77,26.76,26.78,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
ATB,59.4,59.39,59.41,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
SPK,48.97,48.96,48.98,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,301,2026-02-03 06:35:54.730027
TGX,40.74,40.73,40.75,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
PHR,37.45,37.44,37.46,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
BYL,45.01,45.0,45.02,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
CLD,79.68,79.67,79.69,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
GGD,30.08,30.07,30.09,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
PNR,58.17,58.16,58.18,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
FSR,26.74,26.73,26.75,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
ATB,59.28,59.27,59.29,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
SPK,49.02,49.01,49.03,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
EEC,47.34,47.33,47.35,50000000.0,50000000.0,0,0,302,2026-02-03 06:35:55.259123
TGX,40.75,40.74,40.76,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
PHR,37.36,37.35,37.37,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
BYL,45.06,45.05,45.07,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
CLD,79.71,79.7,79.72,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
GGD,29.95,29.94,29.96,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
PNR,58.21,58.2,58.22,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
FSR,26.73,26.72,26.74,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
ATB,59.52,59.51,59.53,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
SPK,49.01,49.0,49.02,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,303,2026-02-03 06:35:56.307533
TGX,40.74,40.73,40.75,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
PHR,37.29,37.28,37.3,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
BYL,45.0,44.99,45.01,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
CLD,79.62,79.61,79.63,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
GGD,29.95,29.94,29.96,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
PNR,58.15,58.14,58.16,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
FSR,26.69,26.68,26.7,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
ATB,58.87,58.86,58.88,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
SPK,48.99,48.98,49.0,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
EEC,47.28,47.27,47.29,50000000.0,50000000.0,0,0,304,2026-02-03 06:35:57.356584
TGX,40.71,40.7,40.72,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,34.0,1.0,304.0,D5-SPK/EEC,FERC Staff Holds Technical Working Session,"Staff from the FERC convened a technical working session with advisors to both SolarPeak and EastEnergy to discuss outstanding questions regarding the proposed transaction. The agenda and tone of the meeting have not been disclosed. Some regulatory specialists interpret the session as constructive engagement, while others note that such meetings can also precede formal requests for additional information or remedies."
PHR,37.31,37.3,37.32,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
BYL,45.0,44.99,45.01,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
CLD,79.77,79.76,79.78,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
GGD,29.94,29.93,29.95,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
PNR,58.24,58.23,58.25,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
FSR,26.69,26.68,26.7,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
ATB,58.56,58.55,58.57,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
SPK,48.95,48.94,48.96,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
EEC,47.17,47.16,47.18,50000000.0,50000000.0,0,0,305,2026-02-03 06:35:58.397310,,,,,,
TGX,40.72,40.71,40.73,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
PHR,36.92,36.91,36.93,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
BYL,44.95,44.94,44.96,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
CLD,79.62,79.61,79.63,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
GGD,29.87,29.86,29.88,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
PNR,58.27,58.26,58.28,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
FSR,26.7,26.69,26.71,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
ATB,58.72,58.71,58.73,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
SPK,48.96,48.95,48.97,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
EEC,47.07,47.06,47.08,50000000.0,50000000.0,0,0,306,2026-02-03 06:35:59.433921
TGX,40.68,40.67,40.69,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
PHR,37.27,37.26,37.28,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
BYL,45.31,45.3,45.32,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
CLD,80.41,80.4,80.42,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
GGD,29.84,29.83,29.85,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
PNR,58.1,58.09,58.11,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
FSR,26.77,26.76,26.78,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
ATB,58.82,58.81,58.83,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
SPK,48.96,48.95,48.97,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
EEC,47.05,47.04,47.06,50000000.0,50000000.0,0,0,307,2026-02-03 06:36:00.469513
TGX,40.69,40.68,40.7,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
PHR,37.08,37.07,37.09,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
BYL,45.57,45.56,45.58,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
CLD,80.99,80.98,81.0,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
GGD,29.79,29.78,29.8,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
PNR,58.07,58.06,58.08,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
FSR,26.74,26.73,26.75,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
ATB,59.19,59.18,59.2,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
SPK,48.97,48.96,48.98,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
EEC,46.97,46.96,46.98,50000000.0,50000000.0,0,0,308,2026-02-03 06:36:01.513430
TGX,40.62,40.61,40.63,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
PHR,37.51,37.5,37.52,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
BYL,46.01,46.0,46.02,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
CLD,81.96,81.95,81.97,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
GGD,29.81,29.8,29.82,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
PNR,58.2,58.19,58.21,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
FSR,26.73,26.72,26.74,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
ATB,59.25,59.24,59.26,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
SPK,48.99,48.98,49.0,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
EEC,46.79,46.78,46.8,50000000.0,50000000.0,0,0,309,2026-02-03 06:36:02.543568
TGX,40.58,40.57,40.59,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
PHR,37.21,37.2,37.22,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
BYL,46.32,46.31,46.33,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
CLD,82.64,82.63,82.65,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
GGD,29.83,29.82,29.84,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
PNR,58.36,58.35,58.37,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
FSR,26.64,26.63,26.65,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
ATB,59.53,59.52,59.54,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
SPK,48.97,48.96,48.98,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
EEC,47.41,47.4,47.42,50000000.0,50000000.0,0,0,310,2026-02-03 06:36:03.584574
TGX,40.61,40.6,40.62,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
PHR,37.2,37.19,37.21,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
BYL,46.31,46.3,46.32,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
CLD,82.48,82.47,82.49,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
GGD,29.95,29.94,29.96,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
FSR,26.59,26.58,26.6,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
ATB,59.28,59.27,59.29,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
SPK,48.95,48.94,48.96,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
EEC,47.07,47.06,47.08,50000000.0,50000000.0,0,0,311,2026-02-03 06:36:04.630842
TGX,40.58,40.57,40.59,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
PHR,37.37,37.36,37.38,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
BYL,46.2,46.19,46.21,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
CLD,82.02,82.01,82.03,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
GGD,30.0,29.99,30.01,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
PNR,58.48,58.47,58.49,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
FSR,26.56,26.55,26.57,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
ATB,59.31,59.3,59.32,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
SPK,48.97,48.96,48.98,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
EEC,46.63,46.62,46.64,50000000.0,50000000.0,0,0,312,2026-02-03 06:36:05.677798
TGX,40.65,40.64,40.66,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
PHR,37.4,37.39,37.41,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
BYL,45.98,45.97,45.99,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
CLD,81.54,81.53,81.55,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
GGD,30.02,30.01,30.03,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
PNR,58.54,58.53,58.55,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
FSR,26.56,26.55,26.57,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
ATB,58.93,58.92,58.94,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
SPK,49.02,49.01,49.03,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
EEC,46.83,46.82,46.84,50000000.0,50000000.0,0,0,313,2026-02-03 06:36:06.717606
TGX,40.66,40.65,40.67,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
PHR,37.17,37.16,37.18,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
BYL,45.95,45.94,45.96,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
CLD,81.42,81.41,81.43,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
GGD,30.03,30.02,30.04,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
PNR,58.45,58.44,58.46,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
FSR,26.49,26.48,26.5,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
ATB,59.16,59.15,59.17,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
SPK,49.06,49.05,49.07,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
EEC,46.22,46.21,46.23,50000000.0,50000000.0,0,0,314,2026-02-03 06:36:07.752817
TGX,40.63,40.62,40.64,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
PHR,37.53,37.52,37.54,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
BYL,46.04,46.03,46.05,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
CLD,81.6,81.59,81.61,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
GGD,29.97,29.96,29.98,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
PNR,58.35,58.34,58.36,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
FSR,26.44,26.43,26.45,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
ATB,59.19,59.18,59.2,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
SPK,49.04,49.03,49.05,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
EEC,46.4,46.39,46.41,50000000.0,50000000.0,0,0,315,2026-02-03 06:36:08.794317
