ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,BUY_CITY-3,SELL_OTWA-1,tick,timestamp
PHR,47.83,47.82,47.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
BYL,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
CLD,77.74,77.73,77.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
GGD,40.64,40.63,40.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
PNR,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
FSR,35.31,35.3,35.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
ATB,70.36,70.35,70.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
SPK,63.59,63.58,63.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
EEC,52.92,52.91,52.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,355,2026-02-05 02:28:45.140965
TGX,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
PHR,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
BYL,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
CLD,77.75,77.74,77.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
GGD,40.68,40.67,40.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
PNR,62.7,62.69,62.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
FSR,35.25,35.24,35.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
ATB,70.45,70.44,70.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
SPK,63.26,63.25,63.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
EEC,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,356,2026-02-05 02:28:46.196655
TGX,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,38.0,1.0,356.0,D3-GGD/PNR,Moody's Places Ratings Under Review,Credit rating agency places PetroNorth on review for possible downgrade citing leverage concerns.
PHR,47.48,47.47,47.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
BYL,44.18,44.17,44.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
GGD,40.58,40.57,40.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
PNR,62.24,62.23,62.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
FSR,35.23,35.22,35.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
ATB,71.19,71.18,71.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
SPK,63.54,63.53,63.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
EEC,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,357,2026-02-05 02:28:47.251027,,,,,,
TGX,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
PHR,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
BYL,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
CLD,77.7,77.69,77.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
GGD,40.62,40.61,40.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
PNR,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
FSR,35.28,35.27,35.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
ATB,71.51,71.5,71.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
SPK,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
EEC,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,358,2026-02-05 02:28:48.352301
TGX,46.87,46.86,46.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
PHR,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
BYL,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
CLD,77.52,77.51,77.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
GGD,40.59,40.58,40.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
PNR,61.87,61.86,61.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
FSR,35.24,35.23,35.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
ATB,71.69,71.68,71.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
SPK,63.65,63.64,63.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
EEC,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,359,2026-02-05 02:28:49.428339
TGX,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,39.0,1.0,359.0,D1-TGX/PHR,Merger Agreement Signed,Pharmaco and Targenix have entered into a definitive merger agreement. Transaction expected to close in Q2 pending regulatory approvals and shareholder vote.
PHR,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
BYL,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
CLD,77.17,77.16,77.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
GGD,40.61,40.6,40.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
PNR,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
FSR,35.15,35.14,35.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
ATB,71.82,71.81,71.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
SPK,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
EEC,52.76,52.75,52.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,360,2026-02-05 02:28:49.977014,,,,,,
TGX,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
PHR,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
BYL,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
CLD,77.63,77.62,77.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
GGD,40.48,40.47,40.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
PNR,61.52,61.51,61.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
FSR,35.12,35.11,35.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
ATB,72.0,71.99,72.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
SPK,63.52,63.51,63.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
EEC,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,361,2026-02-05 02:28:51.045500
TGX,46.88,46.87,46.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,40.0,1.0,361.0,D2-BYL/CLD,UK CMA Phase I Review Completed,The Competition and Markets Authority completes Phase I review without escalating to in-depth investigation.
PHR,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
BYL,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
CLD,77.45,77.44,77.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
GGD,40.54,40.53,40.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
PNR,61.76,61.75,61.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
FSR,34.46,34.45,34.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
ATB,72.29,72.28,72.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
SPK,63.47,63.46,63.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
EEC,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,362,2026-02-05 02:28:52.081020,,,,,,
TGX,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
PHR,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
BYL,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
CLD,77.45,77.44,77.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
GGD,40.6,40.59,40.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
PNR,61.95,61.94,61.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
FSR,34.49,34.48,34.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
ATB,72.34,72.33,72.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
SPK,63.13,63.12,63.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
EEC,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,363,2026-02-05 02:28:53.125940
TGX,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
CLD,76.81,76.8,76.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
GGD,40.02,40.01,40.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
PNR,62.08,62.07,62.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
FSR,34.56,34.55,34.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
ATB,72.82,72.81,72.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
SPK,62.89,62.88,62.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
EEC,52.38,52.37,52.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,364,2026-02-05 02:28:54.162474
TGX,46.83,46.82,46.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
PHR,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
CLD,77.17,77.16,77.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
GGD,40.07,40.06,40.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
PNR,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
FSR,34.57,34.56,34.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
ATB,72.97,72.96,72.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
SPK,63.34,63.33,63.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
EEC,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,365,2026-02-05 02:28:55.207985
TGX,46.2,46.19,46.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
BYL,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
CLD,77.08,77.07,77.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
GGD,40.04,40.03,40.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
PNR,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
FSR,34.52,34.51,34.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
ATB,73.78,73.77,73.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
SPK,63.28,63.27,63.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
EEC,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,366,2026-02-05 02:28:56.248321
TGX,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
PHR,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
CLD,77.08,77.07,77.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
GGD,40.09,40.08,40.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
PNR,62.57,62.56,62.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
FSR,34.51,34.5,34.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
ATB,72.66,72.65,72.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
SPK,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
EEC,52.04,52.03,52.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,367,2026-02-05 02:28:57.358732
TGX,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
PHR,46.99,46.98,47.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
BYL,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
CLD,77.34,77.33,77.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
GGD,40.03,40.02,40.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
PNR,62.37,62.36,62.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
FSR,33.91,33.9,33.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
ATB,72.86,72.85,72.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
SPK,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
EEC,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,368,2026-02-05 02:28:58.443365
TGX,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
PHR,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
BYL,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
GGD,39.93,39.92,39.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
PNR,62.25,62.24,62.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
FSR,33.89,33.88,33.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
ATB,73.18,73.17,73.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
SPK,62.02,62.01,62.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
EEC,51.67,51.66,51.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,369,2026-02-05 02:28:58.996852
TGX,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
PHR,46.76,46.75,46.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
BYL,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
GGD,39.87,39.86,39.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
PNR,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
FSR,33.95,33.94,33.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
ATB,73.79,73.78,73.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
SPK,61.97,61.96,61.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
EEC,51.61,51.6,51.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,370,2026-02-05 02:29:00.058631
TGX,46.29,46.28,46.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
PHR,46.74,46.73,46.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
BYL,44.05,44.04,44.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
CLD,77.82,77.81,77.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
GGD,39.91,39.9,39.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
PNR,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
FSR,34.03,34.02,34.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
ATB,74.06,74.05,74.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
SPK,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
EEC,51.54,51.53,51.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,371,2026-02-05 02:29:01.108751
TGX,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
PHR,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
BYL,44.22,44.21,44.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
CLD,78.18,78.17,78.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
GGD,39.88,39.87,39.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
PNR,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
FSR,33.95,33.94,33.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
ATB,75.2,75.19,75.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
SPK,61.69,61.68,61.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
EEC,51.35,51.34,51.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,372,2026-02-05 02:29:02.155193
TGX,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
PHR,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
BYL,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
CLD,77.28,77.27,77.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
GGD,39.86,39.85,39.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
PNR,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
FSR,33.99,33.98,34.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
ATB,74.68,74.67,74.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
SPK,61.44,61.43,61.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
EEC,51.13,51.12,51.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,373,2026-02-05 02:29:03.256982
TGX,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
PHR,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
CLD,76.99,76.98,77.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
GGD,39.85,39.84,39.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
PNR,62.37,62.36,62.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
FSR,33.9,33.89,33.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
ATB,73.77,73.76,73.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
SPK,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
EEC,50.97,50.96,50.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,374,2026-02-05 02:29:04.314046
TGX,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
PHR,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
BYL,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
CLD,77.09,77.08,77.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
GGD,38.66,38.65,38.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
PNR,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
FSR,33.95,33.94,33.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
ATB,73.75,73.74,73.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
SPK,61.5,61.49,61.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
EEC,51.18,51.17,51.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,375,2026-02-05 02:29:05.398207
TGX,46.24,46.23,46.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
PHR,47.14,47.13,47.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
BYL,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
CLD,77.04,77.03,77.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
GGD,38.66,38.65,38.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
PNR,62.27,62.26,62.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
FSR,33.98,33.97,33.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
ATB,73.53,73.52,73.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,376,2026-02-05 02:29:06.536740
