ticker,last_price,bid_price,ask_price,SELL_ANON,BUY_ANON,BUY_DUBL-6,tick,timestamp
FSR,33.29,33.28,33.3,50000000.0,50000000.0,0,541,2026-02-04 13:39:38.762997
ATB,66.97,66.96,66.98,50000000.0,50000000.0,0,541,2026-02-04 13:39:38.762997
SPK,51.8,51.79,51.81,50000000.0,50000000.0,0,541,2026-02-04 13:39:38.762997
EEC,45.61,45.6,45.62,50000000.0,50000000.0,0,541,2026-02-04 13:39:38.762997
TGX,35.74,35.73,35.75,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
PHR,56.38,56.37,56.39,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
BYL,55.44,55.43,55.45,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
CLD,77.75,77.74,77.76,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
GGD,18.02,18.01,18.03,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
FSR,33.28,33.27,33.29,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
ATB,66.73,66.72,66.74,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
SPK,51.92,51.91,51.93,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
EEC,45.76,45.75,45.77,50000000.0,50000000.0,0,542,2026-02-04 13:39:39.800416
TGX,35.71,35.7,35.72,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
PHR,56.43,56.42,56.44,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
BYL,55.58,55.57,55.59,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
CLD,78.0,77.99,78.01,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
GGD,18.04,18.03,18.05,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
PNR,59.44,59.43,59.45,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
FSR,33.19,33.18,33.2,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
ATB,66.64,66.63,66.65,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
SPK,51.97,51.96,51.98,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
EEC,45.75,45.74,45.76,50000000.0,50000000.0,0,543,2026-02-04 13:39:40.846451
TGX,35.55,35.54,35.56,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
PHR,56.43,56.42,56.44,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
BYL,55.65,55.64,55.66,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
GGD,18.09,18.08,18.1,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
PNR,59.29,59.28,59.3,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
FSR,33.21,33.2,33.22,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
ATB,66.37,66.36,66.38,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
SPK,51.89,51.88,51.9,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
EEC,45.56,45.55,45.57,50000000.0,50000000.0,0,544,2026-02-04 13:39:41.895923
TGX,35.27,35.26,35.28,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
PHR,56.2,56.19,56.21,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
BYL,54.47,54.46,54.48,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
CLD,78.4,78.39,78.41,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
GGD,18.09,18.08,18.1,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
PNR,59.3,59.29,59.31,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
FSR,33.19,33.18,33.2,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
ATB,66.3,66.29,66.31,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
SPK,51.85,51.84,51.86,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
EEC,45.52,45.51,45.53,50000000.0,50000000.0,0,545,2026-02-04 13:39:42.937347
TGX,35.22,35.21,35.23,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
PHR,56.13,56.12,56.14,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
BYL,54.57,54.56,54.58,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
CLD,78.53,78.52,78.54,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
GGD,18.06,18.05,18.07,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
PNR,59.22,59.21,59.23,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
FSR,33.28,33.27,33.29,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
ATB,65.9,65.89,65.91,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
SPK,51.7,51.69,51.71,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
EEC,45.47,45.46,45.48,50000000.0,50000000.0,0,546,2026-02-04 13:39:43.981616
TGX,35.31,35.3,35.32,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
PHR,56.48,56.47,56.49,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
BYL,54.45,54.44,54.46,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
CLD,78.37,78.36,78.38,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
GGD,18.09,18.08,18.1,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
PNR,59.14,59.13,59.15,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
FSR,33.25,33.24,33.26,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
ATB,66.08,66.07,66.09,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
SPK,51.72,51.71,51.73,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
EEC,45.48,45.47,45.49,50000000.0,50000000.0,0,547,2026-02-04 13:39:44.524009
TGX,35.27,35.26,35.28,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
PHR,56.77,56.76,56.78,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
BYL,54.53,54.52,54.54,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
CLD,78.49,78.48,78.5,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
GGD,18.04,18.03,18.05,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
PNR,59.0,58.99,59.01,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
FSR,33.29,33.28,33.3,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
ATB,66.62,66.61,66.63,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
SPK,51.84,51.83,51.85,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
EEC,45.54,45.53,45.55,50000000.0,50000000.0,0,548,2026-02-04 13:39:45.566697
TGX,35.29,35.28,35.3,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
PHR,56.68,56.67,56.69,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
BYL,54.58,54.57,54.59,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
CLD,78.59,78.58,78.6,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
GGD,18.03,18.02,18.04,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
PNR,58.79,58.78,58.8,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
FSR,33.34,33.33,33.35,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
ATB,67.39,67.38,67.4,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
SPK,53.01,53.0,53.02,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
EEC,45.51,45.5,45.52,50000000.0,50000000.0,0,549,2026-02-04 13:39:46.611043
TGX,35.34,35.33,35.35,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
PHR,56.65,56.64,56.66,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
BYL,53.33,53.32,53.34,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
CLD,78.83,78.82,78.84,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
GGD,18.07,18.06,18.08,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
PNR,58.83,58.82,58.84,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
FSR,33.29,33.28,33.3,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
ATB,67.5,67.49,67.51,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
EEC,45.48,45.47,45.49,50000000.0,50000000.0,0,550,2026-02-04 13:39:47.655228
TGX,35.35,35.34,35.36,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
PHR,57.15,57.14,57.16,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
BYL,51.85,51.84,51.86,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
GGD,18.04,18.03,18.05,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
PNR,58.97,58.96,58.98,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
FSR,33.13,33.12,33.14,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
ATB,67.76,67.75,67.77,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
EEC,45.62,45.61,45.63,50000000.0,50000000.0,0,551,2026-02-04 13:39:48.690084
TGX,35.32,35.31,35.33,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
PHR,57.29,57.28,57.3,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
BYL,51.83,51.82,51.84,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
CLD,78.73,78.72,78.74,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
GGD,18.01,18.0,18.02,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
PNR,59.05,59.04,59.06,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
FSR,33.13,33.12,33.14,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
ATB,67.62,67.61,67.63,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
EEC,45.81,45.8,45.82,50000000.0,50000000.0,0,552,2026-02-04 13:39:49.732318
TGX,35.26,35.25,35.27,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
PHR,57.46,57.45,57.47,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
BYL,51.86,51.85,51.87,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
CLD,78.91,78.9,78.92,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
GGD,18.07,18.06,18.08,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
PNR,58.88,58.87,58.89,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
FSR,33.11,33.1,33.12,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
ATB,68.01,68.0,68.02,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
EEC,45.8,45.79,45.81,50000000.0,50000000.0,0,553,2026-02-04 13:39:50.773589
TGX,35.3,35.29,35.31,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
PHR,57.26,57.25,57.27,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
BYL,52.18,52.17,52.19,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
CLD,79.33,79.32,79.34,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
GGD,18.05,18.04,18.06,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
PNR,58.79,58.78,58.8,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
FSR,33.15,33.14,33.16,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
ATB,67.1,67.09,67.11,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
EEC,45.81,45.8,45.82,50000000.0,50000000.0,0,554,2026-02-04 13:39:51.808772
TGX,35.32,35.31,35.33,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
PHR,57.56,57.55,57.57,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
BYL,52.14,52.13,52.15,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
CLD,79.26,79.25,79.27,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
GGD,18.03,18.02,18.04,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
PNR,58.81,58.8,58.82,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
FSR,33.14,33.13,33.15,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
ATB,66.95,66.94,66.96,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
EEC,45.88,45.87,45.89,50000000.0,50000000.0,0,555,2026-02-04 13:39:52.861371
TGX,35.33,35.32,35.34,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
PHR,57.73,57.72,57.74,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
BYL,52.06,52.05,52.07,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
CLD,79.11,79.1,79.12,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
GGD,18.06,18.05,18.07,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
PNR,58.69,58.68,58.7,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
FSR,33.17,33.16,33.18,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
ATB,66.81,66.8,66.82,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
SPK,53.15,53.14,53.16,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
EEC,45.99,45.98,46.0,50000000.0,50000000.0,0,556,2026-02-04 13:39:53.903758
TGX,35.3,35.29,35.31,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
PHR,57.87,57.86,57.88,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
BYL,52.03,52.02,52.04,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
GGD,18.04,18.03,18.05,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
PNR,58.78,58.77,58.79,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
FSR,33.16,33.15,33.17,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
ATB,67.08,67.07,67.09,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
SPK,53.06,53.05,53.07,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
EEC,45.98,45.97,45.99,50000000.0,50000000.0,0,557,2026-02-04 13:39:54.952372
TGX,35.27,35.26,35.28,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
PHR,57.92,57.91,57.93,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
BYL,52.08,52.07,52.09,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
CLD,79.08,79.07,79.09,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
GGD,18.1,18.09,18.11,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
PNR,58.81,58.8,58.82,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
FSR,33.16,33.15,33.17,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
ATB,68.03,68.02,68.04,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
EEC,45.88,45.87,45.89,50000000.0,50000000.0,0,558,2026-02-04 13:39:55.996856
TGX,35.3,35.29,35.31,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
PHR,57.93,57.92,57.94,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
BYL,52.1,52.09,52.11,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
GGD,18.08,18.07,18.09,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
PNR,58.76,58.75,58.77,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
FSR,33.12,33.11,33.13,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
ATB,67.4,67.39,67.41,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
EEC,45.95,45.94,45.96,50000000.0,50000000.0,0,559,2026-02-04 13:39:57.039612
TGX,35.31,35.3,35.32,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
PHR,57.81,57.8,57.82,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
BYL,51.92,51.91,51.93,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
CLD,78.91,78.9,78.92,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
GGD,18.04,18.03,18.05,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
PNR,58.77,58.76,58.78,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
FSR,33.16,33.15,33.17,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
ATB,67.58,67.57,67.59,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
EEC,45.89,45.88,45.9,50000000.0,50000000.0,0,560,2026-02-04 13:39:57.583925
TGX,35.3,35.29,35.31,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
PHR,58.11,58.1,58.12,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
BYL,51.93,51.92,51.94,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
CLD,78.81,78.8,78.82,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
GGD,18.0,17.99,18.01,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
PNR,58.71,58.7,58.72,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
FSR,33.16,33.15,33.17,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
ATB,67.84,67.83,67.85,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
SPK,53.14,53.13,53.15,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
EEC,45.96,45.95,45.97,50000000.0,50000000.0,0,561,2026-02-04 13:39:58.621653
TGX,35.31,35.3,35.32,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
PHR,58.5,58.49,58.51,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
BYL,51.87,51.86,51.88,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
GGD,18.08,18.07,18.09,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
PNR,58.86,58.85,58.87,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
FSR,33.09,33.08,33.1,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
ATB,67.37,67.36,67.38,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
SPK,53.3,53.29,53.31,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
EEC,46.14,46.13,46.15,50000000.0,50000000.0,0,562,2026-02-04 13:39:59.658498
TGX,35.33,35.32,35.34,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
PHR,58.49,58.48,58.5,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
BYL,51.74,51.73,51.75,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
CLD,78.44,78.43,78.45,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
GGD,17.99,17.98,18.0,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
PNR,58.97,58.96,58.98,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
FSR,33.08,33.07,33.09,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
ATB,67.78,67.77,67.79,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
SPK,53.43,53.42,53.44,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
EEC,46.3,46.29,46.31,50000000.0,50000000.0,0,563,2026-02-04 13:40:00.695868
TGX,35.29,35.28,35.3,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
PHR,58.39,58.38,58.4,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
BYL,51.84,51.83,51.85,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
CLD,78.66,78.65,78.67,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
GGD,18.03,18.02,18.04,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
PNR,59.0,58.99,59.01,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
FSR,33.03,33.02,33.04,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
ATB,68.26,68.25,68.27,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
SPK,53.52,53.51,53.53,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
EEC,46.37,46.36,46.38,50000000.0,50000000.0,0,564,2026-02-04 13:40:01.735324
TGX,35.34,35.33,35.35,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
PHR,58.53,58.52,58.54,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
BYL,51.86,51.85,51.87,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
CLD,78.74,78.73,78.75,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
GGD,18.05,18.04,18.06,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
PNR,58.78,58.77,58.79,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
FSR,33.11,33.1,33.12,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
ATB,67.92,67.91,67.93,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
SPK,53.51,53.5,53.52,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
EEC,46.42,46.41,46.43,50000000.0,50000000.0,0,565,2026-02-04 13:40:02.770909
TGX,35.31,35.3,35.32,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
PHR,58.35,58.34,58.36,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
BYL,51.9,51.89,51.91,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
CLD,78.74,78.73,78.75,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
GGD,18.04,18.03,18.05,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
PNR,58.65,58.64,58.66,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
FSR,33.14,33.13,33.15,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
ATB,68.48,68.47,68.49,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
SPK,53.57,53.56,53.58,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
EEC,46.47,46.46,46.48,50000000.0,50000000.0,0,566,2026-02-04 13:40:03.807457
TGX,35.3,35.29,35.31,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
PHR,58.08,58.07,58.09,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
BYL,51.82,51.81,51.83,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
CLD,78.64,78.63,78.65,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
GGD,18.05,18.04,18.06,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
PNR,58.76,58.75,58.77,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
FSR,33.13,33.12,33.14,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
ATB,68.59,68.58,68.6,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
SPK,53.62,53.61,53.63,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
EEC,46.6,46.59,46.61,50000000.0,50000000.0,0,567,2026-02-04 13:40:04.840059
TGX,35.26,35.25,35.27,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
PHR,57.84,57.83,57.85,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
BYL,51.9,51.89,51.91,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
CLD,78.79,78.78,78.8,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
GGD,18.0,17.99,18.01,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
PNR,59.02,59.01,59.03,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
FSR,33.11,33.1,33.12,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
ATB,68.05,68.04,68.06,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
SPK,53.76,53.75,53.77,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
EEC,46.69,46.68,46.7,50000000.0,50000000.0,0,568,2026-02-04 13:40:05.874772
TGX,35.29,35.28,35.3,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
PHR,58.06,58.05,58.07,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
BYL,51.96,51.95,51.97,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
CLD,78.81,78.8,78.82,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
GGD,18.07,18.06,18.08,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
PNR,58.88,58.87,58.89,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
FSR,33.18,33.17,33.19,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
ATB,68.67,68.66,68.68,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
EEC,46.72,46.71,46.73,50000000.0,50000000.0,0,569,2026-02-04 13:40:06.925565
TGX,35.31,35.3,35.32,50000000.0,50000000.0,0,570,2026-02-04 13:40:07.963225
PHR,58.04,58.03,58.05,50000000.0,50000000.0,0,570,2026-02-04 13:40:07.963225
BYL,51.79,51.78,51.8,50000000.0,50000000.0,0,570,2026-02-04 13:40:07.963225
CLD,78.72,78.71,78.73,50000000.0,50000000.0,0,570,2026-02-04 13:40:07.963225
GGD,18.01,18.0,18.02,50000000.0,50000000.0,0,570,2026-02-04 13:40:07.963225
PNR,58.88,58.87,58.89,50000000.0,50000000.0,0,570,2026-02-04 13:40:07.963225
