ticker,last_price,bid_price,ask_price,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_CITY-D,BUY_CITY-T1,BUY_CHUL-P,SELL_CITY-D,BUY_DUBL-T1,BUY_CITY-P,SELL_CITY-T1,BUY_ANON,SELL_CITY-P,tick,timestamp
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:12:17.026909
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:12:17.026909
ELEC-day5,0.0,19.57,19.58,288.0,288.0,1.0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:12:17.026909
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:12:17.026909
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:12:17.026909
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
ELEC-day5,0.0,19.57,19.58,288.0,288.0,1.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:12:18.071111
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
ELEC-day5,0.0,19.57,19.58,288.0,288.0,1.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:12:19.112588
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
ELEC-day5,0.0,19.57,19.58,288.0,288.0,1.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:12:20.153386
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
ELEC-day5,0.0,19.57,19.58,288.0,288.0,1.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:12:21.184007
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
ELEC-day5,0.0,19.57,19.58,288.0,288.0,1.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:12:22.219190
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:12:23.256963
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:12:24.301036
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:12:25.345188
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:12:26.446387
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:12:27.012522
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:12:28.049057
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:12:29.084988
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:12:30.123720
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:12:31.162186
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:12:32.196562
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:12:33.233051
NG,2.04,2.02,2.06,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:12:34.275718
NG,2.04,2.02,2.06,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:12:35.313945
NG,2.04,2.02,2.06,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:12:36.353297
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:12:37.461027
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:12:38.012744
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:12:39.110029
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:12:40.146735
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:12:41.179833
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:12:42.217982
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:12:43.260576
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:12:44.295135
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:12:45.351380
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:12:46.407432
NG,2.05,2.03,2.07,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
ELEC-day5,0.0,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
ELEC-F,13.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:12:47.440671
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:12:48.475391
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:12:48.475391
ELEC-day3,21.35,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:12:48.475391
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:12:48.475391
ELEC-day5,19.57,19.57,19.58,288.0,288.0,2.0,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:12:48.475391
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:12:48.475391
