ticker,last_price,bid_price,ask_price,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_CITY-D,BUY_CITY-T1,BUY_CHUL-P,SELL_CITY-D,BUY_DUBL-T1,BUY_CITY-P,SELL_CITY-T1,BUY_ANON,SELL_CITY-P,tick,timestamp
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,96,2026-02-03 02:40:06.550375
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,97,2026-02-03 02:40:07.585081
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,98,2026-02-03 02:40:08.634474
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,99,2026-02-03 02:40:09.669169
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,100,2026-02-03 02:40:10.699421
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,101,2026-02-03 02:40:11.735058
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,102,2026-02-03 02:40:12.769722
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,103,2026-02-03 02:40:13.810234
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,104,2026-02-03 02:40:14.893447
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,105,2026-02-03 02:40:15.449907
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-03 02:40:16.543600
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-03 02:40:17.587984
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-03 02:40:18.616114
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 02:40:19.660653
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 02:40:20.693353
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 02:40:21.726829
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 02:40:22.760768
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 02:40:23.795250
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 02:40:24.827956
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 02:40:25.857830
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 02:40:26.890096
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 02:40:27.985338
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 02:40:28.516116
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 02:40:29.604017
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 02:40:30.645929
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 02:40:31.685732
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 02:40:32.714285
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 02:40:33.747329
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 02:40:34.785045
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 02:40:35.821887
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 02:40:36.858149
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
ELEC-F,79.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 02:40:37.893236
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 02:40:38.922244
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 02:40:38.922244
