ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.13,24.1,24.13,1362000.0,,10000.0,569.0,5000.0,1855300.0,620.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 04:02:04.082606
ATMN,25.6,25.56,25.59,1332100.0,,8054.0,590.0,,1631300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 04:02:04.082606
WNTR,24.15,24.01,24.03,1006600.0,,,,,2072200.0,482.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 04:02:04.082606
SPNG,23.57,23.57,23.58,1603300.0,100.0,6000.0,458.0,1955500.0,100.0,559.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:02:05.146808
SMMR,24.13,24.11,24.13,1707200.0,100.0,,569.0,1954300.0,,620.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:02:05.146808
ATMN,26.03,26.05,26.11,1718300.0,8057.0,,590.0,1390600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:02:05.146808
WNTR,24.02,24.09,24.21,1110400.0,5303.0,,650.0,2062200.0,,566.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:02:05.146808
SPNG,23.23,23.23,23.58,1580000.0,458.0,1955500.0,559.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:02:06.184496
SMMR,24.1,24.07,24.08,1802400.0,569.0,1842600.0,620.0,1021.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:02:06.184496
ATMN,26.05,25.66,26.0,1595100.0,,1855600.0,395.0,,,500.0,8057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:02:06.184496
WNTR,24.3,24.09,24.3,1220700.0,650.0,2311600.0,,,,,15153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:02:06.184496
SPNG,23.23,23.23,23.55,1683300.0,458.0,200.0,1871000.0,559.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:02:07.232222
SMMR,23.95,23.95,24.08,1807800.0,569.0,2150.0,1743400.0,620.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:02:07.232222
ATMN,25.56,25.56,26.0,1595100.0,,100.0,1976100.0,464.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:02:07.232222
WNTR,24.09,24.01,24.08,1116900.0,,,2198600.0,492.0,,15153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:02:07.232222
SPNG,23.15,23.15,23.53,1692900.0,458.0,100.0,1955500.0,559.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:02:08.328312
SMMR,23.95,23.95,24.16,2051100.0,569.0,,2013400.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:02:08.328312
ATMN,25.56,25.89,25.9,1825100.0,590.0,9967.0,1921000.0,534.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:02:08.328312
WNTR,24.11,24.2,24.27,1350500.0,650.0,,2078800.0,577.0,6000.0,,14622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:02:08.328312
SPNG,23.58,23.44,23.5,2076000.0,6000.0,6773.0,458.0,559.0,2034700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:02:09.456529
SMMR,24.16,24.03,24.07,2066400.0,,10000.0,620.0,592.0,1965400.0,2150.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:02:09.456529
ATMN,25.56,25.87,25.99,1595100.0,,,590.0,,2132600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:02:09.456529
WNTR,24.14,24.03,24.12,1116900.0,,9627.0,,577.0,1941400.0,9627.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:02:09.456529
SPNG,23.44,23.44,23.5,2306700.0,519.0,6000.0,559.0,2034700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:02:10.519795
SMMR,24.0,24.01,24.03,2161500.0,569.0,,620.0,1965400.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:02:10.519795
ATMN,25.56,25.89,25.91,1595100.0,,,534.0,2030200.0,,100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:02:10.519795
WNTR,23.99,23.99,24.07,1164100.0,552.0,,650.0,1941400.0,10000.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:02:10.519795
SPNG,23.65,23.44,23.65,2275200.0,519.0,6000.0,1788900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:02:11.582810
SMMR,24.15,24.15,24.17,1829400.0,620.0,6000.0,1945400.0,9309.0,9309.0,592.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:02:11.582810
ATMN,25.96,25.59,25.93,1595100.0,574.0,,2038800.0,9097.0,4699.0,590.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:02:11.582810
WNTR,24.1,24.1,24.11,1528400.0,552.0,,2054000.0,9621.0,9521.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:02:11.582810
SPNG,23.44,23.65,23.67,4543.0,6000.0,2123900.0,1791100.0,100.0,536.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:02:12.632900
SMMR,24.24,24.24,24.28,18563.0,6000.0,1699400.0,1915200.0,100.0,592.0,620.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:02:12.632900
ATMN,26.03,26.03,26.07,9097.0,6000.0,1821700.0,2231900.0,,,574.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:02:12.632900
WNTR,24.11,24.11,24.13,2230.0,,1551700.0,2162500.0,,,637.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:02:12.632900
SPNG,23.65,23.48,23.53,6000.0,2123900.0,4443.0,519.0,1941100.0,100.0,559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:02:13.183071
SMMR,24.24,24.24,24.28,6000.0,1699400.0,18563.0,620.0,1902800.0,100.0,592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:02:13.183071
ATMN,26.03,25.81,25.98,6000.0,1688600.0,9097.0,,2169000.0,,534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:02:13.183071
WNTR,24.18,24.11,24.18,,1692400.0,2230.0,637.0,2187300.0,,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:02:13.183071
SPNG,23.53,23.63,23.67,2237100.0,6000.0,519.0,2016500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:02:14.226534
SMMR,24.32,24.24,24.32,1931700.0,6000.0,620.0,2079900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:02:14.226534
ATMN,25.89,25.56,25.88,1825800.0,,574.0,2053500.0,100.0,590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:02:14.226534
WNTR,24.18,24.11,24.16,1692400.0,,650.0,2098200.0,4053.0,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:02:14.226534
SPNG,23.44,23.53,23.67,6000.0,2275200.0,519.0,2052400.0,559.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:02:15.278888
SMMR,24.36,24.24,24.29,6000.0,2042900.0,,2012800.0,519.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:02:15.278888
ATMN,26.11,25.56,26.11,,1930800.0,574.0,2237000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:02:15.278888
WNTR,24.11,24.11,24.13,6000.0,1692400.0,650.0,1891200.0,577.0,6000.0,4218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:02:15.278888
SPNG,23.63,23.44,23.63,2401100.0,519.0,2017000.0,559.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:02:16.378607
SMMR,24.24,24.26,24.28,2051300.0,620.0,2026500.0,596.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:02:16.378607
ATMN,25.99,26.04,26.11,2285500.0,590.0,2237000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:02:16.378607
WNTR,24.21,24.08,24.16,1556600.0,637.0,2245000.0,650.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:02:16.378607
SPNG,23.44,23.44,23.63,2529200.0,2182100.0,559.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:02:17.470541
SMMR,24.26,24.26,24.28,1806800.0,1933800.0,596.0,8950.0,620.0,6000.0,5601.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:02:17.470541
ATMN,25.42,25.33,25.42,2363000.0,2036200.0,470.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:02:17.470541
WNTR,24.03,24.08,24.13,1545900.0,2146200.0,650.0,9154.0,553.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:02:17.470541
SPNG,23.44,23.37,23.4,2376600.0,462.0,2103200.0,100.0,559.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:02:18.533411
SMMR,24.15,24.18,24.26,1818500.0,565.0,1817000.0,14485.0,620.0,6663.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:02:18.533411
ATMN,26.11,25.67,26.11,2272100.0,,2237000.0,,,8747.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:02:18.533411
WNTR,23.99,24.0,24.01,1283500.0,553.0,1903100.0,18241.0,650.0,1587.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:02:18.533411
SPNG,23.67,23.37,23.67,2376600.0,525.0,2193100.0,559.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:02:19.596248
SMMR,24.18,24.15,24.17,1818500.0,565.0,1937100.0,620.0,6000.0,4786.0,6729.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:02:19.596248
ATMN,25.77,25.83,25.94,2094400.0,590.0,2025400.0,476.0,500.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:02:19.596248
WNTR,24.02,24.0,24.02,1484400.0,553.0,2254900.0,,,4509.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:02:19.596248
SPNG,23.43,23.37,23.4,2195500.0,525.0,100.0,6384.0,1891000.0,559.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:02:20.662085
SMMR,24.23,24.23,24.28,1910800.0,565.0,5863.0,,2134900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:02:20.662085
ATMN,25.77,25.77,25.87,2368100.0,,,4065.0,1923900.0,476.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:02:20.662085
WNTR,24.01,24.0,24.02,1841800.0,553.0,4509.0,1409.0,2013300.0,650.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:02:20.662085
SPNG,23.67,23.57,23.61,2155000.0,100.0,525.0,559.0,2193100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:02:21.248640
SMMR,24.23,24.23,24.28,1798900.0,5863.0,620.0,596.0,1944900.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:02:21.248640
ATMN,25.61,25.61,25.87,2414100.0,,,546.0,2107000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:02:21.248640
WNTR,24.08,24.0,24.04,1976500.0,4509.0,553.0,650.0,2145600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:02:21.248640
SPNG,23.58,23.58,23.6,4241.0,2025800.0,6000.0,6000.0,2093800.0,469.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:02:22.316598
SMMR,24.23,24.24,24.27,5863.0,1798900.0,6000.0,6000.0,1858900.0,596.0,620.0,8676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:02:22.316598
ATMN,25.33,25.33,26.19,,2404600.0,,,2107000.0,560.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:02:22.316598
WNTR,24.02,24.01,24.02,13383.0,2100600.0,,6000.0,1996200.0,650.0,638.0,8874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:02:22.316598
SPNG,23.37,23.37,23.6,2481700.0,6000.0,100.0,2001300.0,532.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:02:23.414378
SMMR,24.23,24.25,24.26,1798900.0,6000.0,8604.0,1849600.0,596.0,937.0,6000.0,620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:02:23.414378
ATMN,25.97,25.8,25.97,2264600.0,,8408.0,2029700.0,590.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:02:23.414378
WNTR,24.01,23.99,24.01,2242000.0,6000.0,280.0,1984700.0,650.0,,,638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:02:23.414378
SPNG,23.36,23.36,23.61,2476700.0,6000.0,2079000.0,532.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:02:24.508748
SMMR,24.16,24.06,24.12,1942300.0,6000.0,1938400.0,620.0,8454.0,565.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:02:24.508748
ATMN,26.13,26.13,26.19,1911800.0,,2211700.0,,7185.0,484.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:02:24.508748
WNTR,24.1,24.01,24.08,2132400.0,,2132200.0,575.0,8647.0,650.0,6000.0,8647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:02:24.508748
SPNG,23.6,23.36,23.6,2324100.0,525.0,2109700.0,6000.0,559.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:02:25.599465
SMMR,24.16,24.07,24.12,1904400.0,565.0,1938400.0,6000.0,620.0,2169.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:02:25.599465
ATMN,26.13,26.13,26.19,2128200.0,590.0,2124600.0,,555.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:02:25.599465
WNTR,24.13,24.11,24.12,2224100.0,650.0,2167900.0,,575.0,,6000.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:02:25.599465
SPNG,23.73,23.31,23.73,2493500.0,2165800.0,559.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 04:02:26.659969
SMMR,24.03,24.03,24.23,2037100.0,2059500.0,,565.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 04:02:26.659969
ATMN,25.9,25.9,26.19,2235300.0,2012400.0,555.0,,,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 04:02:26.659969
