ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,24.81,24.51,24.53,1280600.0,1316500.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 15:57:51.140219
WNTR,24.4,24.4,24.53,780800.0,2125500.0,,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 15:57:51.140219
SPNG,24.03,23.92,23.97,1722800.0,1482700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 15:57:52.180949
SMMR,23.96,23.96,24.04,883300.0,551500.0,99990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 15:57:52.180949
ATMN,24.53,24.6,25.06,1710500.0,1183500.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 15:57:52.180949
WNTR,24.38,24.38,24.5,777100.0,2222600.0,,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 15:57:52.180949
SPNG,23.6,23.6,24.21,1613500.0,1494800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 15:57:53.211856
SMMR,23.96,23.53,23.89,1010700.0,568400.0,99990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 15:57:53.211856
ATMN,24.6,24.6,25.0,1828300.0,1306700.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 15:57:53.211856
WNTR,24.38,24.38,24.5,914500.0,2349700.0,,84200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 15:57:53.211856
SPNG,23.92,23.6,23.86,1613500.0,1720100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 15:57:54.251949
SMMR,23.78,23.73,23.78,1226400.0,317600.0,93774.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 15:57:54.251949
ATMN,24.53,24.92,25.0,1831200.0,1413000.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 15:57:54.251949
WNTR,24.46,24.47,24.5,1049300.0,2376100.0,,67534.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 15:57:54.251949
SPNG,24.0,23.8,24.0,1871800.0,1612600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 15:57:55.288042
SMMR,23.87,23.73,23.87,1478500.0,440100.0,9168.0,7500.0,99990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 15:57:55.288042
ATMN,24.51,24.51,25.0,1803800.0,1413000.0,7500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 15:57:55.288042
WNTR,24.53,24.47,24.53,1049300.0,2404100.0,67534.0,,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 15:57:55.288042
SPNG,23.92,23.92,24.0,2195300.0,1612600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 15:57:56.329081
SMMR,23.87,23.85,23.87,1029700.0,440100.0,5298.0,29184.0,7500.0,99990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 15:57:56.329081
ATMN,24.88,24.53,24.68,1924700.0,1652900.0,7500.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 15:57:56.329081
WNTR,24.53,24.47,24.53,1164200.0,2401600.0,7500.0,59201.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 15:57:56.329081
SPNG,24.0,24.15,24.16,2322700.0,7500.0,1722600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 15:57:57.368268
SMMR,23.89,23.89,24.1,797200.0,7500.0,340500.0,34188.0,113322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 15:57:57.368268
ATMN,24.68,24.68,24.95,2057900.0,7500.0,1755300.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 15:57:57.368268
WNTR,24.53,24.51,24.53,1276500.0,7500.0,2419600.0,50868.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 15:57:57.368268
SPNG,23.92,23.92,24.16,2195300.0,1939400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 15:57:58.398175
SMMR,24.16,23.93,24.16,927200.0,554900.0,31686.0,7500.0,99990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 15:57:58.398175
ATMN,24.5,24.57,24.92,1899300.0,1869600.0,7500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 15:57:58.398175
WNTR,24.54,24.53,24.54,1369700.0,2393000.0,42535.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 15:57:58.398175
SPNG,24.11,24.11,24.16,2193500.0,7500.0,2026700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 15:57:59.431184
SMMR,24.07,23.93,24.07,927200.0,7500.0,564000.0,31686.0,95674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 15:57:59.431184
ATMN,24.76,24.76,24.92,1998200.0,7500.0,1869600.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 15:57:59.431184
WNTR,24.38,24.38,24.54,926600.0,,2359900.0,84200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 15:57:59.431184
SPNG,23.8,23.93,24.09,7500.0,1958000.0,2201600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 15:58:00.467482
SMMR,24.1,23.99,24.1,7500.0,922600.0,454200.0,25520.0,85076.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 15:58:00.467482
ATMN,24.95,24.65,24.95,7500.0,2017300.0,1755300.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 15:58:00.467482
WNTR,24.52,24.38,24.52,,926600.0,2246800.0,84200.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 15:58:00.467482
SPNG,23.92,23.8,23.92,2063400.0,2140600.0,7500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 15:58:01.497874
SMMR,24.14,24.05,24.14,555200.0,551000.0,,34234.0,7500.0,99990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 15:58:01.497874
ATMN,24.42,24.41,24.42,2025400.0,1994700.0,,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 15:58:01.497874
WNTR,24.52,24.49,24.51,1062000.0,2231200.0,7500.0,75867.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 15:58:01.497874
SPNG,23.99,23.99,24.09,2382300.0,2211400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 15:58:02.550067
SMMR,24.05,23.99,24.03,555200.0,802400.0,32166.0,7500.0,72458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 15:58:02.550067
ATMN,25.07,24.58,25.07,2125100.0,1419400.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 15:58:02.550067
WNTR,24.49,24.49,24.51,1062000.0,2358300.0,75867.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 15:58:02.550067
SPNG,24.21,23.99,24.21,2382300.0,2500.0,2118400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 15:58:03.695757
SMMR,24.05,23.99,24.02,555200.0,8000.0,1001000.0,32166.0,2500.0,31160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 15:58:03.695757
ATMN,25.1,24.71,24.76,1978100.0,8000.0,1304200.0,7500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 15:58:03.695757
WNTR,24.49,24.49,24.51,1062000.0,,2390200.0,75867.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 15:58:03.695757
SPNG,23.99,23.92,23.99,2500.0,2286700.0,2135700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 15:58:04.245153
SMMR,23.85,23.85,23.87,,1029700.0,560900.0,31686.0,2500.0,43624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 15:58:04.245153
ATMN,25.1,24.71,24.76,8000.0,1976000.0,1405000.0,7500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 15:58:04.245153
WNTR,24.49,24.49,24.51,,1058500.0,2375800.0,75867.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 15:58:04.245153
SPNG,24.07,23.94,24.07,2181300.0,8000.0,2150700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 15:58:05.295756
SMMR,23.85,23.82,23.85,1042900.0,,464200.0,31686.0,60940.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 15:58:05.295756
ATMN,24.71,24.71,25.27,1976000.0,8000.0,1207800.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 15:58:05.295756
WNTR,24.38,24.38,24.51,926600.0,,2374900.0,84200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 15:58:05.295756
SPNG,23.92,23.92,24.21,2418200.0,2118400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 15:58:06.356204
SMMR,23.83,23.82,23.83,1042900.0,548600.0,31686.0,8000.0,44058.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 15:58:06.356204
ATMN,24.71,24.82,24.93,1972900.0,1305700.0,7500.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 15:58:06.356204
WNTR,24.37,24.37,24.51,711700.0,2374900.0,100866.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 15:58:06.356204
SPNG,24.0,24.1,24.19,2344500.0,8000.0,2123300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 15:58:07.425066
SMMR,23.83,23.82,23.83,917500.0,,558600.0,37186.0,49558.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 15:58:07.425066
ATMN,24.92,24.82,24.92,1932000.0,8000.0,1409000.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 15:58:07.425066
WNTR,24.37,24.37,24.4,711700.0,,2368600.0,100866.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 15:58:07.425066
SPNG,24.0,23.92,23.93,2418200.0,2211400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 15:58:08.462372
SMMR,24.02,23.89,24.02,939700.0,434000.0,37186.0,8000.0,50290.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 15:58:08.462372
ATMN,24.82,24.82,24.92,2030900.0,1503800.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 15:58:08.462372
WNTR,24.44,24.37,24.44,843700.0,2380400.0,92533.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 15:58:08.462372
SPNG,23.8,23.8,24.11,2178000.0,2233000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 15:58:09.509548
SMMR,23.82,23.86,23.97,927000.0,540400.0,37186.0,43510.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 15:58:09.509548
ATMN,24.79,24.79,24.84,2017500.0,1687000.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 15:58:09.509548
WNTR,24.3,24.3,24.43,981300.0,2365700.0,84200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 15:58:09.509548
SPNG,23.8,23.8,23.88,2273100.0,2236700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 15:58:10.553452
SMMR,24.03,23.86,24.02,927000.0,449900.0,40614.0,47542.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 15:58:10.553452
ATMN,24.75,24.75,24.83,2031100.0,1785000.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 15:58:10.553452
WNTR,24.44,24.28,24.44,843900.0,2244600.0,92533.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 15:58:10.553452
SPNG,23.92,23.81,23.92,2507500.0,2124800.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 15:58:11.587796
SMMR,23.73,23.8,24.02,1479500.0,449900.0,,24174.0,50658.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 15:58:11.587796
ATMN,24.84,24.79,24.84,2040500.0,1771500.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 15:58:11.587796
WNTR,24.37,24.28,24.37,949200.0,2249900.0,8000.0,84200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 15:58:11.587796
SPNG,23.81,23.81,24.0,2507500.0,8000.0,2130100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 15:58:12.647738
SMMR,23.73,23.82,23.84,1584800.0,8000.0,564600.0,22174.0,49114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 15:58:12.647738
ATMN,24.84,24.88,24.92,2031700.0,,1796500.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 15:58:12.647738
WNTR,24.44,24.46,24.49,1060700.0,8000.0,2217200.0,75867.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 15:58:12.647738
SPNG,24.0,24.0,24.04,2300000.0,8000.0,2246000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 15:58:13.729944
SMMR,23.84,23.82,23.84,1599500.0,,474200.0,22174.0,60434.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 15:58:13.729944
ATMN,24.74,24.77,24.92,2054700.0,8000.0,2042100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 15:58:13.729944
WNTR,24.28,24.28,24.51,949200.0,,2368900.0,84200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 15:58:13.729944
SPNG,24.0,24.0,24.04,2300000.0,8000.0,2246000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 15:58:14.348784
SMMR,24.03,24.0,24.03,1596800.0,,449900.0,22174.0,52490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 15:58:14.348784
ATMN,24.71,24.71,24.92,2098400.0,,2042100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 15:58:14.348784
WNTR,24.52,24.4,24.52,1065000.0,,2384200.0,75867.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 15:58:14.348784
SPNG,24.04,24.04,24.11,2430800.0,2244400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 15:58:15.391572
SMMR,23.83,23.82,23.83,1268400.0,543100.0,42172.0,8000.0,46258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 15:58:15.391572
ATMN,24.93,24.8,24.93,2046400.0,2053800.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 15:58:15.391572
WNTR,24.53,24.49,24.53,1315100.0,2367100.0,59201.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 15:58:15.391572
SPNG,23.92,23.8,23.85,2464900.0,2253900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 15:58:16.419239
SMMR,24.03,23.82,24.03,1066900.0,449900.0,67996.0,52490.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 15:58:16.419239
ATMN,24.66,24.66,24.78,2087300.0,2015300.0,7500.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 15:58:16.419239
WNTR,24.49,24.47,24.48,1290900.0,2345500.0,59201.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 15:58:16.419239
SPNG,23.85,23.94,24.0,2438600.0,2000.0,2131700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 15:58:17.467181
SMMR,23.95,23.95,24.03,1094400.0,,564600.0,66660.0,8000.0,49374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 15:58:17.467181
ATMN,24.88,24.88,24.93,2044300.0,,2069900.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 15:58:17.467181
WNTR,24.47,24.47,24.52,1410000.0,,2371100.0,50868.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 15:58:17.467181
SPNG,24.11,23.94,24.11,2284200.0,8000.0,2249600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 15:58:18.511664
SMMR,24.04,23.95,24.04,975900.0,8000.0,564600.0,72110.0,50290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 15:58:18.511664
ATMN,24.8,24.8,24.93,2044500.0,8000.0,2117300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 15:58:18.511664
WNTR,24.4,24.4,24.42,1392200.0,,2359800.0,50868.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 15:58:18.511664
SPNG,23.8,23.86,24.0,2382300.0,2000.0,2122500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 15:58:19.544594
SMMR,24.04,23.95,24.04,611600.0,,535600.0,84812.0,8000.0,50290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 15:58:19.544594
ATMN,24.93,24.73,24.93,2151800.0,,2117300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 15:58:19.544594
WNTR,24.43,24.41,24.43,1527500.0,,2337900.0,42535.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 15:58:19.544594
SPNG,24.11,24.14,24.19,2161900.0,8000.0,2231500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 15:58:20.583693
SMMR,23.94,23.94,24.01,243000.0,,538000.0,106612.0,50290.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 15:58:20.583693
ATMN,24.93,24.78,24.82,2032200.0,4000.0,2016000.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 15:58:20.583693
WNTR,24.51,24.41,24.51,1527500.0,,2320500.0,42535.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 15:58:20.583693
SPNG,24.29,23.98,24.29,8000.0,2175800.0,2221100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 15:58:21.611953
SMMR,23.94,23.94,24.01,,235100.0,538000.0,106612.0,50290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 15:58:21.611953
ATMN,24.71,24.71,24.86,,2179000.0,2110000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 15:58:21.611953
WNTR,24.41,24.41,24.42,,1527500.0,2335300.0,42535.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 15:58:21.611953
SPNG,23.86,23.86,24.29,2316400.0,2203400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 15:58:22.644915
SMMR,23.87,23.87,24.06,711000.0,636700.0,74498.0,8000.0,43624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 15:58:22.644915
ATMN,24.71,24.82,24.84,2190000.0,2115900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 15:58:22.644915
WNTR,24.29,24.29,24.42,1296400.0,2327500.0,59201.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 15:58:22.644915
SPNG,23.75,23.92,23.93,8000.0,2191100.0,2000.0,2103500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 15:58:23.677013
SMMR,24.06,24.06,24.08,,817800.0,,619400.0,74498.0,43624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 15:58:23.677013
ATMN,24.82,24.82,24.84,8000.0,2052600.0,,2122400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 15:58:23.677013
WNTR,24.49,24.31,24.45,,1390700.0,,2338300.0,50868.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 15:58:23.677013
SPNG,24.07,24.03,24.07,2193000.0,8000.0,2217800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 15:58:24.790981
SMMR,24.01,24.01,24.08,834200.0,8000.0,619400.0,69048.0,43624.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 15:58:24.790981
ATMN,24.82,24.79,24.81,2032200.0,8000.0,2033300.0,,,2300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 15:58:24.790981
WNTR,24.51,24.31,24.51,1390700.0,,2366500.0,50868.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 15:58:24.790981
SPNG,23.91,23.91,24.07,8000.0,2200400.0,2217800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 15:58:25.425368
SMMR,24.01,24.01,24.08,8000.0,834200.0,630900.0,69048.0,43624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 15:58:25.425368
ATMN,24.9,24.79,24.9,8000.0,2032200.0,2143200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 15:58:25.425368
WNTR,24.51,24.31,24.37,,1505600.0,2368700.0,42535.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 15:58:25.425368
SPNG,24.29,23.83,24.29,2315400.0,2231900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 15:58:26.542413
SMMR,23.89,23.97,23.98,834800.0,185000.0,8000.0,69048.0,65628.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 15:58:26.542413
ATMN,24.95,24.78,24.95,2150700.0,2115000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 15:58:26.542413
