ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
WNTR,23.74,23.68,23.74,1141200.0,9850.0,734.0,,2167300.0,,6000.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 04:26:34.536621
SPNG,24.93,24.93,25.36,1638900.0,6000.0,6011.0,543.0,1443100.0,1776.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:26:35.134554
SMMR,23.99,23.91,23.94,1435100.0,,,519.0,1947600.0,4278.0,4278.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:26:35.134554
ATMN,23.33,23.32,23.33,1667700.0,,,710.0,1524600.0,,3240.0,6000.0,4247.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:26:35.134554
WNTR,23.82,23.65,23.82,1013100.0,,,,2255700.0,,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 04:26:35.134554
SPNG,24.35,24.62,25.14,1637200.0,6000.0,543.0,1564800.0,1948.0,1776.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:26:36.190371
SMMR,23.73,23.73,23.84,1211900.0,,519.0,1854400.0,9592.0,4278.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:26:36.190371
ATMN,23.54,23.3,23.5,1883000.0,,710.0,1410900.0,,,6000.0,2160.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:26:36.190371
WNTR,23.62,23.7,23.73,1146500.0,6000.0,,1783800.0,9811.0,3276.0,6000.0,3276.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 04:26:36.190371
SPNG,24.93,24.94,25.1,1830100.0,1252.0,6000.0,543.0,10008.0,1492400.0,1776.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:26:37.244247
SMMR,23.92,23.73,23.74,1435700.0,2806.0,,519.0,19592.0,1636400.0,4299.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:26:37.244247
ATMN,23.25,23.25,23.5,1999300.0,,,710.0,,1410900.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:26:37.244247
WNTR,23.66,23.63,23.66,1256900.0,,,,9811.0,1812700.0,3276.0,6000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 04:26:37.244247
SPNG,23.72,23.72,25.14,1403000.0,543.0,1564800.0,1776.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:26:38.296930
SMMR,23.75,23.75,23.94,1697900.0,519.0,2038300.0,2139.0,5560.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:26:38.296930
ATMN,23.22,23.22,23.5,2095900.0,,1312800.0,3282.0,,2750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:26:38.296930
WNTR,23.66,23.63,23.64,1590200.0,,1908600.0,1638.0,,6000.0,3930.0,10000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 04:26:38.296930
SPNG,24.93,24.62,24.68,1504900.0,6000.0,100.0,543.0,1495900.0,5158.0,9373.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:26:39.356098
SMMR,23.77,23.82,23.9,1703600.0,,11923.0,519.0,1954500.0,2139.0,9413.0,2266.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:26:39.356098
ATMN,23.53,23.6,23.8,2205300.0,,1417.0,,1196300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:26:39.356098
WNTR,23.63,23.63,23.64,2046100.0,,9627.0,,1575400.0,5568.0,16000.0,3930.0,6000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 04:26:39.356098
SPNG,24.93,24.62,24.68,1855700.0,6000.0,543.0,1566600.0,5158.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:26:40.416972
SMMR,23.73,23.87,23.88,1926300.0,,519.0,1874400.0,4405.0,1685.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:26:40.416972
ATMN,23.65,23.66,23.8,2340200.0,,,1296300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:26:40.416972
WNTR,23.74,23.77,23.8,2141800.0,,,2269800.0,,10000.0,,1965.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 04:26:40.416972
SPNG,25.17,25.2,25.22,1726800.0,3382.0,6000.0,1899.0,679.0,1696500.0,1776.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:26:41.477375
SMMR,23.97,23.89,23.91,1926300.0,,6000.0,9580.0,519.0,2209300.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:26:41.477375
ATMN,23.66,23.56,23.63,2051800.0,,6000.0,6861.0,,1482400.0,,,692.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:26:41.477375
WNTR,23.78,23.78,23.81,1473100.0,5101.0,6000.0,19521.0,620.0,2261500.0,,,,3636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 04:26:41.477375
SPNG,24.62,24.62,25.22,2072600.0,1899.0,679.0,1679400.0,100.0,1776.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:26:42.560150
SMMR,23.91,23.97,23.99,1810000.0,18889.0,519.0,2099900.0,,3292.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:26:42.560150
ATMN,23.63,23.58,23.63,1946800.0,8058.0,,1603000.0,,,,2160.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:26:42.560150
WNTR,23.87,23.82,23.87,1473100.0,29521.0,620.0,2264700.0,770.0,,,5101.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 04:26:42.560150
SPNG,24.95,24.78,24.9,6000.0,2072600.0,1899.0,679.0,1548700.0,6000.0,200.0,1776.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:26:43.290683
SMMR,23.97,23.89,23.9,,1926300.0,9580.0,519.0,2010500.0,,816.0,3292.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:26:43.290683
ATMN,23.43,23.25,23.33,,2207800.0,6861.0,,1628200.0,,100.0,4320.0,692.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:26:43.290683
WNTR,23.74,23.84,23.87,6000.0,1727200.0,,620.0,2266100.0,,770.0,,,4613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 04:26:43.290683
SPNG,24.9,24.79,24.81,100.0,3382.0,1862700.0,679.0,3467.0,7462.0,1646600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:26:44.343974
SMMR,23.87,23.87,23.99,,,2048500.0,519.0,3292.0,,2121900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:26:44.343974
ATMN,23.32,23.26,23.32,100.0,,2147500.0,,4320.0,8988.0,1527700.0,6000.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:26:44.343974
WNTR,23.67,23.67,23.85,,1965.0,2143900.0,620.0,2160.0,10000.0,2046700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 04:26:44.343974
SPNG,25.02,25.02,25.09,1497800.0,7514.0,3382.0,6000.0,679.0,1805100.0,1776.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:26:45.395492
SMMR,23.99,23.87,23.88,2038200.0,,,6000.0,519.0,2108900.0,2726.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:26:45.395492
ATMN,23.33,23.27,23.28,1766100.0,9031.0,2246.0,,,1527700.0,3283.0,278.0,6000.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:26:45.395492
WNTR,23.67,23.76,23.8,1993600.0,,1965.0,6000.0,620.0,1842400.0,2160.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 04:26:45.395492
SPNG,24.83,24.98,25.04,1770400.0,6000.0,3507.0,679.0,1806800.0,1776.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:26:46.437136
SMMR,23.82,23.73,23.82,2055900.0,,,519.0,2011400.0,2726.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:26:46.437136
ATMN,23.36,23.54,23.58,1874300.0,6000.0,2246.0,,1638800.0,,6000.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:26:46.437136
WNTR,23.68,23.77,23.81,1991000.0,6000.0,1965.0,620.0,2101600.0,1080.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 04:26:46.437136
SPNG,24.83,24.83,25.04,6000.0,2074800.0,679.0,1722800.0,3260.0,1776.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:26:47.499025
SMMR,23.82,23.87,23.9,,2183400.0,519.0,1902300.0,,2761.0,662.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:26:47.499025
ATMN,23.76,23.57,23.6,6000.0,1786800.0,,1721900.0,,,5046.0,6000.0,2246.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:26:47.499025
WNTR,23.77,23.67,23.7,,2110900.0,620.0,1818400.0,14598.0,1080.0,,6000.0,1965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 04:26:47.499025
SPNG,24.59,24.59,24.99,2292300.0,1645800.0,6345.0,1776.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:26:48.557170
SMMR,23.92,23.92,23.99,1949600.0,2199600.0,,1646.0,10751.0,519.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:26:48.557170
ATMN,23.37,23.31,23.37,2091500.0,1773000.0,,4278.0,,,1123.0,692.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:26:48.557170
WNTR,23.68,23.67,23.68,2078600.0,1609400.0,24598.0,3155.0,,620.0,1965.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 04:26:48.557170
SPNG,24.84,24.81,24.83,4194.0,3724.0,1966200.0,3224.0,5970.0,1557700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:26:49.620364
SMMR,23.82,23.77,23.81,1374.0,,2053500.0,6000.0,1646.0,2040500.0,8816.0,519.0,8816.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:26:49.620364
ATMN,23.62,23.57,23.61,1123.0,6000.0,1914600.0,6000.0,,1842200.0,4308.0,,,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:26:49.620364
WNTR,23.68,23.68,23.7,1965.0,,1940700.0,6000.0,5230.0,1728700.0,4150.0,620.0,9018.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 04:26:49.620364
SPNG,24.83,24.81,24.83,4194.0,6000.0,1907700.0,5376.0,5970.0,8416.0,1356100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:26:50.226742
SMMR,23.82,23.82,23.9,2748.0,,1940200.0,6000.0,1646.0,,2100400.0,8816.0,519.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:26:50.226742
ATMN,23.62,23.57,23.61,2276.0,6000.0,1788600.0,6000.0,,8616.0,1757800.0,4308.0,,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:26:50.226742
WNTR,23.73,23.68,23.73,1965.0,,1966700.0,6000.0,1080.0,,2073600.0,4150.0,620.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 04:26:50.226742
SPNG,24.99,24.81,24.99,4194.0,6000.0,100.0,1602600.0,679.0,1738800.0,533.0,1776.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:26:51.286945
SMMR,23.76,23.76,23.88,2748.0,,,2028900.0,629.0,1885200.0,740.0,1646.0,6000.0,4174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:26:51.286945
ATMN,23.58,23.57,23.58,3429.0,6000.0,4308.0,1539200.0,624.0,1462000.0,710.0,2306.0,6000.0,8716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:26:51.286945
WNTR,23.66,23.66,23.69,4461.0,,,1874300.0,739.0,1720800.0,770.0,2328.0,6000.0,2236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 04:26:51.286945
SPNG,24.85,24.7,24.81,5876.0,2116200.0,6000.0,2992.0,1554800.0,533.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:26:52.361869
SMMR,23.88,23.88,23.92,6000.0,1924600.0,,1646.0,2235300.0,,3408.0,629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:26:52.361869
ATMN,23.59,23.59,23.6,6000.0,1637200.0,6000.0,,1868000.0,710.0,3429.0,624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:26:52.361869
WNTR,23.78,23.68,23.78,,1898000.0,,1080.0,2101300.0,770.0,4461.0,739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 04:26:52.361869
SPNG,24.9,24.9,25.07,2055700.0,10000.0,625.0,1735200.0,1776.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:26:53.459998
SMMR,23.88,23.88,23.92,1923500.0,,740.0,2116600.0,1646.0,738.0,5442.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:26:53.459998
ATMN,23.59,23.59,23.61,1530300.0,9041.0,710.0,1888400.0,2115.0,624.0,6506.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:26:53.459998
WNTR,23.76,23.77,23.78,1757400.0,,770.0,1965500.0,1080.0,739.0,4461.0,6000.0,4436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 04:26:53.459998
SPNG,24.74,24.86,24.91,6000.0,10000.0,679.0,1842000.0,1776500.0,625.0,1776.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:26:54.528838
SMMR,23.83,23.83,23.91,6000.0,,629.0,1841800.0,1962700.0,740.0,1646.0,5442.0,4337.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:26:54.528838
ATMN,23.53,23.57,23.6,6000.0,,,1889600.0,1681800.0,710.0,4230.0,2276.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:26:54.528838
WNTR,23.76,23.77,23.78,,8647.0,739.0,1662800.0,1755400.0,770.0,4632.0,6765.0,4436.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 04:26:54.528838
SPNG,24.59,24.5,24.51,2226500.0,1507400.0,5214.0,625.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:26:55.582885
SMMR,23.88,23.83,23.84,1956200.0,2075300.0,1646.0,740.0,,6000.0,3408.0,629.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:26:55.582885
ATMN,23.52,23.52,23.6,1898600.0,1978400.0,,,6000.0,,2276.0,624.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:26:55.582885
WNTR,23.73,23.74,23.77,1831000.0,1755400.0,4632.0,770.0,,6000.0,3213.0,739.0,3930.0,8647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 04:26:55.582885
SPNG,24.91,24.5,24.91,2099600.0,548.0,1848800.0,1776.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 04:26:56.644203
SMMR,23.92,23.85,23.92,1844500.0,629.0,1962700.0,4264.0,4726.0,6000.0,3408.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 04:26:56.644203
ATMN,23.46,23.46,23.56,2163900.0,,1726200.0,,,,1123.0,8039.0,692.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 04:26:56.644203
