ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.95,24.88,24.95,2021.0,,1054600.0,,,1808300.0,,2021.0,9666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 19:50:15.522021
ATMN,25.12,24.84,25.03,1326.0,,1114000.0,6750.0,13500.0,1244800.0,,1326.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 19:50:15.522021
WNTR,26.38,26.25,26.33,2431.0,,1524700.0,,,1607800.0,,2431.0,8074.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 19:50:15.522021
SPNG,26.06,25.39,25.43,1461400.0,6800.0,1440.0,4400.0,1123700.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:50:16.573373
SMMR,25.01,24.92,25.01,1054600.0,,2616.0,,1764900.0,,17166.0,2616.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:50:16.573373
ATMN,25.07,25.07,25.12,1458200.0,,1584.0,,1295700.0,13500.0,6564.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:50:16.573373
WNTR,26.38,26.25,26.26,1524700.0,,2904.0,,1661900.0,,8074.0,2904.0,11981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:50:16.573373
SPNG,25.97,25.97,26.05,899500.0,1829.0,3000.0,6000.0,1463.0,12000.0,1123700.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:50:17.681690
SMMR,25.04,24.96,25.04,1054600.0,20282.0,,,2850.0,,1642400.0,,200.0,2850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:50:17.681690
ATMN,25.07,25.1,25.12,1627400.0,15560.0,,,2100.0,13500.0,1159300.0,,152.0,2100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:50:17.681690
WNTR,26.23,26.21,26.23,1412300.0,8074.0,,,,,1597500.0,,11981.0,6326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:50:17.681690
SPNG,25.62,25.41,25.62,1829.0,3000.0,1050700.0,6000.0,933500.0,12000.0,4000.0,814.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:50:18.277615
SMMR,25.04,24.96,25.04,20282.0,,1150700.0,,1639500.0,,,1858.0,1858.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:50:18.277615
ATMN,25.02,25.02,25.12,6564.0,,1507600.0,,1075200.0,13500.0,,2738.0,2738.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:50:18.277615
WNTR,26.23,26.21,26.23,8074.0,,1505300.0,,1593700.0,,,2762.0,2762.0,11981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:50:18.277615
SPNG,25.66,25.75,25.84,842400.0,6000.0,8000.0,1940.0,1940.0,18000.0,742400.0,3600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:50:19.340606
SMMR,25.04,24.87,25.04,1054600.0,,,3292.0,1646.0,,1744100.0,,2261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:50:19.340606
ATMN,25.23,25.17,25.23,1502800.0,,,1597.0,1597.0,4500.0,1388500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:50:19.340606
WNTR,26.29,25.88,26.23,1412300.0,,,1440.0,1440.0,,1856500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:50:19.340606
SPNG,25.76,25.76,26.05,1214600.0,8000.0,9000.0,1031300.0,7200.0,1034.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:50:20.399530
SMMR,25.05,24.92,25.05,1054600.0,,,1639600.0,,1755.0,10000.0,1755.0,4670.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:50:20.399530
ATMN,25.23,25.18,25.19,1696400.0,,6750.0,1396700.0,,1702.0,8251.0,1702.0,2062.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:50:20.399530
WNTR,26.29,26.03,26.2,1505500.0,,,1775200.0,,1663.0,8251.0,1663.0,8251.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:50:20.399530
SPNG,25.95,25.95,26.05,1019400.0,1366.0,3000.0,8000.0,12000.0,834700.0,9200.0,1366.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:50:21.449831
SMMR,24.89,24.87,24.89,1226600.0,1780.0,,,,1645600.0,,1780.0,4670.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:50:21.449831
ATMN,25.1,25.04,25.1,1615700.0,1923.0,2250.0,,4500.0,1508500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:50:21.449831
WNTR,26.29,26.13,26.29,1729300.0,2345.0,,,,1932300.0,,,,13919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:50:21.449831
SPNG,25.94,25.72,25.94,2400.0,1644.0,1738700.0,545000.0,12800.0,5604.0,15000.0,1644.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:50:22.525938
SMMR,24.89,24.88,24.89,,2011.0,1520300.0,1762700.0,,6594.0,,2011.0,1648.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:50:22.525938
ATMN,25.11,25.17,25.22,,2172.0,1701700.0,1388500.0,,,6750.0,2172.0,536.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:50:22.525938
WNTR,26.26,26.13,26.26,,2764.0,1623900.0,1775900.0,,1344.0,,2764.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:50:22.525938
SPNG,26.22,25.74,25.82,100.0,6800.0,1568.0,3000.0,1234700.0,1571100.0,2400.0,1568.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:50:23.581598
SMMR,24.87,24.87,25.08,,,,,1617400.0,1838700.0,,2653.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:50:23.581598
ATMN,25.18,25.17,25.18,536.0,,2222.0,4500.0,1701700.0,1353800.0,,2222.0,9000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:50:23.581598
WNTR,26.1,26.3,26.35,6722.0,,2284.0,,1709800.0,1726900.0,,2284.0,,6722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:50:23.581598
SPNG,25.82,25.77,25.82,6289.0,12800.0,1642.0,12000.0,529300.0,1357600.0,3600.0,1044.0,1642.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:50:24.265948
SMMR,24.87,24.87,25.13,,,,,1631100.0,1841900.0,,,2736.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:50:24.265948
ATMN,25.18,25.16,25.17,5910.0,,2504.0,2250.0,1731900.0,1283800.0,,100.0,2504.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:50:24.265948
WNTR,26.1,26.3,26.35,6722.0,,2593.0,,1709800.0,1748400.0,,6722.0,2593.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:50:24.265948
SPNG,25.53,25.78,25.82,2000.0,1517.0,18000.0,1203400.0,959200.0,4800.0,100.0,3034.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:50:25.318639
SMMR,24.93,24.93,25.1,,4556.0,,1723600.0,1639200.0,,10000.0,4556.0,2549.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:50:25.318639
ATMN,25.11,25.11,25.16,,4626.0,4500.0,1706700.0,996700.0,,8407.0,4626.0,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:50:25.318639
WNTR,26.3,26.1,26.21,,2395.0,,1737300.0,1760800.0,,8407.0,2395.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:50:25.318639
SPNG,25.53,25.78,25.79,3200.0,1477.0,819500.0,21000.0,200.0,10800.0,660900.0,1477.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:50:26.368588
SMMR,24.93,24.93,24.96,,2076.0,1723600.0,,18914.0,,1658700.0,2076.0,3061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:50:26.368588
ATMN,25.23,25.13,25.14,,1785.0,1556500.0,6750.0,8158.0,,1688100.0,1785.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:50:26.368588
WNTR,26.21,26.16,26.2,,2183.0,1846500.0,,8407.0,,1760800.0,2183.0,3909.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:50:26.368588
SPNG,25.78,25.77,25.78,2000.0,3128.0,100.0,533500.0,21000.0,552700.0,200.0,12400.0,3128.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:50:27.406658
SMMR,24.85,24.85,24.93,,4398.0,,1551600.0,,1524000.0,18914.0,,4398.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:50:27.406658
ATMN,25.14,25.1,25.14,,4056.0,,1386500.0,11250.0,1536000.0,8158.0,,4056.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:50:27.406658
WNTR,26.19,26.19,26.21,,4624.0,12357.0,1641600.0,,1647200.0,8407.0,,4624.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:50:27.406658
SPNG,26.0,26.0,26.18,629200.0,2800.0,1564.0,828.0,15000.0,1959100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:50:28.452401
SMMR,24.85,24.85,24.89,1875700.0,,2199.0,196.0,,1749000.0,6890.0,2199.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:50:28.452401
ATMN,25.14,25.11,25.13,1157100.0,,2028.0,1703.0,15750.0,1481600.0,100.0,2028.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:50:28.452401
WNTR,26.23,26.23,26.24,1850500.0,,2312.0,2996.0,,1920900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:50:28.452401
SPNG,26.04,26.04,26.18,411600.0,8800.0,3704.0,828.0,9000.0,1647300.0,800.0,3704.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:50:29.486291
SMMR,24.84,24.84,24.86,1746600.0,,4912.0,196.0,,1524000.0,,4912.0,16890.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:50:29.486291
ATMN,25.05,25.04,25.05,1277900.0,,,,18000.0,1576500.0,,4528.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:50:29.486291
WNTR,26.24,26.23,26.24,1748300.0,,5674.0,2996.0,,1717800.0,,2837.0,6085.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:50:29.486291
SPNG,25.57,25.64,25.83,1160100.0,800.0,18000.0,2011.0,1354900.0,5200.0,2011.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:50:30.517579
SMMR,24.86,24.86,24.87,1828500.0,,,2491.0,1734400.0,,2491.0,6890.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:50:30.517579
ATMN,25.23,25.04,25.06,943500.0,,20250.0,2185.0,1788600.0,,2185.0,,4152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:50:30.517579
WNTR,26.24,26.23,26.24,1742600.0,,,2877.0,1651900.0,,2877.0,14390.0,11265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:50:30.517579
SPNG,25.78,25.65,25.78,100.0,941000.0,1600.0,18000.0,1725900.0,2000.0,3018.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:50:31.552845
SMMR,24.89,24.89,24.92,10000.0,1824500.0,,,1844700.0,,2464.0,2464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:50:31.552845
ATMN,25.23,25.25,25.32,9490.0,1243500.0,,15750.0,1775000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:50:31.552845
WNTR,26.23,26.23,26.24,9227.0,1742600.0,,,1585400.0,,5406.0,5406.0,9572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:50:31.552845
SPNG,25.95,25.95,25.99,653000.0,100.0,15000.0,7600.0,1870.0,1870.0,100.0,2000.0,6000.0,1537500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:50:32.590849
SMMR,24.93,24.91,24.93,1712400.0,16832.0,,,2693.0,2693.0,4182.0,,,1703000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:50:32.590849
ATMN,25.23,25.27,25.31,598100.0,9690.0,20250.0,,3976.0,3976.0,8041.0,,,1565400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:50:32.590849
WNTR,26.21,26.21,26.24,1827800.0,800.0,,,2823.0,2823.0,10000.0,,,1780700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:50:32.590849
SPNG,25.64,25.96,25.99,12000.0,11600.0,2433.0,629600.0,1600.0,2433.0,1553400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:50:33.631584
SMMR,24.86,24.86,24.9,,,3241.0,1898200.0,,3241.0,1692500.0,9666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:50:33.631584
ATMN,25.26,25.13,25.17,15750.0,,2923.0,1249000.0,,2923.0,1842800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:50:33.631584
WNTR,26.19,26.22,26.23,,,3397.0,1833200.0,,3397.0,1767500.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:50:33.631584
SPNG,25.57,25.95,25.99,3200.0,1194700.0,5168.0,9000.0,6000.0,1912.0,5168.0,3000.0,951800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:50:34.663915
SMMR,24.96,24.88,24.89,,1678300.0,6996.0,,,2416.0,6996.0,,1617200.0,7249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:50:34.663915
ATMN,25.13,25.15,25.16,,1179800.0,6074.0,13500.0,,9350.0,6074.0,2250.0,1515600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:50:34.663915
WNTR,26.22,26.22,26.23,,1638500.0,7060.0,,,15190.0,7060.0,,1574600.0,10810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:50:34.663915
SPNG,25.79,25.65,25.79,12000.0,1564100.0,400.0,271500.0,12000.0,6579.0,2584.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:50:35.737507
SMMR,24.83,24.87,24.88,,1787300.0,,1522300.0,,9976.0,6996.0,,1167.0,3498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:50:35.737507
ATMN,25.15,25.14,25.15,18000.0,935000.0,,1338000.0,,16161.0,6074.0,4500.0,100.0,6074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:50:35.737507
WNTR,26.23,26.16,26.22,,1825500.0,,1683300.0,,15190.0,3530.0,,,7060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:50:35.737507
SPNG,25.8,25.85,25.94,8032.0,1369600.0,4800.0,4718.0,1159800.0,8400.0,2359.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:50:36.776806
SMMR,24.96,24.88,24.96,7395.0,1764900.0,,3324.0,1953600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:50:36.776806
ATMN,25.29,25.28,25.29,10000.0,907700.0,,2439.0,1796300.0,,2439.0,,20250.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:50:36.776806
WNTR,26.14,26.16,26.21,7395.0,1833700.0,,3791.0,1763200.0,,3791.0,,,1660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:50:36.776806
SPNG,25.94,25.85,25.93,8032.0,6800.0,3000.0,1276600.0,2026.0,12000.0,845800.0,12400.0,2026.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:50:37.376154
SMMR,24.96,24.88,24.96,7395.0,,,1770500.0,2622.0,,1843300.0,,2622.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:50:37.376154
ATMN,25.28,25.28,25.29,10000.0,,20250.0,1025100.0,,,1893400.0,,,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:50:37.376154
WNTR,26.11,26.17,26.21,,,,1945800.0,2854.0,,1763200.0,,2854.0,1660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:50:37.376154
SPNG,26.0,26.0,26.01,530800.0,4184.0,9697.0,12800.0,9000.0,15000.0,1313400.0,4184.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:50:38.423593
SMMR,24.96,24.9,24.94,1589600.0,5490.0,12589.0,,,,1585400.0,5490.0,6134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:50:38.423593
ATMN,25.09,25.12,25.14,1249800.0,2385.0,,,15750.0,,1594500.0,4770.0,1006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:50:38.423593
WNTR,26.13,26.11,26.13,1919200.0,2988.0,,,,,1614300.0,5976.0,11472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:50:38.423593
SPNG,25.57,25.78,26.02,2499.0,2400.0,1783200.0,932700.0,2800.0,2499.0,897.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:50:39.459903
SMMR,24.87,24.87,24.93,3358.0,,1863300.0,1611900.0,,3358.0,11591.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:50:39.459903
ATMN,25.15,25.12,25.14,2887.0,,1083000.0,1621400.0,,2887.0,1006.0,2250.0,18000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:50:39.459903
WNTR,26.13,26.11,26.12,5852.0,,1748600.0,1483000.0,,5852.0,21472.0,,,550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:50:39.459903
SPNG,25.56,25.79,25.86,4400.0,3000.0,1529300.0,1559.0,1518000.0,1559.0,4540.0,4000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:50:40.498975
SMMR,24.87,24.87,24.91,,,1882500.0,2669.0,1715700.0,2669.0,8547.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:50:40.498975
