ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,26.62,26.2,26.62,10255.0,7933.0,6750.0,1557300.0,,,,1175800.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:28:25.905094
WNTR,24.29,24.28,24.29,,,,1364200.0,,,15340.0,1733900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:28:25.905094
SPNG,25.39,25.39,25.44,1723600.0,6000.0,9000.0,5000.0,1624700.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:28:26.956649
SMMR,23.71,23.62,23.64,1965200.0,6000.0,,,2224800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:28:26.956649
ATMN,26.41,26.31,26.41,1789700.0,,2250.0,5000.0,1402600.0,516.0,13203.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:28:26.956649
WNTR,24.37,24.37,24.38,1458900.0,,,15340.0,1636200.0,1456.0,,,18855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:28:26.956649
SPNG,25.45,25.4,25.44,5000.0,6771.0,3000.0,1941400.0,3000.0,5000.0,1461900.0,3485.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:28:28.015453
SMMR,23.64,23.68,23.7,,7966.0,,2164800.0,,,2234400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:28:28.015453
ATMN,26.53,26.35,26.5,,10000.0,4500.0,1916500.0,,,1411100.0,516.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:28:28.015453
WNTR,24.3,24.32,24.39,5000.0,13094.0,,1479900.0,,8272.0,1733900.0,8963.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:28:28.015453
SPNG,25.39,25.29,25.44,1859300.0,6000.0,6000.0,6000.0,2233.0,1394400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:28:29.072493
SMMR,23.68,23.63,23.66,2204200.0,6000.0,,,,2183600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:28:29.072493
ATMN,26.5,26.17,26.5,1794600.0,6000.0,4500.0,2250.0,,1411100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:28:29.072493
WNTR,24.32,24.29,24.3,1479900.0,6000.0,,,2772.0,1817100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:28:29.072493
SPNG,25.13,25.13,25.38,6000.0,1878800.0,6000.0,1162500.0,100.0,7233.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:28:29.755199
SMMR,23.79,23.64,23.74,6000.0,1798500.0,,2052100.0,,5000.0,,8009.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:28:29.755199
ATMN,26.5,26.19,26.5,6000.0,1667800.0,6750.0,1411100.0,,9026.0,2250.0,5000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:28:29.755199
WNTR,24.3,24.29,24.3,6000.0,1700100.0,,1709700.0,6993.0,2772.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:28:29.755199
SPNG,25.14,25.14,25.72,5000.0,6000.0,1425.0,9000.0,1452900.0,1725300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:28:30.805698
SMMR,23.62,23.67,23.74,3009.0,,,,2041600.0,2052100.0,866.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:28:30.805698
ATMN,26.26,26.39,26.49,,6000.0,7641.0,9000.0,1554600.0,1500400.0,1429.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:28:30.805698
WNTR,24.3,24.29,24.3,,6000.0,6292.0,,1826400.0,1631200.0,13572.0,,,2772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:28:30.805698
SPNG,25.16,25.16,25.71,1026400.0,14231.0,6000.0,1425.0,15000.0,3000.0,1664100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:28:31.859386
SMMR,23.6,23.6,23.72,2180000.0,,,,,,1940600.0,10241.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:28:31.859386
ATMN,25.84,26.44,26.47,1435900.0,5000.0,,,,9000.0,1128800.0,1529.0,,6721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:28:31.859386
WNTR,24.3,24.29,24.3,1942400.0,,,8855.0,,,1518200.0,17145.0,,2772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:28:31.859386
SPNG,25.37,25.4,25.81,909200.0,16385.0,18000.0,6000.0,1693800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:28:32.925029
SMMR,23.71,23.77,23.85,2056700.0,5000.0,,,2131000.0,9974.0,9666.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:28:32.925029
ATMN,26.62,26.62,26.63,1435900.0,,,6000.0,1427100.0,,,7221.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:28:32.925029
WNTR,24.26,24.31,24.35,1728200.0,,,,1964000.0,,10000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:28:32.925029
SPNG,25.78,25.4,25.78,10444.0,1113200.0,6000.0,15000.0,1912.0,1695900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:28:34.079955
SMMR,23.91,23.8,23.91,5000.0,1805000.0,6000.0,,,2267800.0,19974.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:28:34.079955
ATMN,26.33,26.33,26.58,5000.0,1639100.0,6000.0,2250.0,,1216600.0,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:28:34.079955
WNTR,24.24,24.23,24.25,,1728200.0,,,,1739200.0,,,272.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:28:34.079955
SPNG,24.94,24.97,25.35,5000.0,9000.0,1639900.0,1691300.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:28:35.165784
SMMR,23.92,23.8,23.81,6630.0,,1927400.0,2029300.0,,6000.0,6000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:28:35.165784
ATMN,26.68,26.2,26.31,5497.0,4500.0,1651000.0,1333300.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:28:35.165784
WNTR,24.23,24.22,24.23,,,1601900.0,1612800.0,,,6000.0,272.0,6636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:28:35.165784
SPNG,25.49,25.49,25.8,13591.0,1141700.0,100.0,12000.0,3000.0,1695900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:28:35.791663
SMMR,23.93,23.8,23.89,6630.0,1927400.0,,,,2242000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:28:35.791663
ATMN,26.68,26.23,26.3,5497.0,1445400.0,9024.0,4500.0,2250.0,1333300.0,6000.0,219.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:28:35.791663
WNTR,24.21,24.21,24.23,,1600200.0,,,,1610200.0,,6636.0,272.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:28:35.791663
SPNG,25.01,25.14,25.8,1125100.0,100.0,1372.0,15000.0,6000.0,1546800.0,2874.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:28:36.835209
SMMR,23.89,23.8,23.89,2156600.0,,3929.0,,,2128500.0,960.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:28:36.835209
ATMN,26.26,26.24,26.25,1053300.0,9024.0,10497.0,9000.0,4500.0,1433900.0,379.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:28:36.835209
WNTR,24.21,24.21,24.22,1600200.0,611.0,,,,1519500.0,14150.0,,272.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:28:36.835209
SPNG,25.2,25.47,25.75,1123500.0,5000.0,200.0,18000.0,2974.0,18577.0,9000.0,1075400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:28:37.879124
SMMR,23.89,23.83,23.86,2023300.0,5000.0,8768.0,,9728.0,9419.0,,1564800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:28:37.879124
ATMN,26.31,26.29,26.31,819900.0,10497.0,10862.0,11250.0,260.0,,4500.0,1333300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:28:37.879124
WNTR,24.13,24.13,24.18,1248000.0,,,,22636.0,5272.0,,1301100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:28:37.879124
SPNG,25.16,25.14,25.16,1302300.0,21000.0,1468300.0,100.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:28:38.920273
SMMR,23.91,23.77,23.91,2264000.0,,2241600.0,,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:28:38.920273
ATMN,26.29,26.29,26.54,929900.0,13500.0,1425000.0,,,6000.0,10497.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:28:38.920273
WNTR,24.13,24.13,24.17,1364000.0,,1847400.0,,,,,4198.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:28:38.920273
SPNG,25.77,25.14,25.76,1115500.0,5358.0,24000.0,15000.0,1458200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:28:39.957988
SMMR,23.75,23.79,23.87,2139500.0,,,,2028300.0,5000.0,6000.0,5000.0,8405.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:28:39.957988
ATMN,26.09,26.34,26.67,1857000.0,,2250.0,,1324800.0,5497.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:28:39.957988
WNTR,24.16,24.14,24.16,1477600.0,865.0,,,1751800.0,,,4198.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:28:39.957988
SPNG,25.27,24.94,25.27,1747600.0,3259.0,1767000.0,1013.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:28:40.994878
SMMR,23.73,23.73,23.8,2245700.0,,1698300.0,18405.0,,6000.0,2524.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:28:40.994878
ATMN,26.09,26.36,26.53,1832300.0,,1529200.0,1568.0,,6000.0,3.0,6275.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:28:40.994878
WNTR,24.07,24.07,24.15,1238200.0,3173.0,1872100.0,18213.0,,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:28:40.994878
SPNG,25.19,25.76,25.83,1747900.0,5000.0,100.0,3000.0,3000.0,1711300.0,611.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:28:42.042868
SMMR,23.8,23.73,23.8,2118000.0,,672.0,,,1914500.0,2524.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:28:42.042868
ATMN,26.53,26.56,26.59,1574600.0,5000.0,,9000.0,,1418100.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:28:42.042868
WNTR,24.07,24.08,24.12,1356400.0,3173.0,478.0,,,1970000.0,,,9667.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:28:42.042868
SPNG,24.94,24.94,25.8,1857500.0,100.0,3000.0,6031.0,6000.0,1365800.0,2241.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:28:43.095892
SMMR,23.8,23.75,23.8,1516900.0,3498.0,,,,2109200.0,5000.0,11509.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:28:43.095892
ATMN,26.37,26.3,26.36,1577600.0,,9000.0,1890.0,,1546200.0,5000.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:28:43.095892
WNTR,24.09,24.13,24.17,1483100.0,952.0,,,,2080800.0,,3173.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:28:43.095892
SPNG,24.94,24.94,25.83,1857500.0,6000.0,3000.0,1568.0,1523900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:28:44.137024
SMMR,23.71,23.71,23.78,2137300.0,,,12452.0,1781500.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:28:44.137024
ATMN,26.14,26.3,26.35,1687700.0,6750.0,4500.0,5000.0,1546200.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:28:44.137024
WNTR,24.13,24.16,24.17,1696000.0,,,,2078000.0,3173.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:28:44.137024
SPNG,25.16,24.98,25.38,100.0,1726800.0,6000.0,3286.0,5000.0,1470300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:28:45.448203
SMMR,23.8,23.81,23.82,8946.0,2297700.0,,,,2216400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:28:45.448203
ATMN,26.28,26.28,26.3,345.0,2046500.0,,17998.0,4884.0,1219400.0,6750.0,6000.0,5100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:28:45.448203
WNTR,24.17,24.13,24.17,,1564900.0,,567.0,,1962600.0,,,6000.0,3173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:28:45.448203
SPNG,25.16,25.05,25.38,1669500.0,100.0,9000.0,3286.0,1568.0,1190900.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:28:46.057421
SMMR,23.8,23.81,23.82,2300300.0,8946.0,,,,2216400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:28:46.057421
ATMN,26.28,26.24,26.27,2153900.0,345.0,,17998.0,4884.0,1106400.0,9000.0,5100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:28:46.057421
WNTR,24.17,24.14,24.17,1681400.0,7477.0,,567.0,,1982400.0,,6000.0,3173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:28:46.057421
SPNG,25.42,25.43,25.83,1332000.0,15000.0,5000.0,6000.0,12000.0,1523900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:28:47.108849
SMMR,23.8,23.8,23.9,1907900.0,,195.0,6000.0,,2118200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:28:47.108849
ATMN,26.27,26.17,26.26,2280500.0,,,,11250.0,1106400.0,4884.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:28:47.108849
WNTR,24.17,24.13,24.15,1688900.0,,5000.0,,,1648600.0,7327.0,6000.0,8922.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:28:47.108849
SPNG,25.16,25.65,25.83,1552000.0,6000.0,12000.0,18000.0,1568.0,1074300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:28:48.152478
SMMR,23.72,23.7,23.72,2139300.0,6000.0,,,5305.0,1683700.0,6530.0,500.0,6691.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:28:48.152478
ATMN,26.27,26.17,26.23,2231100.0,,,15750.0,9884.0,682200.0,,6000.0,1247.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:28:48.152478
WNTR,24.23,24.15,24.23,1688900.0,,,,,2058700.0,18922.0,6000.0,,5731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:28:48.152478
SPNG,25.16,25.67,25.77,100.0,1433100.0,6000.0,12000.0,5650.0,24000.0,975700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:28:49.310328
SMMR,23.67,23.67,23.75,,2415700.0,,,8280.0,,1562200.0,5184.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:28:49.310328
ATMN,26.15,26.19,26.29,4807.0,1865900.0,,,6834.0,13500.0,1192700.0,,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:28:49.310328
WNTR,24.06,24.06,24.12,,1433500.0,,,10000.0,,1537800.0,6719.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:28:49.310328
SPNG,25.05,25.28,25.77,1762100.0,9000.0,5650.0,24000.0,975700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:28:49.853657
SMMR,23.75,23.67,23.75,2415700.0,,8280.0,,1562200.0,5184.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:28:49.853657
ATMN,26.29,26.19,26.29,1564300.0,2250.0,6834.0,15750.0,953100.0,5000.0,6000.0,4807.0,5989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:28:49.853657
WNTR,24.15,24.07,24.14,1537500.0,,,,1664100.0,12219.0,6000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:28:49.853657
SPNG,25.73,25.73,25.76,1849500.0,5000.0,1270.0,1082800.0,27000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 17:28:50.914655
SMMR,23.62,23.62,23.81,2405600.0,,,2118200.0,,5500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 17:28:50.914655
ATMN,26.29,26.23,26.27,1566100.0,4790.0,2021.0,1154400.0,15750.0,6000.0,4500.0,3678.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 17:28:50.914655
WNTR,24.2,24.2,24.23,1424100.0,,,1735400.0,,6000.0,,,11275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 17:28:50.914655
SPNG,25.05,25.16,25.54,6000.0,1665400.0,5107.0,884100.0,2038.0,30000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 17:28:51.972003
SMMR,23.62,23.62,23.74,,2134400.0,376.0,2036900.0,9666.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 17:28:51.972003
ATMN,26.14,26.14,26.26,,2199900.0,,963200.0,10650.0,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 17:28:51.972003
WNTR,24.23,23.98,24.01,,1220500.0,9922.0,2170600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 17:28:51.972003
SPNG,24.98,25.66,25.73,5000.0,1954700.0,5393.0,2038.0,27000.0,602200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 17:28:53.020508
SMMR,23.62,23.6,23.62,,2290100.0,5000.0,9666.0,,1905900.0,253.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 17:28:53.020508
