ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,25.55,25.53,25.55,1157.0,,911300.0,1639900.0,,4550.0,9375.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 19:00:58.118515
ATMN,23.53,23.51,23.52,1032.0,741.0,1536400.0,1496500.0,9000.0,4300.0,5000.0,9000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 19:00:58.118515
WNTR,25.29,25.1,25.24,580.0,5000.0,981300.0,1802500.0,,580.0,5000.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 19:00:58.118515
SPNG,25.68,25.06,25.37,6000.0,10450.0,100.0,9000.0,1578800.0,1222600.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:00:59.157365
SMMR,25.55,25.49,25.54,,5000.0,,,1027600.0,1783800.0,,1157.0,5000.0,9666.0,6000.0,4550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:00:59.157365
ATMN,23.79,23.51,23.79,,741.0,6999.0,9000.0,1381300.0,1909900.0,6750.0,1032.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:00:59.157365
WNTR,24.97,24.9,24.95,,,,,847900.0,1221700.0,,,41.0,17006.0,6000.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 19:00:59.157365
SPNG,24.73,24.73,25.36,1596000.0,875.0,1222600.0,1600.0,2556.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:01:00.199866
SMMR,25.41,25.46,25.56,1141400.0,1465.0,2106700.0,,,4994.0,1272.0,2962.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:01:00.199866
ATMN,23.79,23.52,23.58,1039400.0,4300.0,1497400.0,,,8502.0,1032.0,5000.0,13500.0,5000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:01:00.199866
WNTR,25.08,25.08,25.09,947300.0,3625.0,1246200.0,6000.0,17006.0,863.0,1337.0,,,41.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 19:01:00.199866
SPNG,25.05,24.74,24.85,3000.0,1494700.0,1252800.0,7508.0,7500.0,1600.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:01:01.254563
SMMR,25.32,25.37,25.44,,1284100.0,1526500.0,5297.0,1465.0,6000.0,,5000.0,1272.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:01:01.254563
ATMN,23.92,23.56,23.72,18000.0,578800.0,1990800.0,,935.0,,2250.0,5611.0,6450.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:01:01.254563
WNTR,25.02,24.9,24.92,,847900.0,1577800.0,41.0,,6000.0,,,356.0,,2750.0,5634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:01:01.254563
SPNG,24.88,25.06,25.77,1727500.0,3000.0,1000.0,1198300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:01:02.336098
SMMR,25.6,25.39,25.42,1497400.0,,1300.0,2198900.0,13866.0,5000.0,8561.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:01:02.336098
ATMN,23.71,23.62,23.7,1513200.0,6750.0,8787.0,1699400.0,,5000.0,,6000.0,6428.0,812.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:01:02.336098
WNTR,25.13,24.91,24.92,946200.0,,5223.0,1461900.0,8994.0,,8561.0,,5014.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:01:02.336098
SPNG,25.93,25.07,25.23,6000.0,5000.0,4900.0,160.0,100.0,1713100.0,160.0,1247.0,1084900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:01:03.413755
SMMR,25.62,25.55,25.59,,5000.0,,1300.0,23866.0,1696200.0,194.0,5000.0,2007200.0,646.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:01:03.413755
ATMN,23.56,23.56,23.57,9000.0,,,,,1846300.0,,7244.0,1569800.0,4067.0,2250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:01:03.413755
WNTR,24.92,25.14,25.17,,5000.0,6000.0,10000.0,17125.0,1038500.0,,5014.0,1458100.0,8131.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:01:03.413755
SPNG,24.84,24.73,24.84,9000.0,1713100.0,1281800.0,5000.0,160.0,1600.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:01:04.491051
SMMR,25.52,25.51,25.52,,1929900.0,2118300.0,5000.0,194.0,,,2011.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:01:04.491051
ATMN,23.72,23.55,23.59,9000.0,1777600.0,1843700.0,2244.0,183.0,6000.0,,,,183.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:01:04.491051
WNTR,25.07,25.03,25.07,,946200.0,1536600.0,5014.0,,6000.0,,,,,430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:01:04.491051
SPNG,24.87,24.94,25.42,2078200.0,12000.0,100.0,1600.0,995.0,6000.0,1153800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:01:05.042833
SMMR,25.52,25.51,25.52,1929900.0,,716.0,,1212.0,,1904000.0,2011.0,6000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:01:05.042833
ATMN,23.54,23.54,23.59,1659000.0,6750.0,5794.0,6000.0,1142.0,2250.0,1483800.0,,,2244.0,100.0,457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:01:05.042833
WNTR,25.24,25.05,25.1,946200.0,,,,568.0,,1861900.0,5003.0,,5000.0,430.0,1480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:01:05.042833
SPNG,26.02,25.19,25.25,4900.0,1000.0,1912.0,1157300.0,18000.0,600.0,3000.0,1033100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:01:06.094485
SMMR,25.53,25.52,25.61,6000.0,1300.0,9635.0,1825400.0,,520.0,,1756700.0,3839.0,716.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:01:06.094485
ATMN,23.59,23.46,23.59,,,,1976200.0,6750.0,,2250.0,1729100.0,2244.0,5794.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:01:06.094485
WNTR,24.85,25.07,25.15,,,,949900.0,,,,1842000.0,5000.0,,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:01:06.094485
SPNG,25.91,25.92,26.01,21000.0,602900.0,1144.0,6336.0,4900.0,1000.0,5000.0,1221300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:01:07.192330
SMMR,25.67,25.53,25.67,,1720400.0,5000.0,9635.0,6000.0,1300.0,,2187600.0,780.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:01:07.192330
ATMN,23.37,23.44,23.55,2250.0,1483000.0,8256.0,,,1147.0,5000.0,1448700.0,1147.0,12146.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:01:07.192330
WNTR,24.85,25.08,25.13,,1164300.0,,6941.0,,,10505.0,1398800.0,,6941.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:01:07.192330
SPNG,25.58,25.93,25.99,140.0,3000.0,1937200.0,5000.0,1639.0,1327600.0,1987.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:01:08.312087
SMMR,25.5,25.5,25.54,208.0,,1909600.0,5000.0,7714.0,1989800.0,208.0,808.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:01:08.312087
ATMN,23.52,23.34,23.52,,,2428600.0,6842.0,,1459600.0,,,,11250.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:01:08.312087
WNTR,25.08,25.06,25.08,,,1275300.0,10505.0,3124.0,1351800.0,,,,,6000.0,8075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:01:08.312087
SPNG,25.29,25.05,25.26,6000.0,1806100.0,2000.0,814000.0,2265.0,12000.0,5070.0,11872.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:01:09.471366
SMMR,25.7,25.56,25.7,6000.0,1471400.0,,2276300.0,,,,,17030.0,6168.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:01:09.471366
ATMN,23.59,23.36,23.48,,2024500.0,6000.0,1586600.0,,2250.0,5859.0,11584.0,6996.0,,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:01:09.471366
WNTR,24.85,24.85,24.97,,1070600.0,6000.0,1066400.0,8520.0,,18061.0,10505.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:01:09.471366
SPNG,25.0,24.71,25.0,5000.0,1919800.0,100.0,1000.0,1270900.0,600.0,10997.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:01:10.519681
SMMR,25.7,25.63,25.7,6168.0,1480600.0,6727.0,520.0,2157900.0,517.0,,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:01:10.519681
ATMN,23.38,23.34,23.38,,2168500.0,,183.0,2177200.0,,,,,2250.0,6000.0,3246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:01:10.519681
WNTR,24.85,24.85,24.9,,972300.0,,,1297600.0,8520.0,10505.0,,,,6000.0,6493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:01:10.519681
SPNG,25.1,25.1,25.38,2045900.0,5000.0,100.0,1000.0,6000.0,18000.0,1332100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:01:11.066178
SMMR,25.59,25.59,25.6,1831500.0,2243.0,,520.0,,,1950600.0,6000.0,5000.0,1292.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:01:11.066178
ATMN,23.45,23.32,23.45,2168500.0,,,,6000.0,,2044900.0,,,1135.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:01:11.066178
WNTR,24.85,24.85,24.9,1057100.0,,,,6000.0,,1299100.0,,10505.0,8520.0,,6493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:01:11.066178
SPNG,25.63,25.63,25.84,1499400.0,18145.0,5328.0,2167.0,1696500.0,9000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:01:12.116671
SMMR,25.7,25.6,25.61,1935900.0,2243.0,,208.0,2157900.0,,6000.0,5336.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:01:12.116671
ATMN,23.6,23.61,23.62,1162100.0,18901.0,6391.0,1135.0,2359000.0,,,,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:01:12.116671
WNTR,24.91,24.85,24.91,1270700.0,,1290.0,,1385300.0,,,,,8520.0,10505.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:01:12.116671
SPNG,25.1,25.11,25.28,3000.0,2153900.0,5328.0,1247000.0,6000.0,100.0,12000.0,890.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:01:13.162880
SMMR,25.71,25.61,25.71,,1475900.0,9123.0,2030300.0,,,,1292.0,520.0,1851.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:01:13.162880
ATMN,23.69,23.58,23.69,6750.0,1506800.0,6391.0,2145200.0,6000.0,,,450.0,1375.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:01:13.162880
WNTR,24.85,24.8,24.81,,1280300.0,1290.0,1503700.0,6000.0,,,8520.0,,,,1650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:01:13.162880
SPNG,25.14,25.21,25.25,1469100.0,100.0,9000.0,500.0,797.0,32274.0,6857.0,100.0,730600.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:01:14.212416
SMMR,25.71,25.64,25.7,1478500.0,7500.0,,6000.0,520.0,5000.0,1292.0,6067.0,1807800.0,,1851.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:01:14.212416
ATMN,23.77,23.6,23.65,1403100.0,100.0,9000.0,6000.0,1107.0,,1237.0,,2015500.0,2250.0,,3997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:01:14.212416
WNTR,24.88,24.88,24.89,1483000.0,9387.0,,,1450.0,5000.0,870.0,,1665700.0,,165.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:01:14.212416
SPNG,25.42,25.15,25.23,10285.0,6000.0,9000.0,1675800.0,6000.0,9918.0,1363500.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:01:15.348073
SMMR,25.7,25.69,25.7,520.0,6000.0,,1379500.0,,5000.0,1823600.0,,15047.0,1851.0,6067.0,1292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:01:15.348073
ATMN,23.77,23.62,23.64,1147.0,6000.0,13500.0,948400.0,500.0,,1496900.0,6750.0,7091.0,,100.0,1147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:01:15.348073
WNTR,24.88,24.89,24.93,,,,1667000.0,6000.0,5000.0,1589000.0,,14377.0,5000.0,8665.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:01:15.348073
SPNG,25.42,25.15,25.19,1284800.0,5000.0,11062.0,6000.0,12000.0,7681.0,21000.0,678200.0,587.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:01:16.431922
SMMR,25.6,25.55,25.59,2028100.0,5000.0,,6000.0,,5000.0,,1944800.0,1292.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:01:16.431922
ATMN,23.68,23.62,23.67,1646400.0,,1147.0,,9000.0,,9000.0,1532000.0,1147.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:01:16.431922
WNTR,24.96,24.96,24.99,1776700.0,,7250.0,,,,,1589000.0,1132.0,6000.0,6303.0,5561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:01:16.431922
SPNG,25.11,25.11,25.16,1435100.0,6000.0,11062.0,12000.0,5456.0,7681.0,24000.0,441200.0,587.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:01:17.490589
SMMR,25.72,25.52,25.55,1806500.0,,1255.0,,,5077.0,,1570400.0,2080.0,,7910.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:01:17.490589
ATMN,23.61,23.61,23.64,2034800.0,,1085.0,,,,9000.0,1522200.0,2867.0,500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:01:17.490589
WNTR,24.95,24.97,25.04,1776700.0,,7250.0,,7026.0,10500.0,,1195800.0,1132.0,6000.0,7910.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:01:17.490589
SPNG,25.12,25.11,25.12,1532500.0,6000.0,6723.0,12000.0,536500.0,5556.0,7681.0,24000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:01:18.554260
SMMR,25.55,25.53,25.54,1709800.0,6000.0,9317.0,,1437000.0,16213.0,5077.0,,,5000.0,201.0,832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:01:18.554260
ATMN,23.48,23.48,23.64,2296000.0,,100.0,,1562100.0,3802.0,,11250.0,,,,1606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:01:18.554260
WNTR,24.95,24.97,24.99,1776700.0,,12494.0,,1327100.0,7026.0,10500.0,,6000.0,,4032.0,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:01:18.554260
SPNG,25.2,25.11,25.2,1751900.0,6723.0,6000.0,11062.0,1270000.0,587.0,6000.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:01:19.121997
SMMR,25.53,25.52,25.53,1709800.0,7910.0,6000.0,1255.0,1219600.0,2080.0,6000.0,,5000.0,16213.0,5077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:01:19.121997
ATMN,23.48,23.48,23.61,2159200.0,100.0,,161.0,1104800.0,,6000.0,11250.0,,3802.0,6892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:01:19.121997
WNTR,24.88,24.91,24.99,1675900.0,,,4032.0,1436700.0,148.0,6000.0,,,7026.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:01:19.121997
SPNG,25.05,25.05,25.18,2036700.0,11062.0,7681.0,100.0,12000.0,853100.0,6000.0,587.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:01:20.166304
SMMR,25.51,25.5,25.51,2048400.0,1255.0,5077.0,1407.0,,1313000.0,6000.0,2080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:01:20.166304
ATMN,23.49,23.48,23.49,2118100.0,1147.0,6892.0,4439.0,13500.0,759400.0,6000.0,1147.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:01:20.166304
WNTR,24.88,24.92,24.96,1732200.0,1450.0,5500.0,9003.0,,1436700.0,6000.0,580.0,1620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:01:20.166304
SPNG,24.99,25.06,25.14,6000.0,1764700.0,11062.0,5000.0,587.0,200.0,21000.0,764700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:01:21.218440
SMMR,25.51,25.5,25.51,,2195600.0,,5077.0,,10169.0,,1435300.0,6000.0,7910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:01:21.218440
ATMN,23.49,23.48,23.49,,2027800.0,1147.0,6892.0,1147.0,13201.0,13500.0,651000.0,6000.0,2190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:01:21.218440
WNTR,24.95,24.9,24.95,,1870700.0,1450.0,5500.0,1450.0,17887.0,,1271400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:01:21.218440
SPNG,24.96,24.96,25.13,1988800.0,11062.0,7681.0,587.0,200.0,6000.0,24000.0,333300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:01:22.269702
SMMR,25.48,25.48,25.51,2062500.0,1255.0,5077.0,2080.0,11960.0,6000.0,,1113700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:01:22.269702
ATMN,23.68,23.4,23.68,2243100.0,459.0,,,,,6750.0,2063600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:01:22.269702
WNTR,24.88,24.83,24.88,1670600.0,1450.0,5500.0,1450.0,23971.0,6000.0,,1163100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:01:22.269702
SPNG,24.96,25.08,25.1,1767100.0,5000.0,3593.0,11062.0,7681.0,898.0,587.0,6000.0,30000.0,218100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:01:23.320122
SMMR,25.54,25.48,25.49,2074200.0,,,1255.0,5077.0,,2080.0,6000.0,,1483400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:01:23.320122
ATMN,23.49,23.48,23.49,1445300.0,11240.0,4721.0,4015.0,5000.0,1105.0,1042.0,6000.0,9000.0,1359000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:01:23.320122
