ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,23.73,23.73,23.87,,1624500.0,3200.0,1719200.0,,,942.0,9600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 18:11:42.019630
ATMN,25.51,25.5,25.51,6750.0,1033300.0,19200.0,1203300.0,3564.0,,950.0,12800.0,1.0,950.0,6547.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 18:11:42.019630
WNTR,24.95,24.94,24.95,,1661700.0,12800.0,1562800.0,,,1843.0,12800.0,,1843.0,8798.0,6264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 18:11:42.019630
SPNG,24.49,24.51,24.58,6000.0,3000.0,1621700.0,7000.0,3200.0,896.0,20721.0,7000.0,829100.0,10000.0,1869.0,3000.0,896.0,6400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 18:11:42.569042
SMMR,23.91,23.91,23.92,,,1741800.0,,6400.0,1884.0,,,1813400.0,,,,,9600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 18:11:42.569042
ATMN,25.51,25.5,25.51,,9000.0,911300.0,,19200.0,950.0,3564.0,,1217700.0,,6547.0,,950.0,12800.0,1.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 18:11:42.569042
WNTR,24.95,24.94,24.95,,,1661700.0,,12800.0,1941.0,,,1527000.0,,8798.0,,1941.0,12800.0,,6264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 18:11:42.569042
SPNG,24.52,24.49,24.52,1971600.0,14000.0,3200.0,896.0,543300.0,14000.0,20721.0,1969.0,12000.0,10000.0,896.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 18:11:43.608355
SMMR,23.92,23.64,23.92,1498000.0,,3200.0,,1697500.0,,,4833.0,,,1790.0,6400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 18:11:43.608355
ATMN,25.48,25.48,25.5,1020700.0,,22400.0,950.0,1302300.0,,3564.0,8569.0,,,950.0,6400.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 18:11:43.608355
WNTR,24.9,24.92,25.05,1535400.0,,12800.0,1941.0,1559400.0,,6947.0,,,,1941.0,6400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 18:11:43.608355
SPNG,24.32,24.32,24.6,2236400.0,3200.0,448.0,7000.0,1384700.0,5353.0,1869.0,448.0,3000.0,6400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 18:11:44.658167
SMMR,23.92,23.84,23.92,1475400.0,3200.0,,,1763100.0,,4833.0,,,6400.0,12611.0,1701.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 18:11:44.658167
ATMN,25.42,25.33,25.39,1030500.0,22400.0,,,1132600.0,3564.0,16016.0,950.0,2250.0,6400.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 18:11:44.658167
WNTR,25.07,24.96,25.07,1537400.0,16000.0,1941.0,,1796100.0,,,1941.0,,9600.0,,7421.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 18:11:44.658167
SPNG,24.32,24.52,24.57,2400.0,6000.0,1183500.0,7000.0,9600.0,3756.0,896.0,14000.0,10000.0,100.0,1471.0,624400.0,9600.0,896.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 18:11:45.697994
SMMR,23.84,23.84,23.9,8648.0,,1819200.0,,3200.0,,,,,5892.0,,1712300.0,6400.0,1772.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 18:11:45.697994
ATMN,25.58,25.33,25.58,,11250.0,886300.0,,19200.0,520.0,,,,,,1477800.0,19200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 18:11:45.697994
WNTR,25.07,25.03,25.07,3127.0,,1316400.0,,12800.0,8396.0,1941.0,,,931.0,,1551300.0,12800.0,1941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 18:11:45.697994
SPNG,24.84,24.55,24.83,7000.0,2400.0,9000.0,1079900.0,9600.0,3756.0,896.0,7000.0,1834000.0,3200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 18:11:46.729503
SMMR,23.92,23.85,23.92,,8648.0,,1458300.0,9600.0,5515.0,1949.0,,1811400.0,6400.0,1949.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 18:11:46.729503
ATMN,25.31,25.31,25.57,,764.0,,1213000.0,22400.0,520.0,,,1264500.0,19200.0,1700.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 18:11:46.729503
WNTR,24.96,24.98,25.05,,6000.0,,1537400.0,16000.0,,,,1444000.0,12800.0,,,6000.0,931.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 18:11:46.729503
SPNG,24.67,24.69,24.81,7000.0,626500.0,6146.0,15000.0,9600.0,14000.0,6000.0,1557500.0,3200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 18:11:47.760787
SMMR,23.75,23.8,23.92,,1798500.0,,,3200.0,,,1802200.0,6400.0,1949.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 18:11:47.760787
ATMN,25.58,25.49,25.53,,856400.0,6630.0,4500.0,12800.0,,6000.0,1061000.0,19200.0,935.0,935.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 18:11:47.760787
WNTR,24.96,25.01,25.03,,1300000.0,6000.0,,19200.0,,6000.0,1427600.0,12800.0,1941.0,1941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 18:11:47.760787
SPNG,24.8,24.8,24.81,12800.0,7000.0,21000.0,146.0,404600.0,470.0,7000.0,1554900.0,470.0,9600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 18:11:48.807497
SMMR,23.94,23.8,23.88,3200.0,,,,1906900.0,927.0,,1513800.0,927.0,6400.0,1822.0,3569.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 18:11:48.807497
ATMN,25.6,25.59,25.6,9600.0,,6750.0,6630.0,867200.0,935.0,,1265400.0,935.0,16000.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 18:11:48.807497
WNTR,25.07,24.94,25.07,12800.0,,,,1648600.0,1941.0,,1551400.0,1941.0,16000.0,8813.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 18:11:48.807497
SPNG,24.39,24.69,24.79,2400.0,7000.0,1639100.0,6400.0,3000.0,6000.0,7000.0,100.0,1259000.0,940.0,9600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 18:11:49.876916
SMMR,23.8,23.8,23.86,2204.0,,1421600.0,9600.0,,,,9666.0,1511900.0,1959.0,12800.0,1959.0,1822.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 18:11:49.876916
ATMN,25.59,25.5,25.57,6630.0,,856400.0,16000.0,2250.0,,,6999.0,1265800.0,935.0,9600.0,935.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 18:11:49.876916
WNTR,24.79,24.82,24.96,,,1849300.0,9600.0,,,,15980.0,1332800.0,1941.0,16000.0,,6216.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 18:11:49.876916
SPNG,24.54,24.48,24.54,7000.0,9000.0,1418600.0,6400.0,893.0,7000.0,9158.0,3000.0,1050900.0,10000.0,893.0,9600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 18:11:50.952984
SMMR,23.73,23.7,23.71,,,1836500.0,3200.0,,,,,1861900.0,,,6400.0,6421.0,2637.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 18:11:50.952984
ATMN,25.28,25.27,25.28,,,1635500.0,19200.0,,,14770.0,11250.0,785900.0,,1870.0,3200.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 18:11:50.952984
WNTR,25.0,24.89,24.91,,,1733800.0,9600.0,835.0,,314.0,,1280900.0,,835.0,9600.0,8026.0,1986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 18:11:50.952984
SPNG,24.63,24.61,24.63,999.0,10000.0,6165.0,15000.0,12800.0,765000.0,446.0,1244700.0,14000.0,12800.0,446.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 18:11:52.011432
SMMR,23.94,23.77,23.85,6000.0,,14693.0,,9600.0,1338200.0,922.0,1512400.0,,6400.0,922.0,,6000.0,2658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 18:11:52.011432
ATMN,25.27,25.27,25.28,,,1197.0,,19200.0,1313700.0,1849.0,694300.0,,3200.0,1849.0,13500.0,14770.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 18:11:52.011432
WNTR,24.87,24.88,24.91,,,6647.0,,9600.0,1723600.0,1856.0,1255900.0,,9600.0,,,314.0,8633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 18:11:52.011432
SPNG,24.62,24.61,24.63,999.0,7000.0,6165.0,18000.0,12800.0,660100.0,446.0,1151400.0,7000.0,6000.0,4986.0,12800.0,446.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 18:11:52.587054
SMMR,23.87,23.77,23.87,,,14693.0,,9600.0,1565600.0,968.0,1410900.0,,,2658.0,6400.0,968.0,302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 18:11:52.587054
ATMN,25.28,25.3,25.43,,,1197.0,2250.0,22400.0,1124700.0,924.0,953700.0,,13500.0,100.0,6400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 18:11:52.587054
WNTR,24.92,24.88,24.92,,,6647.0,,9600.0,1715900.0,1856.0,1361000.0,,,1986.0,6400.0,1856.0,314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 18:11:52.587054
SPNG,24.7,24.41,24.7,6000.0,1294300.0,7000.0,6400.0,6000.0,893.0,1369500.0,4986.0,893.0,12800.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 18:11:53.642231
SMMR,23.96,23.81,23.96,,1443100.0,,9600.0,,1937.0,1527200.0,2658.0,,6400.0,,21377.0,302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 18:11:53.642231
ATMN,25.27,25.3,25.41,6000.0,989800.0,,19200.0,2250.0,924.0,1254800.0,100.0,924.0,16000.0,2250.0,1197.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 18:11:53.642231
WNTR,24.9,24.9,24.95,,1354200.0,,16000.0,,1856.0,1648000.0,,1856.0,12800.0,,16304.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 18:11:53.642231
SPNG,24.62,24.57,24.62,900400.0,13288.0,7000.0,938.0,100.0,12800.0,10000.0,7000.0,100.0,12800.0,938.0,1148300.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 18:11:54.681965
SMMR,23.76,23.92,23.96,2064700.0,,,,,6400.0,,,983.0,6400.0,1869.0,1429100.0,,302.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 18:11:54.681965
ATMN,25.37,25.38,25.39,994300.0,2104.0,,970.0,100.0,12800.0,,,5086.0,16000.0,970.0,1363300.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 18:11:54.681965
WNTR,24.95,24.83,24.95,1607000.0,2412.0,,,,16000.0,,,,12800.0,1856.0,1658900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 18:11:54.681965
SPNG,24.42,24.42,24.62,1404400.0,5300.0,100.0,12800.0,7000.0,100.0,12800.0,1877.0,9000.0,1048200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 18:11:55.724568
SMMR,23.89,23.88,23.89,1304100.0,6298.0,,12800.0,,3768.0,12800.0,971.0,,1208600.0,971.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 18:11:55.724568
ATMN,25.27,25.3,25.37,782900.0,6632.0,,19200.0,,12051.0,9600.0,,,1349900.0,,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 18:11:55.724568
WNTR,25.07,24.87,25.07,1510400.0,,7440.0,16000.0,,,12800.0,,,1726000.0,1958.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 18:11:55.724568
SPNG,24.56,24.44,24.54,7000.0,1306400.0,858.0,12800.0,1689.0,6000.0,7000.0,4336.0,1689.0,9600.0,15000.0,670900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 18:11:56.766649
SMMR,23.77,23.66,23.77,,1934100.0,,6400.0,,6000.0,,9306.0,,12800.0,,1211100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 18:11:56.766649
ATMN,25.4,25.27,25.4,,1003900.0,,22400.0,1747.0,,,,,19200.0,2250.0,1349900.0,2250.0,460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 18:11:56.766649
WNTR,25.07,24.95,25.02,,1160600.0,,19200.0,973.0,,,1419.0,973.0,16000.0,,1409800.0,,1782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 18:11:56.766649
SPNG,24.48,24.44,24.48,7000.0,6000.0,1089400.0,781.0,16000.0,1858.0,6000.0,14000.0,3000.0,1365600.0,6400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 18:11:57.816681
SMMR,23.89,23.79,23.89,,,1860700.0,4756.0,6400.0,,,,,1773300.0,12800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 18:11:57.816681
ATMN,25.47,25.31,25.47,,,1003900.0,8106.0,25600.0,,,,,1356500.0,19200.0,4500.0,951.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 18:11:57.816681
WNTR,24.94,24.94,24.99,,1782.0,1148700.0,,19200.0,1947.0,,,,1498900.0,12800.0,,1947.0,5701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 18:11:57.816681
SPNG,25.14,24.47,25.14,12556.0,881.0,7000.0,548300.0,16000.0,6000.0,1978000.0,3200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 18:11:58.895105
SMMR,23.88,23.88,23.89,,5564.0,,1442300.0,12800.0,,1863900.0,9600.0,923.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 18:11:58.895105
ATMN,25.47,25.44,25.47,6000.0,13106.0,,845100.0,9600.0,11250.0,1252400.0,16000.0,,1832.0,1059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 18:11:58.895105
WNTR,24.96,24.97,24.98,,6246.0,,1390800.0,19200.0,,1514200.0,9600.0,1947.0,65.0,11947.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 18:11:58.895105
SPNG,25.1,24.78,25.1,880.0,15215.0,7000.0,548300.0,12800.0,12000.0,2025600.0,3200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 18:11:59.978153
SMMR,23.69,23.75,23.76,1939.0,6000.0,,1362300.0,12800.0,,1548800.0,9600.0,5511.0,6000.0,1939.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 18:11:59.978153
ATMN,25.28,25.29,25.42,,,,1092700.0,19200.0,9000.0,1285500.0,16000.0,,1832.0,1998.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 18:11:59.978153
WNTR,24.9,24.88,24.93,925.0,,,1262300.0,22400.0,,1495100.0,9600.0,2008.0,65.0,925.0,6720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 18:11:59.978153
SPNG,24.37,24.73,24.89,12800.0,1848.0,10000.0,7000.0,3000.0,1298300.0,1207800.0,7000.0,1848.0,9364.0,5332.0,3000.0,3200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 18:12:01.091901
SMMR,23.83,23.82,23.88,12800.0,969.0,,,,1598900.0,1771300.0,,,,2663.0,,9600.0,5511.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 18:12:01.091901
ATMN,25.42,25.31,25.37,9600.0,1801.0,,,13500.0,634300.0,889200.0,,1801.0,7765.0,15259.0,2250.0,9600.0,1066.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 18:12:01.091901
WNTR,24.94,24.94,24.97,22400.0,937.0,,,,1263900.0,1535600.0,,937.0,65.0,7735.0,,9600.0,2008.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 18:12:01.091901
SPNG,24.33,24.33,24.36,6000.0,1518100.0,14000.0,6400.0,908900.0,6975.0,13491.0,6000.0,6400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 18:12:01.660330
SMMR,23.82,23.82,23.96,,1179400.0,,16000.0,1832100.0,,,,9600.0,25.0,965.0,5511.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 18:12:01.660330
ATMN,25.31,25.3,25.31,15750.0,634300.0,,9600.0,775300.0,15259.0,7765.0,4500.0,9600.0,3600.0,1801.0,1066.0,1801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 18:12:01.660330
WNTR,24.92,24.78,24.89,,1718200.0,,16000.0,1393200.0,7735.0,6000.0,,9600.0,,,,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 18:12:01.660330
SPNG,24.67,24.67,24.84,7000.0,1283400.0,12000.0,100.0,6400.0,12592.0,6975.0,7000.0,6000.0,1057900.0,6400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 18:12:02.711103
SMMR,23.96,23.68,23.76,,1834800.0,,,9600.0,30.0,2946.0,,,1429100.0,9600.0,986.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 18:12:02.711103
ATMN,25.52,25.53,25.56,,852100.0,18000.0,1965.0,3200.0,,,,2250.0,1372600.0,19200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 18:12:02.711103
WNTR,24.92,24.8,24.84,,1509700.0,,319.0,16000.0,55.0,15008.0,,,1190700.0,9600.0,1843.0,1843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 18:12:02.711103
SPNG,24.82,24.73,24.81,14000.0,21458.0,4584.0,10000.0,9600.0,18000.0,466700.0,7000.0,1481000.0,6000.0,9600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 18:12:03.759281
SMMR,23.79,23.83,23.93,,,5393.0,,9600.0,,1648400.0,,1754100.0,,9600.0,964.0,964.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 18:12:03.759281
ATMN,25.54,25.4,25.48,,,,,9600.0,18000.0,847100.0,,1252600.0,4500.0,12800.0,1891.0,1891.0,655.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 18:12:03.759281
WNTR,24.8,24.81,24.84,,,8230.0,,16000.0,,1490700.0,,1291000.0,,12800.0,921.0,921.0,,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 18:12:03.759281
SPNG,24.4,24.57,24.62,7000.0,1837900.0,6400.0,10000.0,14000.0,6438.0,3825.0,1060300.0,9600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 18:12:04.807610
SMMR,23.91,23.88,23.9,,1423100.0,16000.0,,,1317.0,9666.0,1189400.0,12800.0,1929.0,5393.0,1929.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 18:12:04.807610
ATMN,25.48,25.27,25.48,,1095200.0,25600.0,,,,655.0,1375100.0,12800.0,945.0,,,2250.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 18:12:04.807610
WNTR,24.8,24.83,24.88,,1470100.0,16000.0,,,,,1624400.0,12800.0,1843.0,8209.0,1843.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 18:12:04.807610
SPNG,24.63,24.51,24.57,7000.0,1723900.0,6400.0,467.0,7000.0,4669.0,10000.0,467.0,9000.0,952200.0,6400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 18:12:05.896617
SMMR,23.89,23.85,23.87,,1648400.0,9600.0,,,6000.0,,,,1393300.0,16000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 18:12:05.896617
ATMN,25.48,25.36,25.48,,995300.0,22400.0,1702.0,,,,,4500.0,1391000.0,16000.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 18:12:05.896617
WNTR,24.97,24.97,24.99,,1490800.0,19200.0,921.0,,,,,,1718200.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 18:12:05.896617
SPNG,24.63,24.79,24.81,1314100.0,7000.0,8593.0,12800.0,6294.0,467.0,15000.0,1049700.0,7000.0,9600.0,467.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 18:12:07.002595
