WNTR,25.58,25.48,25.5,1380900.0,,,1324800.0,12059.0,,,10000.0,800.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 21:29:25.746350
SPNG,26.27,26.27,26.29,1788100.0,8000.0,100.0,6250.0,1116900.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 21:29:26.822641
SMMR,26.1,26.12,26.24,1645300.0,8000.0,452.0,12500.0,929600.0,17166.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 21:29:26.822641
ATMN,26.3,26.05,26.14,1513000.0,,,31250.0,1443600.0,1302.0,,600.0,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 21:29:26.822641
WNTR,25.43,25.4,25.41,1390400.0,,,12500.0,1441400.0,19716.0,4500.0,800.0,800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 21:29:26.822641
SPNG,26.76,26.27,26.76,1967200.0,8000.0,6250.0,941500.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 21:29:27.949867
SMMR,26.23,26.28,26.29,1730200.0,,12500.0,1400100.0,400.0,2500.0,8000.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 21:29:27.949867
ATMN,26.14,26.22,26.5,1402600.0,,31250.0,1467200.0,600.0,,,600.0,6774.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 21:29:27.949867
WNTR,25.4,25.4,25.41,1852000.0,,12500.0,1441400.0,800.0,9000.0,,800.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 21:29:27.949867
SPNG,26.76,26.39,26.46,8000.0,7971.0,1919300.0,6250.0,1050000.0,8000.0,1360.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 21:29:28.531214
SMMR,26.33,26.29,26.33,8000.0,,1412400.0,12500.0,1225400.0,,,4500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 21:29:28.531214
ATMN,26.05,26.43,26.5,,,1511200.0,31250.0,1467200.0,,100.0,,,600.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 21:29:28.531214
WNTR,25.51,25.51,25.64,,,1960300.0,12500.0,1217200.0,,,500.0,,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 21:29:28.531214
SPNG,26.46,26.42,26.46,8071.0,8000.0,1788100.0,6250.0,1050000.0,200.0,2532.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 21:29:29.597600
SMMR,26.3,26.1,26.19,,,1534600.0,12500.0,1363800.0,,5840.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 21:29:29.597600
ATMN,26.05,26.05,26.44,,,1616100.0,31250.0,1578200.0,,9421.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 21:29:29.597600
WNTR,25.51,25.51,25.6,679.0,,1680700.0,,1411400.0,,9189.0,3500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 21:29:29.597600
SPNG,26.52,26.71,26.76,8000.0,200.0,1617300.0,8071.0,6250.0,1113700.0,1360.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 21:29:30.661035
SMMR,26.1,26.1,26.14,8000.0,,1619900.0,,12500.0,967600.0,12580.0,10000.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 21:29:30.661035
ATMN,26.44,26.25,26.44,,600.0,1448200.0,,31250.0,1578200.0,9421.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 21:29:30.661035
WNTR,25.39,25.51,25.57,,,1897500.0,,12500.0,1328400.0,16410.0,6500.0,800.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 21:29:30.661035
SPNG,26.69,26.27,26.61,2155600.0,6250.0,1426900.0,355.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 21:29:31.725434
SMMR,26.19,26.1,26.19,1626000.0,12500.0,1529800.0,,8000.0,976.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 21:29:31.725434
ATMN,26.19,26.19,26.43,1467700.0,31250.0,1783500.0,100.0,,,,600.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 21:29:31.725434
WNTR,25.47,25.39,25.47,1897500.0,12500.0,1415200.0,1848.0,,,6500.0,,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 21:29:31.725434
SPNG,26.72,26.37,26.54,8000.0,6538.0,1908400.0,6250.0,1434600.0,1353.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 21:29:32.796641
SMMR,26.36,26.12,26.15,8000.0,11475.0,1067900.0,,1218000.0,9666.0,9000.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 21:29:32.796641
ATMN,26.38,26.39,26.43,,3152.0,1246800.0,31250.0,1933000.0,100.0,,,600.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 21:29:32.796641
WNTR,25.44,25.55,25.57,,10320.0,1731100.0,,1998300.0,,4500.0,3000.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 21:29:32.796641
SPNG,26.76,26.44,26.76,16000.0,200.0,6638.0,1508600.0,6250.0,1223500.0,355.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 21:29:33.559649
SMMR,26.36,26.33,26.36,8000.0,400.0,11475.0,1560800.0,,1300000.0,,400.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 21:29:33.559649
ATMN,26.48,26.39,26.42,,600.0,3152.0,1246800.0,31250.0,2004200.0,,600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 21:29:33.559649
WNTR,25.44,25.55,25.57,,800.0,10320.0,1456300.0,,1692800.0,,800.0,,7500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 21:29:33.559649
SPNG,26.5,26.27,26.5,2112300.0,6250.0,1514900.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 21:29:34.622940
SMMR,26.19,26.25,26.28,1764000.0,,1414500.0,3000.0,400.0,8000.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 21:29:34.622940
ATMN,26.51,26.41,26.51,1482500.0,31250.0,2065600.0,,,,,6146.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 21:29:34.622940
WNTR,25.55,25.39,25.46,1880900.0,12500.0,1662300.0,4500.0,,,2500.0,,800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 21:29:34.622940
SPNG,26.5,26.39,26.48,8000.0,1821300.0,2250.0,6250.0,100.0,1514900.0,8000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 21:29:35.694583
SMMR,26.23,26.13,26.23,8000.0,1293000.0,,,9666.0,1439700.0,,10500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 21:29:35.694583
ATMN,26.22,26.44,26.51,,1492900.0,10000.0,31250.0,1443.0,2012300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 21:29:35.694583
WNTR,25.59,25.38,25.59,,1746300.0,,12500.0,,1776300.0,,4500.0,4500.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 21:29:35.694583
SPNG,26.37,26.37,26.76,1934200.0,2250.0,6250.0,1514100.0,8000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 21:29:36.770496
SMMR,26.32,26.12,26.32,1868400.0,736.0,6250.0,1400900.0,,400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 21:29:36.770496
ATMN,26.51,25.98,26.51,1623600.0,,31250.0,2040600.0,,,1443.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 21:29:36.770496
WNTR,25.56,25.58,25.59,1568700.0,9164.0,,1898800.0,,,,7000.0,800.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 21:29:36.770496
SPNG,26.88,26.42,26.88,8000.0,200.0,5603.0,1806500.0,1303200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 21:29:37.846506
SMMR,26.32,26.26,26.32,8000.0,400.0,8964.0,1380400.0,1509000.0,6000.0,1000.0,289.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 21:29:37.846506
ATMN,26.4,26.41,26.51,,600.0,2789.0,1405600.0,2130600.0,,,,,31250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 21:29:37.846506
WNTR,25.6,25.6,25.64,,,,1979600.0,2104500.0,,,7349.0,,12500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 21:29:37.846506
SPNG,26.27,26.8,26.88,16000.0,1701200.0,200.0,644.0,1412400.0,1323.0,8000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 21:29:38.976699
SMMR,26.31,26.3,26.31,,1190000.0,400.0,18964.0,1423500.0,669.0,,9000.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 21:29:38.976699
ATMN,26.04,26.01,26.04,,1299600.0,,6547.0,2032200.0,3807.0,,,,31250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 21:29:38.976699
WNTR,25.37,25.37,25.4,,1679800.0,800.0,4334.0,1514500.0,14284.0,,6000.0,800.0,,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 21:29:38.976699
SPNG,26.44,26.29,26.44,8000.0,1906100.0,100.0,1637600.0,8000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 21:29:40.079208
SMMR,26.31,26.3,26.31,,1359200.0,,1506800.0,,9000.0,400.0,400.0,1806.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 21:29:40.079208
ATMN,26.38,26.42,26.51,,1382800.0,100.0,1944800.0,,,600.0,600.0,158.0,31250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 21:29:40.079208
WNTR,25.41,25.37,25.39,,1544600.0,3604.0,1913200.0,,7500.0,800.0,,4278.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 21:29:40.079208
SPNG,26.97,26.29,26.97,8000.0,200.0,1814300.0,100.0,1494100.0,200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 21:29:40.631435
SMMR,26.3,26.3,26.49,,400.0,1238300.0,,1405800.0,400.0,10500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 21:29:40.631435
ATMN,26.42,26.38,26.42,,,1600100.0,,1935500.0,600.0,,31250.0,158.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 21:29:40.631435
WNTR,25.36,25.36,25.39,,,1935400.0,3604.0,1808800.0,800.0,,12500.0,4278.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 21:29:40.631435
SPNG,27.15,26.31,26.72,8000.0,1563.0,1814300.0,1591700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 21:29:41.685277
SMMR,26.28,26.24,26.28,,,1909900.0,1452900.0,400.0,4500.0,8000.0,1059.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 21:29:41.685277
ATMN,26.36,26.36,26.47,,,1584500.0,1940300.0,,,,780.0,31250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 21:29:41.685277
WNTR,25.64,25.36,25.64,,7744.0,1403500.0,2199000.0,800.0,,,,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 21:29:41.685277
SPNG,26.72,26.73,27.15,2023100.0,8000.0,1577700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 21:29:42.733132
SMMR,26.49,26.25,26.49,1903800.0,,1525700.0,1500.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 21:29:42.733132
ATMN,26.46,26.48,26.53,1489700.0,,2039100.0,,,600.0,31250.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 21:29:42.733132
WNTR,25.39,25.39,25.64,1875100.0,,1774900.0,6000.0,4500.0,,,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 21:29:42.733132
SPNG,26.72,26.75,27.02,8000.0,200.0,1809600.0,1434.0,1798800.0,200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 21:29:43.770740
SMMR,26.1,26.1,26.48,,,2018900.0,,1164400.0,400.0,8000.0,7500.0,267.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 21:29:43.770740
ATMN,26.04,26.04,26.53,,600.0,1514400.0,,2039100.0,600.0,,,,31250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 21:29:43.770740
WNTR,25.39,25.47,25.48,,800.0,1341700.0,8842.0,1339900.0,800.0,,7500.0,11572.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 21:29:43.770740
SPNG,26.27,26.27,26.9,2016900.0,6250.0,1831000.0,1912.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 21:29:44.833836
SMMR,26.21,26.11,26.13,1738500.0,,947800.0,17206.0,8000.0,400.0,317.0,10500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 21:29:44.833836
ATMN,26.55,26.17,26.53,1433700.0,31250.0,2009200.0,,,600.0,4666.0,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 21:29:44.833836
WNTR,25.36,25.36,25.39,1958700.0,,1351200.0,11572.0,,800.0,,7500.0,800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 21:29:44.833836
SPNG,26.75,26.33,26.74,8000.0,1904000.0,6250.0,8000.0,1834000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 21:29:45.884019
SMMR,26.38,26.39,26.46,8000.0,1849900.0,,8000.0,1259100.0,1500.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 21:29:45.884019
ATMN,26.29,26.29,26.55,,1630100.0,31250.0,,2099800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 21:29:45.884019
WNTR,25.35,25.36,25.39,,2063600.0,,,1554500.0,1500.0,9000.0,4396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 21:29:45.884019
SPNG,26.75,26.35,26.74,1738.0,200.0,1921300.0,8000.0,1834000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 21:29:46.968086
SMMR,26.1,26.43,26.45,315.0,400.0,1830300.0,8000.0,862200.0,100.0,12000.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 21:29:46.968086
ATMN,26.29,26.4,26.52,100.0,600.0,1450400.0,,1877300.0,185.0,,600.0,31250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 21:29:46.968086
WNTR,25.39,25.36,25.37,9061.0,800.0,1640300.0,,1533800.0,6584.0,6000.0,800.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 21:29:46.968086
SPNG,26.81,26.42,26.44,3237.0,1818800.0,1867100.0,8000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 21:29:48.066860
SMMR,26.48,26.48,26.49,9981.0,1647900.0,1378600.0,8000.0,3000.0,6000.0,9666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 21:29:48.066860
ATMN,26.17,26.18,26.3,100.0,1439400.0,1693400.0,,,,3115.0,600.0,31250.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 21:29:48.066860
WNTR,25.39,25.36,25.37,15645.0,1159900.0,1541900.0,,7500.0,6000.0,10000.0,800.0,,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 21:29:48.066860
SPNG,26.81,26.42,26.44,8000.0,2038100.0,1791300.0,8000.0,100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 21:29:49.139895
SMMR,26.47,26.1,26.45,,1940600.0,974700.0,16000.0,2064.0,1500.0,10500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 21:29:49.139895
ATMN,26.31,26.19,26.29,,1531600.0,1903600.0,,100.0,,,6999.0,600.0,25000.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 21:29:49.139895
WNTR,25.35,25.35,25.37,,1618400.0,1551300.0,,10000.0,4500.0,4930.0,10000.0,800.0,,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 21:29:49.139895
SPNG,26.5,26.78,26.89,2023400.0,8000.0,1907100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 21:29:49.703670
SMMR,26.49,26.11,26.13,1647900.0,16000.0,1465900.0,3000.0,6000.0,2064.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 21:29:49.703670
ATMN,26.17,26.19,26.29,1531600.0,,2004400.0,,,100.0,600.0,31250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 21:29:49.703670
WNTR,25.37,25.42,25.46,1584900.0,,2098500.0,4500.0,430.0,,800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 21:29:49.703670
SPNG,26.33,26.58,26.89,2020700.0,200.0,1756600.0,200.0,839.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 21:29:50.758885
SMMR,26.5,26.11,26.5,1652400.0,,1935700.0,,,4500.0,5667.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 21:29:50.758885
