SMMR,25.42,25.27,25.31,2080.0,1630400.0,1369.0,,2080.0,1694600.0,6767.0,1369.0,12575.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:56:29.427636
ATMN,25.72,25.22,25.72,,1730300.0,1181.0,6750.0,,1014100.0,,1181.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:56:29.427636
WNTR,25.17,25.12,25.14,978.0,1625100.0,1545.0,,2036.0,1802600.0,224.0,1545.0,17007.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:56:29.427636
SPNG,26.5,26.42,26.5,4329.0,1600.0,2132.0,1034600.0,18000.0,1443200.0,1600.0,5838.0,2132.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:56:29.987346
SMMR,25.46,25.27,25.46,12575.0,2080.0,2738.0,1533100.0,,2033300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:56:29.987346
ATMN,25.26,25.25,25.26,,,1181.0,1606600.0,9000.0,1254400.0,,1437.0,1181.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:56:29.987346
WNTR,25.08,25.04,25.07,,,,1509400.0,,1816100.0,1445.0,224.0,1545.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:56:29.987346
SPNG,26.34,26.43,26.49,100.0,1280.0,1140.0,1114200.0,18000.0,3000.0,11495.0,1353000.0,1140.0,1600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:56:31.049098
SMMR,25.46,25.4,25.41,12675.0,2080.0,1475.0,1567900.0,,,2862.0,1735000.0,1475.0,1539.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:56:31.049098
ATMN,25.26,25.22,25.26,347.0,1030.0,1181.0,1216200.0,11250.0,,1437.0,1254400.0,1181.0,3517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:56:31.049098
WNTR,25.26,25.26,25.27,,1445.0,1699.0,1619300.0,,,,1986500.0,1699.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:56:31.049098
SPNG,26.5,26.39,26.48,1061.0,100.0,1280.0,934900.0,24000.0,1600.0,3000.0,1646400.0,1061.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:56:32.095800
SMMR,25.36,25.24,25.34,1339.0,,,1991000.0,,1539.0,,1742800.0,1339.0,1388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:56:32.095800
ATMN,25.37,25.38,25.6,1319.0,100.0,1839.0,1020800.0,15750.0,,,1131200.0,1319.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:56:32.095800
WNTR,25.0,25.0,25.08,1622.0,1421.0,,1392500.0,,2072.0,,1813100.0,1622.0,7572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:56:32.095800
SPNG,26.5,26.39,26.44,939000.0,5200.0,1280.0,1061.0,21000.0,1724200.0,7121.0,1061.0,1600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:56:33.154678
SMMR,25.25,25.24,25.25,1862100.0,,1539.0,1339.0,,1629800.0,8039.0,1339.0,2080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:56:33.154678
ATMN,25.82,25.57,25.8,826300.0,5753.0,3255.0,1273.0,18000.0,1042100.0,,1273.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:56:33.154678
WNTR,24.93,24.91,24.93,1410500.0,9113.0,,1622.0,,1835200.0,7572.0,1622.0,1693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:56:33.154678
SPNG,26.5,26.4,26.44,24000.0,1037100.0,1061.0,1280.0,1816900.0,1061.0,1600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:56:34.266840
SMMR,25.34,25.24,25.26,,1839300.0,1463.0,2080.0,1856400.0,1463.0,2080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:56:34.266840
ATMN,25.82,25.83,25.97,2250.0,1780800.0,1170.0,1090.0,926500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:56:34.266840
WNTR,24.93,24.88,24.93,,1295800.0,1622.0,1270.0,2005500.0,1622.0,,8880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:56:34.266840
SPNG,26.47,26.4,26.47,21000.0,1129000.0,988.0,1280.0,1818600.0,1600.0,988.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:56:35.352544
SMMR,25.21,25.19,25.21,,1841600.0,1463.0,,1730000.0,2080.0,1463.0,6314.0,1455.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:56:35.352544
ATMN,25.83,25.13,25.83,,2206300.0,,,1260700.0,,,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:56:35.352544
WNTR,24.83,24.83,24.87,,1515100.0,1622.0,,1727800.0,3618.0,1622.0,1421.0,16557.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:56:35.352544
SPNG,26.18,26.18,26.19,18000.0,1217300.0,1344.0,1124.0,1444200.0,1280.0,1124.0,6700.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:56:36.448
SMMR,25.19,25.19,25.21,,1636300.0,2080.0,1463.0,1531000.0,2080.0,1463.0,14741.0,,6414.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:56:36.448
ATMN,25.48,25.48,25.79,,1757600.0,993.0,1075.0,1260700.0,,,5366.0,6750.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:56:36.448
WNTR,24.83,24.83,24.84,,1851300.0,902.0,3244.0,1517700.0,4888.0,3244.0,24579.0,,1421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:56:36.448
SPNG,26.49,26.49,26.5,1130000.0,2094.0,18000.0,1344.0,1932100.0,1047.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:56:37.518804
SMMR,25.37,25.37,25.41,1732700.0,1500.0,,2080.0,2025500.0,,8494.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:56:37.518804
ATMN,25.55,25.55,25.68,1765400.0,1249.0,,1839.0,1260700.0,1249.0,5144.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:56:37.518804
WNTR,25.27,24.85,25.27,1974200.0,1536.0,,4888.0,2104800.0,,8626.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:56:37.518804
SPNG,26.49,26.44,26.47,1047.0,1600.0,18000.0,1244500.0,1810900.0,1600.0,1047.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:56:38.087601
SMMR,25.41,25.35,25.41,1360.0,,,1854800.0,1927900.0,,1360.0,8494.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:56:38.087601
ATMN,25.92,25.23,25.75,1148.0,,,1885800.0,1148900.0,,1148.0,5144.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:56:38.087601
WNTR,25.01,24.85,25.01,1375.0,,,2115900.0,1920400.0,,2750.0,8626.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:56:38.087601
SPNG,26.3,26.16,26.3,15000.0,1422600.0,1119.0,1730100.0,1119.0,5426.0,1600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:56:39.149930
SMMR,25.18,25.19,25.29,,1952600.0,1487.0,1655700.0,2847.0,1049.0,2080.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:56:39.149930
ATMN,25.92,25.27,25.33,,1530400.0,2482.0,1261200.0,2482.0,,1839.0,9301.0,1839.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:56:39.149930
WNTR,25.01,24.95,25.0,,1865500.0,1375.0,1942800.0,1375.0,,2320.0,15597.0,2320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:56:39.149930
SPNG,26.51,26.18,26.51,1600.0,1042.0,15000.0,1255100.0,267.0,1876400.0,1042.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:56:40.205923
SMMR,25.16,25.18,25.26,1139.0,1486.0,,1871400.0,,1655700.0,1486.0,3619.0,6184.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:56:40.205923
ATMN,25.6,25.27,25.35,1090.0,1241.0,4500.0,1351300.0,9401.0,1261200.0,,1588.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:56:40.205923
WNTR,25.01,24.98,25.01,,1375.0,,1865500.0,22916.0,2047000.0,1375.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:56:40.205923
SPNG,26.14,26.2,26.27,3632.0,1113.0,640.0,6000.0,1520200.0,3000.0,1612700.0,640.0,1113.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:56:41.265063
SMMR,25.16,25.2,25.24,4843.0,1486.0,455.0,,1737800.0,,1750100.0,3619.0,1486.0,3632.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:56:41.265063
ATMN,25.27,25.59,25.92,,2598.0,,6750.0,1547400.0,4500.0,1251000.0,,2598.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:56:41.265063
WNTR,25.08,24.97,25.08,,,2320.0,,2180200.0,,2125000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:56:41.265063
SPNG,26.72,26.21,26.4,10509.0,965.0,9000.0,1424800.0,965.0,1831800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:56:42.324523
SMMR,25.24,25.23,25.24,7671.0,,,1846700.0,,1973700.0,3632.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:56:42.324523
ATMN,25.3,25.3,25.49,,1240.0,11250.0,1445200.0,1240.0,1337300.0,4383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:56:42.324523
WNTR,25.1,25.1,25.19,,1314.0,,2169000.0,1314.0,1994200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:56:42.324523
SPNG,26.14,26.26,26.33,1849500.0,965.0,1280.0,1600.0,965.0,12000.0,1397600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:56:43.398683
SMMR,25.29,25.28,25.29,1720200.0,1486.0,2080.0,1539.0,1486.0,,1750100.0,100.0,1503.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:56:43.398683
ATMN,25.47,25.48,25.49,1270500.0,1240.0,1839.0,1416.0,1240.0,,1635000.0,100.0,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:56:43.398683
WNTR,24.83,24.83,24.85,2115900.0,1575.0,,2320.0,1575.0,,1814800.0,6464.0,6464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:56:43.398683
SPNG,26.29,26.31,26.34,1717200.0,1206.0,1098.0,2666.0,1098.0,21000.0,1206400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:56:44.461081
SMMR,25.35,25.38,25.41,1656400.0,3619.0,1337.0,9664.0,1337.0,,1754500.0,1139.0,452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:56:44.461081
ATMN,25.2,25.2,25.48,1989100.0,,1047.0,,1047.0,2250.0,1478800.0,1839.0,10927.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:56:44.461081
WNTR,25.19,24.84,24.85,1870000.0,974.0,1740.0,12856.0,1740.0,,1832500.0,4640.0,6392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:56:44.461081
SPNG,26.27,26.17,26.26,1472.0,2666.0,1740000.0,1049.0,640.0,1002100.0,1049.0,24000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:56:45.525785
SMMR,25.22,25.37,25.4,2080.0,,1810400.0,1461.0,,1753800.0,1461.0,,9178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:56:45.525785
ATMN,25.49,25.23,25.48,397.0,4363.0,1773900.0,1047.0,,1451500.0,1047.0,2250.0,5494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:56:45.525785
WNTR,24.88,24.95,25.12,389.0,21966.0,1705400.0,1576.0,,1858200.0,3152.0,,4034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:56:45.525785
SPNG,26.47,26.17,26.47,2766.0,1740000.0,1105.0,1758400.0,1600.0,1105.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:56:46.088217
SMMR,25.41,25.35,25.41,,1810400.0,1502.0,1853200.0,,1502.0,1139.0,452.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:56:46.088217
ATMN,25.58,25.23,25.51,4363.0,1682400.0,1132.0,1351400.0,,1132.0,1839.0,,2250.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:56:46.088217
WNTR,24.83,24.83,25.12,,2209900.0,1742.0,1858200.0,2320.0,1742.0,,4034.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:56:46.088217
SPNG,26.11,26.24,26.45,1814900.0,3000.0,1105.0,5963.0,1105.0,1765500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:56:47.156898
SMMR,25.14,25.12,25.14,2030300.0,,,7016.0,1223.0,1746300.0,3619.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:56:47.156898
ATMN,25.58,25.32,25.45,1461500.0,6750.0,1132.0,7016.0,1132.0,1351400.0,1416.0,1839.0,7016.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:56:47.156898
WNTR,24.81,24.85,24.99,2094000.0,,1574.0,10000.0,1574.0,1844200.0,2320.0,1647.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:56:47.156898
SPNG,26.24,26.26,26.41,993.0,1548900.0,1105.0,9000.0,3033.0,1630600.0,6063.0,1105.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:56:48.244476
SMMR,25.32,25.34,25.4,,1710100.0,1149.0,,,1853200.0,7016.0,1149.0,9973.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:56:48.244476
ATMN,25.58,25.34,25.44,1839.0,1039700.0,1132.0,11250.0,211.0,1140900.0,7933.0,1132.0,8698.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:56:48.244476
WNTR,24.95,24.96,24.99,247.0,1989000.0,1574.0,,2320.0,1838500.0,10000.0,1574.0,9024.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:56:48.244476
SPNG,26.29,26.29,26.4,1729500.0,794.0,1118.0,3000.0,4026.0,1118.0,3000.0,1731700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:56:49.342495
SMMR,25.2,25.2,25.45,1917700.0,,1256.0,,,1256.0,,1957600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:56:49.342495
ATMN,25.32,25.33,25.43,1663200.0,1839.0,1132.0,4500.0,1839.0,1132.0,13500.0,1237800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:56:49.342495
WNTR,25.12,25.12,25.17,1963600.0,1647.0,1577.0,,,1577.0,,2043600.0,8352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:56:49.342495
SPNG,26.08,26.08,26.41,2025700.0,794.0,6000.0,1119.0,1630600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:56:50.432164
SMMR,25.35,25.24,25.28,1791300.0,2080.0,,1174.0,1628400.0,9189.0,1539.0,11612.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:56:50.432164
ATMN,25.58,25.33,25.43,1872700.0,1839.0,2250.0,1224.0,1458900.0,,1839.0,,1224.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:56:50.432164
WNTR,25.12,25.09,25.1,1979300.0,,,1577.0,1968100.0,17541.0,,7648.0,1577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:56:50.432164
SPNG,26.43,26.12,26.42,1600.0,6000.0,1113.0,1617200.0,3000.0,1600.0,1113.0,1751500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:56:51.477165
SMMR,25.29,25.25,25.29,1539.0,,1174.0,1591500.0,,,1174.0,1837100.0,11068.0,2423.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:56:51.477165
ATMN,25.42,25.42,25.43,1839.0,,1315.0,1796400.0,4500.0,1416.0,1315.0,1458900.0,6891.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:56:51.477165
WNTR,25.0,25.06,25.07,,,1591.0,2044000.0,,1647.0,1591.0,1751200.0,811.0,17002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:56:51.477165
SPNG,26.49,26.34,26.43,1600.0,1109.0,12000.0,1443100.0,1829700.0,3000.0,1109.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:56:52.536448
SMMR,25.29,25.27,25.28,2080.0,1174.0,,1715000.0,1844600.0,,1174.0,5849.0,2080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:56:52.536448
ATMN,25.62,25.46,25.48,1839.0,1116.0,2250.0,1681500.0,1358500.0,,1116.0,6766.0,1416.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:56:52.536448
WNTR,25.06,25.01,25.03,1647.0,1741.0,,2065900.0,1856200.0,,1741.0,,2320.0,1796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:56:52.536448
SPNG,26.04,26.03,26.04,1810400.0,1600.0,1037.0,1747300.0,1600.0,1037.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:56:53.115350
SMMR,25.39,25.32,25.38,1694000.0,2080.0,1283.0,1835900.0,1539.0,1283.0,,5849.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:56:53.115350
ATMN,25.58,25.46,25.58,1577100.0,,935.0,1328700.0,514.0,,,6766.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:56:53.115350
WNTR,25.1,24.98,25.08,2065900.0,1647.0,1558.0,1975400.0,2320.0,1558.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:56:53.115350
SPNG,26.48,26.48,26.59,1701500.0,4853.0,1600.0,1037.0,2022800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:56:54.193453
SMMR,25.32,25.32,25.39,1804400.0,5849.0,,1283.0,1835900.0,1283.0,3663.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:56:54.193453
ATMN,25.42,25.43,25.91,1904300.0,,,1093.0,1141800.0,1093.0,,2250.0,1839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:56:54.193453
