ATMN,24.56,24.81,24.85,1638800.0,100.0,,10942.0,15750.0,1157700.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 20:08:53.685642
WNTR,26.03,26.17,26.28,2137400.0,,,8754.0,,1152200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 20:08:53.685642
SPNG,26.65,26.19,26.65,3000.0,1027400.0,25000.0,1255500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 20:08:54.761002
SMMR,26.35,26.3,26.35,,2172500.0,,2169500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 20:08:54.761002
ATMN,24.56,24.56,24.86,,1638800.0,,1445400.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 20:08:54.761002
WNTR,26.03,26.03,26.26,,2150500.0,,1338800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 20:08:54.761002
SPNG,26.58,26.59,26.64,9000.0,1148400.0,1998.0,15000.0,1473500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 20:08:55.864733
SMMR,26.43,26.31,26.43,,2064400.0,5748.0,,2094200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 20:08:55.864733
ATMN,24.82,24.56,24.6,,1638800.0,,,1459100.0,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 20:08:55.864733
WNTR,26.03,26.03,26.26,,2039100.0,1529.0,,1450600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 20:08:55.864733
SPNG,26.15,26.16,26.64,3000.0,931100.0,27500.0,1473500.0,1301.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 20:08:56.947669
SMMR,26.24,26.24,26.41,,2192800.0,,2094200.0,5199.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 20:08:56.947669
ATMN,24.68,24.56,24.6,,1638800.0,,1649000.0,,1866.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 20:08:56.947669
WNTR,25.98,25.98,26.14,,2040600.0,,1555900.0,16895.0,848.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 20:08:56.947669
SPNG,26.63,26.47,26.63,1039000.0,500.0,6000.0,20000.0,6000.0,1473500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 20:08:58.014880
SMMR,26.23,26.23,26.34,2161400.0,,,,,2076000.0,6440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 20:08:58.014880
ATMN,24.6,24.57,24.8,1638800.0,,4500.0,,13500.0,1454700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 20:08:58.014880
WNTR,25.98,25.98,26.09,2171000.0,,,,,1765300.0,5759.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 20:08:58.014880
SPNG,26.65,26.52,26.65,2098.0,500.0,12000.0,910400.0,12500.0,1586200.0,2204.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 20:08:59.070495
SMMR,26.22,26.23,26.25,,450.0,,2011000.0,,1869000.0,12840.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 20:08:59.070495
ATMN,24.56,24.61,24.78,4000.0,450.0,4500.0,1732600.0,,940100.0,8025.0,450.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 20:08:59.070495
WNTR,26.08,26.08,26.09,794.0,500.0,,1931100.0,,1846100.0,5759.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 20:08:59.070495
SPNG,26.65,26.52,26.65,2098.0,500.0,15000.0,910400.0,10000.0,1789200.0,2204.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 20:08:59.645825
SMMR,26.22,26.23,26.24,,450.0,,2011000.0,,1890600.0,12840.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 20:08:59.645825
ATMN,24.56,24.61,24.78,4000.0,450.0,6750.0,1732600.0,,851600.0,8025.0,450.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 20:08:59.645825
WNTR,26.11,26.13,26.15,794.0,,,2043900.0,,2041200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 20:08:59.645825
SPNG,25.95,26.12,26.64,3000.0,917100.0,27500.0,450.0,1591100.0,2960.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 20:09:00.750970
SMMR,26.2,26.2,26.23,,2145000.0,,405.0,1760600.0,22840.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 20:09:00.750970
ATMN,24.56,24.63,24.71,9000.0,1419200.0,,450.0,617400.0,8125.0,8471.0,450.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 20:09:00.750970
WNTR,26.24,26.13,26.23,,1806900.0,,500.0,1993400.0,,7664.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 20:09:00.750970
SPNG,25.95,26.32,26.39,793000.0,100.0,495.0,27500.0,6000.0,1588700.0,100.0,495.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 20:09:01.836231
SMMR,26.29,26.2,26.29,1914400.0,450.0,364.0,,,2203000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 20:09:01.836231
ATMN,24.59,24.6,24.8,2072100.0,,,,22500.0,1059500.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 20:09:01.836231
WNTR,26.08,26.08,26.16,2034300.0,,450.0,,,1887000.0,1405.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 20:09:01.836231
SPNG,26.41,26.41,26.6,1216600.0,200.0,148.0,15000.0,100.0,1789200.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 20:09:03.060122
SMMR,26.1,26.1,26.21,2049100.0,,116.0,,15673.0,1990900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 20:09:03.060122
ATMN,24.54,24.54,24.78,2056500.0,371.0,,,7712.0,1252700.0,13500.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 20:09:03.060122
WNTR,25.99,25.99,26.11,2172000.0,,,,13137.0,1688300.0,,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 20:09:03.060122
SPNG,26.32,26.33,26.62,144.0,1105400.0,22500.0,144.0,6000.0,1721800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 20:09:04.111728
SMMR,26.22,26.22,26.31,116.0,2018200.0,,,,2192600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 20:09:04.111728
ATMN,24.54,24.59,24.79,130.0,1773400.0,,130.0,18000.0,1151300.0,4500.0,241.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 20:09:04.111728
WNTR,26.16,26.11,26.13,130.0,1932700.0,,130.0,,1896700.0,,2304.0,2304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 20:09:04.111728
SPNG,26.32,26.39,26.62,144.0,3132.0,1105400.0,6000.0,15000.0,9000.0,1677500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 20:09:04.702653
SMMR,26.43,26.22,26.43,116.0,,2018200.0,,,,2200200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 20:09:04.702653
ATMN,24.54,24.59,24.67,130.0,241.0,1620400.0,6750.0,,20250.0,971000.0,921.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 20:09:04.702653
WNTR,26.11,26.12,26.13,135.0,2304.0,1932700.0,,,,1900700.0,2304.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 20:09:04.702653
SPNG,26.26,26.26,26.63,1018400.0,27500.0,15000.0,1378300.0,200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 20:09:05.789496
SMMR,26.22,26.22,26.38,1894000.0,,,2104800.0,4246.0,984.0,120.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 20:09:05.789496
ATMN,24.81,24.8,24.81,1610500.0,,11250.0,1565900.0,,578.0,127.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 20:09:05.789496
WNTR,26.1,25.99,26.1,2155000.0,,,1763000.0,5530.0,,,,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 20:09:05.789496
SPNG,26.12,26.12,26.13,893700.0,148.0,27500.0,148.0,21000.0,1073200.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 20:09:06.841784
SMMR,26.21,26.21,26.33,2014000.0,,,123.0,,1979800.0,6657.0,1543.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 20:09:06.841784
ATMN,24.78,24.59,24.63,1734400.0,,,130.0,4500.0,1617100.0,5396.0,578.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 20:09:06.841784
WNTR,26.13,26.01,26.13,1916800.0,126.0,,,,2006500.0,3226.0,5057.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 20:09:06.841784
SPNG,26.12,26.12,26.13,893700.0,148.0,27500.0,1852.0,148.0,21000.0,1172500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 20:09:07.893685
SMMR,26.53,26.18,26.53,2037200.0,120.0,,,,,2072000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 20:09:07.893685
ATMN,24.82,24.82,24.86,1412000.0,126.0,,,,,2087900.0,11250.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 20:09:07.893685
WNTR,26.13,26.13,26.16,2157300.0,,,,,,2119000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 20:09:07.893685
SPNG,26.66,26.14,26.66,148.0,992000.0,6750.0,22500.0,2004100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 20:09:08.951701
SMMR,26.31,26.31,26.5,123.0,2008800.0,,,2072000.0,9666.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 20:09:08.951701
ATMN,24.54,24.59,24.85,,1859100.0,,,1868400.0,100.0,6750.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 20:09:08.951701
WNTR,26.2,26.14,26.2,130.0,1909500.0,10000.0,,2128500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 20:09:08.951701
SPNG,26.4,26.61,26.64,1202800.0,3000.0,139.0,17500.0,2040700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 20:09:10.009588
SMMR,26.52,26.52,26.53,1994600.0,,131.0,,2185700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 20:09:10.009588
ATMN,24.83,24.59,24.77,1724600.0,6750.0,130.0,,1752400.0,4500.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 20:09:10.009588
WNTR,25.99,25.99,26.19,2169100.0,,,,1985300.0,,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 20:09:10.009588
SPNG,26.6,26.41,26.51,6000.0,1214900.0,17500.0,1872300.0,135.0,511.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 20:09:11.078060
SMMR,26.53,26.52,26.53,,1903100.0,,2097200.0,134.0,,134.0,2746.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 20:09:11.078060
ATMN,24.86,24.68,24.85,11250.0,1371800.0,,1876900.0,,,130.0,1465.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 20:09:11.078060
WNTR,26.18,26.01,26.05,,1935000.0,,1966700.0,130.0,,130.0,6894.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 20:09:11.078060
SPNG,26.51,26.42,26.51,3266.0,12000.0,1188200.0,139.0,7500.0,1771900.0,139.0,611.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 20:09:12.139847
SMMR,26.53,26.52,26.53,9279.0,,1806700.0,134.0,,1897500.0,134.0,7788.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 20:09:12.139847
ATMN,24.78,24.78,24.83,1490.0,4500.0,1734000.0,130.0,,1516900.0,,100.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 20:09:12.139847
WNTR,26.07,26.03,26.07,16085.0,,1816500.0,130.0,,1888300.0,130.0,1198.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 20:09:12.139847
SPNG,26.64,26.42,26.64,100.0,6000.0,1188200.0,135.0,12500.0,2040700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 20:09:13.193006
SMMR,26.17,26.17,26.53,,,2135800.0,,,1971000.0,8370.0,134.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 20:09:13.193006
ATMN,24.78,24.6,24.67,2092.0,,1954400.0,134.0,,1251200.0,2092.0,134.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 20:09:13.193006
WNTR,26.07,26.05,26.06,8717.0,,1935000.0,130.0,,1974100.0,,130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 20:09:13.193006
SPNG,26.64,26.42,26.63,100.0,9000.0,1188200.0,131.0,10000.0,3000.0,1898400.0,131.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 20:09:13.747442
SMMR,26.13,26.13,26.41,,,2108800.0,,,,1955100.0,130.0,8370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 20:09:13.747442
ATMN,24.69,24.6,24.68,2092.0,,1944700.0,134.0,,9000.0,1555900.0,134.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 20:09:13.747442
WNTR,26.07,26.05,26.06,8717.0,,1935000.0,130.0,,,1985900.0,130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 20:09:13.747442
SPNG,26.66,26.45,26.64,131.0,6839.0,15000.0,1272200.0,3000.0,1965300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 20:09:14.828735
SMMR,26.13,26.23,26.34,127.0,3249.0,,1872400.0,,1840200.0,16419.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 20:09:14.828735
ATMN,24.69,24.61,24.67,134.0,8831.0,2250.0,1710100.0,11250.0,1352600.0,3369.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 20:09:14.828735
WNTR,26.03,25.94,26.03,,,,2199900.0,,1876600.0,1198.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 20:09:14.828735
SPNG,26.57,26.56,26.57,18000.0,1267700.0,6839.0,1659800.0,100.0,6000.0,127.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 20:09:15.891506
SMMR,26.53,26.23,26.3,,1775400.0,3349.0,1843200.0,12680.0,,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 20:09:15.891506
ATMN,24.59,24.81,24.86,2250.0,2041400.0,,1970800.0,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 20:09:15.891506
WNTR,25.92,25.92,26.0,,2212800.0,,1788000.0,9564.0,,126.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 20:09:15.891506
SPNG,26.63,26.56,26.58,21000.0,100.0,1164400.0,131.0,131.0,1778000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 20:09:16.947156
SMMR,26.32,26.42,26.53,,9666.0,1884400.0,134.0,134.0,2063600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 20:09:16.947156
ATMN,24.88,24.82,24.88,4500.0,100.0,1798500.0,,,2089000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 20:09:16.947156
WNTR,25.97,25.99,26.01,,,2073100.0,122.0,122.0,1988400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 20:09:16.947156
SPNG,26.4,26.4,26.57,1492200.0,3000.0,12500.0,9000.0,1624700.0,100.0,131.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 20:09:18.016140
SMMR,26.32,26.43,26.47,1756200.0,,,,1961100.0,9666.0,134.0,13320.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 20:09:18.016140
ATMN,24.88,24.83,24.87,1360400.0,9000.0,,,1886100.0,6999.0,134.0,7099.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 20:09:18.016140
WNTR,25.99,25.99,26.01,1957200.0,,,,1817200.0,17500.0,122.0,9932.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 20:09:18.016140
SPNG,26.4,26.53,26.57,134.0,1700300.0,7500.0,15000.0,134.0,1518000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 20:09:19.079290
SMMR,26.48,26.44,26.46,134.0,1884400.0,,,,2078100.0,753.0,2261.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 20:09:19.079290
ATMN,24.87,24.82,24.86,130.0,1683800.0,,2250.0,130.0,1852900.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 20:09:19.079290
WNTR,26.01,26.01,26.02,126.0,1950500.0,,,,1998700.0,10000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 20:09:19.079290
SPNG,26.35,26.35,26.57,1781200.0,7500.0,21000.0,100.0,134.0,1223400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 20:09:20.148301
SMMR,26.36,26.37,26.39,1988600.0,,,11927.0,134.0,1844200.0,7249.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 20:09:20.148301
ATMN,24.57,24.57,24.86,2134700.0,,4500.0,,134.0,1727600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 20:09:20.148301
WNTR,25.96,25.94,25.96,2075300.0,,,4500.0,126.0,1922000.0,,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 20:09:20.148301
