ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.71,24.62,24.71,,2090700.0,2103700.0,,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 17:57:55.825536
ATMN,25.95,25.93,25.95,13500.0,1449900.0,1399100.0,,4500.0,12575.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 17:57:55.825536
WNTR,24.79,24.63,24.74,,1701400.0,1824800.0,2000.0,,6000.0,8054.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 17:57:55.825536
SPNG,26.95,27.24,27.39,2278800.0,2154200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:57:56.866630
SMMR,24.71,24.62,24.71,2093300.0,2193100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:57:56.866630
ATMN,26.0,25.92,26.0,2066000.0,1944500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:57:56.866630
WNTR,24.79,24.62,24.79,2177400.0,2162700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:57:56.866630
SPNG,26.95,27.24,27.39,2278800.0,2191200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:57:57.413728
SMMR,24.71,24.62,24.71,2117000.0,2175100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:57:57.413728
ATMN,26.03,25.92,26.03,2066000.0,1931200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:57:57.413728
WNTR,24.59,24.59,24.79,2204000.0,2162700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:57:57.413728
SPNG,27.4,25.72,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:57:58.505916
SMMR,24.71,24.02,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:57:58.505916
ATMN,25.89,23.83,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:57:58.505916
WNTR,24.82,25.71,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:57:58.505916
SPNG,25.72,25.72,25.75,1058800.0,923600.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:57:59.540799
SMMR,24.02,24.02,24.06,941900.0,1072100.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:57:59.540799
ATMN,23.84,23.84,24.06,893800.0,1059600.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:57:59.540799
WNTR,26.11,26.11,26.39,844900.0,854800.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:57:59.540799
SPNG,25.92,25.6,25.91,1084000.0,6000.0,937600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:58:00.587108
SMMR,24.02,24.04,24.06,941900.0,,1405100.0,2488.0,500.0,1244.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:58:00.587108
ATMN,23.83,23.83,23.85,907800.0,,1305200.0,,500.0,1244.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:58:00.587108
WNTR,25.87,25.71,25.85,888900.0,,1038100.0,,,6607.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:58:00.587108
SPNG,25.71,25.6,25.7,1084000.0,6000.0,1065300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:58:01.638178
SMMR,24.02,23.55,24.01,1057400.0,,1526200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:58:01.638178
ATMN,23.83,23.83,23.85,1117000.0,,1424200.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:58:01.638178
WNTR,25.87,25.72,25.74,1078100.0,,1132900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:58:01.638178
SPNG,25.58,25.59,25.71,3000.0,1177500.0,950.0,1065300.0,950.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:58:02.699249
SMMR,23.94,23.59,23.81,,1165900.0,,1407500.0,,,6000.0,178.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:58:02.699249
ATMN,23.83,23.84,24.06,2250.0,1219400.0,1000.0,1418000.0,1000.0,,,,11861.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:58:02.699249
WNTR,25.74,25.71,25.72,,1128400.0,500.0,1132900.0,500.0,,,,,5363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:58:02.699249
SPNG,26.51,25.59,25.85,9000.0,1428700.0,950.0,950.0,3000.0,805600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:58:03.745863
SMMR,23.85,23.78,23.85,,1254800.0,,,,1388100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:58:03.745863
ATMN,23.7,23.7,23.92,,1119400.0,1000.0,1000.0,4500.0,1549500.0,7590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:58:03.745863
WNTR,25.71,25.71,25.74,,1143600.0,,,,1227800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:58:03.745863
SPNG,25.84,26.03,26.15,6000.0,1546800.0,3000.0,6000.0,916100.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:58:04.788137
SMMR,24.11,23.78,24.11,,1465500.0,,,1182600.0,,1629.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:58:04.788137
ATMN,24.06,23.8,23.92,8277.0,1149300.0,4500.0,6000.0,1521800.0,4500.0,1629.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:58:04.788137
WNTR,25.56,25.67,25.71,,928400.0,,6000.0,1329300.0,,2279.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:58:04.788137
SPNG,25.58,25.56,25.58,1519000.0,1173900.0,15000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:58:05.854075
SMMR,24.11,23.96,24.09,1596800.0,1053600.0,,7980.0,2002.0,2002.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:58:05.854075
ATMN,23.98,23.98,24.05,1245500.0,1418000.0,4500.0,,4004.0,,9000.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:58:05.854075
WNTR,25.85,25.67,25.85,1105600.0,1133000.0,,,2002.0,,,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:58:05.854075
SPNG,25.58,25.81,25.94,6000.0,1625200.0,1061700.0,10339.0,6000.0,18000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:58:06.897064
SMMR,24.05,23.98,24.04,8580.0,1720300.0,1380600.0,4004.0,,,4004.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:58:06.897064
ATMN,24.06,23.76,24.06,3935.0,1267100.0,1518800.0,,,4500.0,2002.0,9000.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:58:06.897064
WNTR,25.63,25.62,25.63,,1206500.0,1254500.0,2002.0,,,2002.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:58:06.897064
SPNG,25.78,25.57,25.72,6000.0,1624900.0,18672.0,894500.0,24000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:58:07.947660
SMMR,24.05,23.99,24.04,6864.0,1850500.0,,1600600.0,,9666.0,6468.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:58:07.947660
ATMN,23.87,23.87,24.06,3935.0,1005900.0,,1518800.0,6750.0,100.0,,13500.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:58:07.947660
WNTR,25.63,25.62,25.63,,1539100.0,,1254500.0,,9701.0,9701.0,,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:58:07.947660
SPNG,25.94,25.66,25.76,1744400.0,6000.0,100.0,18000.0,1250100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:58:08.510876
SMMR,24.0,23.99,24.0,1721800.0,5492.0,9666.0,,1819400.0,2000.0,6000.0,6468.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:58:08.510876
ATMN,23.74,23.83,24.06,1568700.0,1182.0,,9000.0,1518800.0,1000.0,,,1000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:58:08.510876
WNTR,25.63,25.68,25.85,1662200.0,,9701.0,,1133000.0,2000.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:58:08.510876
SPNG,25.56,25.56,25.89,1624900.0,3000.0,100.0,473.0,1283100.0,473.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:58:09.556134
SMMR,23.97,23.97,24.0,1850500.0,,,2000.0,1738400.0,2000.0,,3994.0,10626.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:58:09.556134
ATMN,23.95,23.95,24.0,1337300.0,6750.0,1865.0,2000.0,1423100.0,,,1182.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:58:09.556134
WNTR,25.89,25.75,25.89,1875900.0,,18963.0,1000.0,1036100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:58:09.556134
SPNG,25.56,25.57,25.66,6000.0,1636300.0,6000.0,682.0,947.0,21000.0,1220800.0,2245.0,947.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:58:10.614802
SMMR,24.05,23.97,24.05,3844.0,1720300.0,,,2000.0,,1856200.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:58:10.614802
ATMN,24.04,24.06,24.09,1182.0,963200.0,11250.0,4797.0,1800.0,2250.0,1423100.0,,1800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:58:10.614802
WNTR,25.8,25.75,25.78,,1875900.0,,18963.0,,,1330600.0,381.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:58:10.614802
SPNG,25.89,25.98,26.27,1723800.0,12000.0,1219.0,1150300.0,15000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:58:11.670586
SMMR,23.98,23.97,23.98,1825400.0,,,1990500.0,,3844.0,1000.0,5710.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:58:11.670586
ATMN,23.75,23.75,24.03,1768000.0,9000.0,,1515500.0,6750.0,,,985.0,1800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:58:11.670586
WNTR,25.82,25.78,25.81,1829000.0,,3473.0,1326300.0,,6000.0,950.0,,950.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:58:11.670586
SPNG,26.01,26.0,26.01,7538.0,1578800.0,12000.0,1466200.0,100.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:58:12.720984
SMMR,23.98,24.01,24.03,7435.0,1676000.0,,2004500.0,5710.0,,3844.0,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:58:12.720984
ATMN,24.09,23.87,24.09,7435.0,1087500.0,11250.0,1515400.0,985.0,6750.0,12482.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:58:12.720984
WNTR,26.06,25.75,26.06,,1965100.0,,1247100.0,,,,1900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:58:12.720984
SPNG,25.57,25.57,25.74,12000.0,1733700.0,1219.0,1572700.0,200.0,6853.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:58:13.766801
SMMR,23.92,23.92,24.03,,1814900.0,,1931300.0,10376.0,,1000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:58:13.766801
ATMN,23.87,23.86,23.87,4500.0,1640800.0,7435.0,1516100.0,,,,900.0,8572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:58:13.766801
WNTR,25.75,25.75,25.81,,1965100.0,,1359400.0,8932.0,,955.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:58:13.766801
SPNG,25.55,25.55,26.01,1848400.0,1466200.0,13588.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:58:14.806189
SMMR,23.92,23.93,23.98,1814900.0,1931300.0,6000.0,6000.0,490.0,1000.0,3718.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:58:14.806189
ATMN,23.87,23.86,23.87,1722900.0,1396400.0,,8572.0,6436.0,846.0,,846.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:58:14.806189
WNTR,25.86,25.9,26.06,1786400.0,1480500.0,6000.0,6000.0,5031.0,,4479.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:58:14.806189
SPNG,26.12,25.99,26.12,2917.0,478.0,1848400.0,3000.0,2619.0,6000.0,1461400.0,478.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:58:15.849465
SMMR,24.08,23.99,24.08,6000.0,1000.0,1699200.0,,8151.0,,2075800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:58:15.849465
ATMN,23.86,23.86,24.01,8572.0,,1968100.0,,,6750.0,1653200.0,1692.0,788.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:58:15.849465
WNTR,25.76,25.75,25.76,,,1965100.0,,2802.0,,1511100.0,,13336.0,6600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:58:15.849465
SPNG,25.58,25.55,25.58,1948500.0,1567900.0,9000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:58:16.901466
SMMR,23.83,23.87,24.07,1691400.0,1777200.0,,1900.0,4825.0,6000.0,9471.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:58:16.901466
ATMN,24.01,23.96,24.0,1756400.0,1653200.0,9000.0,1692.0,,5893.0,,1692.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:58:16.901466
WNTR,25.69,25.71,25.81,1855800.0,1495200.0,,997.0,8857.0,,10560.0,997.0,9651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:58:16.901466
SPNG,25.51,25.52,26.11,6000.0,1992300.0,8406.0,15000.0,1199500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:58:17.963378
SMMR,24.1,23.88,23.92,,1929400.0,,,2065300.0,6307.0,1900.0,5596.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:58:17.963378
ATMN,23.86,23.96,23.99,5893.0,1736600.0,,13500.0,1363900.0,100.0,,9333.0,1861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:58:17.963378
WNTR,25.83,25.84,25.85,,1836500.0,3072.0,,1652100.0,9651.0,997.0,9875.0,997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:58:17.963378
SPNG,25.51,25.59,25.63,4483.0,2205600.0,4483.0,1103500.0,2406.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:58:19.012088
SMMR,23.92,23.91,23.92,11755.0,1757200.0,5596.0,1957800.0,,,1994.0,1994.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:58:19.012088
ATMN,24.01,23.99,24.0,6213.0,1527200.0,997.0,1672100.0,,6750.0,976.0,976.0,5893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:58:19.012088
WNTR,25.84,25.74,25.77,,1751400.0,16400.0,1819100.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:58:19.012088
SPNG,25.51,25.59,25.63,4483.0,1968700.0,994.0,4483.0,15000.0,1007400.0,2406.0,994.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:58:19.563531
SMMR,23.94,24.05,24.1,,1612900.0,1994.0,,,2176300.0,,,6346.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:58:19.563531
ATMN,24.06,24.07,24.11,6213.0,1521700.0,,,6750.0,1752200.0,,,5893.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:58:19.563531
WNTR,25.77,25.74,25.77,,1609100.0,997.0,16400.0,,1735900.0,,997.0,15644.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:58:19.563531
SPNG,25.64,25.6,25.64,6350.0,2045000.0,994.0,1607100.0,1750.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:58:20.622672
SMMR,24.05,24.06,24.09,6350.0,1749100.0,,2092000.0,,,346.0,6350.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:58:20.622672
ATMN,23.78,23.79,24.1,,2086300.0,,1462200.0,6000.0,9000.0,6000.0,1040.0,1952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:58:20.622672
WNTR,25.78,25.74,25.78,,1757200.0,997.0,1941200.0,,,7716.0,,997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:58:20.622672
SPNG,26.27,25.63,25.87,6450.0,3000.0,1773400.0,497.0,497.0,1566800.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:58:21.679312
SMMR,24.05,24.07,24.08,14245.0,,1612900.0,,,2003000.0,,346.0,11755.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:58:21.679312
ATMN,23.88,23.88,23.96,2333.0,4500.0,1723200.0,1659.0,1659.0,928400.0,13500.0,,5706.0,8368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:58:21.679312
WNTR,25.62,25.68,25.81,,,1757200.0,1795.0,,1990200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:58:21.679312
SPNG,26.27,25.73,25.94,6239.0,6550.0,477.0,9000.0,976500.0,6000.0,1817000.0,1471.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:58:22.728413
SMMR,23.84,23.84,24.08,,,,,2255700.0,,1880500.0,11755.0,1994.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:58:22.728413
