news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
,,,,,,257,2026-02-01 08:17:42.927473,WNTR,23.82,23.82,23.98,1801200.0,1818200.0,15000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,258,2026-02-01 08:17:43.957533,SPNG,23.93,24.11,24.16,2529800.0,2231100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,258,2026-02-01 08:17:43.957533,SMMR,24.24,24.18,24.24,1681600.0,1986400.0,,0,0,0,0,0
,,,,,,258,2026-02-01 08:17:43.957533,ATMN,25.39,25.66,25.87,1707500.0,1791400.0,,0,0,0,0,0
,,,,,,258,2026-02-01 08:17:43.957533,WNTR,23.82,23.84,23.97,2169000.0,1683700.0,20000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,259,2026-02-01 08:17:44.998591,SPNG,24.16,24.16,24.47,2514600.0,2202500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,259,2026-02-01 08:17:44.998591,SMMR,24.24,24.18,24.2,1938600.0,2172300.0,,,0,0,0,0
,,,,,,259,2026-02-01 08:17:44.998591,ATMN,25.39,25.8,25.87,1809300.0,1894700.0,,,0,0,0,0
,,,,,,259,2026-02-01 08:17:44.998591,WNTR,24.03,23.85,23.91,2300800.0,1837800.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,260,2026-02-01 08:17:46.034442,SPNG,24.03,24.18,24.47,2492100.0,2202500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,260,2026-02-01 08:17:46.034442,SMMR,24.13,24.13,24.21,1957600.0,2077700.0,,,0,0,0,0
,,,,,,260,2026-02-01 08:17:46.034442,ATMN,25.89,25.8,25.89,2034400.0,1911600.0,,,0,0,0,0
,,,,,,260,2026-02-01 08:17:46.034442,WNTR,23.91,23.85,23.91,2417100.0,1725700.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,261,2026-02-01 08:17:47.078223,SPNG,24.04,24.08,24.16,2504900.0,2218900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,261,2026-02-01 08:17:47.078223,SMMR,24.12,24.12,24.24,1835700.0,2088600.0,,,0,0,0,0
,,,,,,261,2026-02-01 08:17:47.078223,ATMN,25.9,25.8,25.9,2166200.0,1890800.0,,,0,0,0,0
,,,,,,261,2026-02-01 08:17:47.078223,WNTR,23.91,23.96,23.99,2308900.0,1712700.0,6000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,262,2026-02-01 08:17:48.107898,SPNG,24.47,24.08,24.47,2504900.0,2202500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,262,2026-02-01 08:17:48.107898,SMMR,24.26,24.12,24.26,1835700.0,2016900.0,,,0,0,0,0
,,,,,,262,2026-02-01 08:17:48.107898,ATMN,25.9,25.69,25.9,1947200.0,1901600.0,,,0,0,0,0
,,,,,,262,2026-02-01 08:17:48.107898,WNTR,23.99,23.96,23.99,2273200.0,1468600.0,6000.0,24000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,263,2026-02-01 08:17:49.136708,SPNG,24.08,24.08,24.47,2504900.0,2212800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,263,2026-02-01 08:17:49.136708,SMMR,24.12,24.14,24.26,2081900.0,2016900.0,,,0,0,0,0
,,,,,,263,2026-02-01 08:17:49.136708,ATMN,25.57,25.39,25.91,1724900.0,1897100.0,,,0,0,0,0
,,,,,,263,2026-02-01 08:17:49.136708,WNTR,23.92,23.92,24.04,2412200.0,1801000.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,264,2026-02-01 08:17:50.154473,SPNG,23.88,24.26,24.42,2596700.0,2229500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,264,2026-02-01 08:17:50.154473,SMMR,24.14,24.14,24.26,2266300.0,2016900.0,,,0,0,0,0
,,,,,,264,2026-02-01 08:17:50.154473,ATMN,25.57,25.56,25.91,2023400.0,1897100.0,,,0,0,0,0
,,,,,,264,2026-02-01 08:17:50.154473,WNTR,24.12,24.13,24.25,2390300.0,1877000.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,265,2026-02-01 08:17:51.184037,SPNG,24.26,23.88,24.01,2602300.0,2269900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,265,2026-02-01 08:17:51.184037,SMMR,24.06,24.06,24.26,2007000.0,2016900.0,,,0,0,0,0
,,,,,,265,2026-02-01 08:17:51.184037,ATMN,25.92,25.59,25.92,2125800.0,1702100.0,,,0,0,0,0
,,,,,,265,2026-02-01 08:17:51.184037,WNTR,24.01,23.92,24.01,2412200.0,1720900.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,266,2026-02-01 08:17:52.204253,SPNG,24.51,23.88,24.03,2525200.0,2235400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,266,2026-02-01 08:17:52.204253,SMMR,24.26,24.03,24.26,1883600.0,2016900.0,,,0,0,0,0
,,,,,,266,2026-02-01 08:17:52.204253,ATMN,25.92,25.66,25.72,2091100.0,1898700.0,,,0,0,0,0
,,,,,,266,2026-02-01 08:17:52.204253,WNTR,24.01,23.92,23.97,2245700.0,1854200.0,6000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,268,2026-02-01 08:17:53.234449,SPNG,24.03,23.99,24.03,2528800.0,2235400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,268,2026-02-01 08:17:53.234449,SMMR,24.02,24.02,24.08,1829200.0,2140400.0,,,0,0,0,0
,,,,,,268,2026-02-01 08:17:53.234449,ATMN,25.92,25.66,25.92,2103200.0,1931600.0,,,0,0,0,0
,,,,,,268,2026-02-01 08:17:53.234449,WNTR,24.01,23.92,23.93,2351700.0,1709100.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,269,2026-02-01 08:17:54.274333,SPNG,24.03,24.43,24.51,2561800.0,2191500.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,269,2026-02-01 08:17:54.274333,SMMR,24.26,24.13,24.26,1933100.0,2016900.0,,0,0,0,0,0
,,,,,,269,2026-02-01 08:17:54.274333,ATMN,25.92,25.66,25.79,2103200.0,1963800.0,,0,0,0,0,0
,,,,,,269,2026-02-01 08:17:54.274333,WNTR,23.97,23.92,23.97,2471600.0,1717300.0,18000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,270,2026-02-01 08:17:55.297325,SPNG,24.03,24.43,24.49,2561800.0,2292700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,270,2026-02-01 08:17:55.297325,SMMR,24.02,24.02,24.19,1829200.0,2237300.0,,0,0,0,0,0
,,,,,,270,2026-02-01 08:17:55.297325,ATMN,25.92,25.67,25.92,2069200.0,1941800.0,,0,0,0,0,0
,,,,,,270,2026-02-01 08:17:55.297325,WNTR,23.92,23.94,23.97,2513200.0,1717300.0,18000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,271,2026-02-01 08:17:56.314307,SPNG,24.43,23.99,24.38,2537800.0,2319700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,271,2026-02-01 08:17:56.314307,SMMR,24.26,24.15,24.26,1949000.0,2245200.0,,0,0,0,0,0
,,,,,,271,2026-02-01 08:17:56.314307,ATMN,25.92,25.67,25.68,2069200.0,1936200.0,,0,0,0,0,0
,,,,,,271,2026-02-01 08:17:56.314307,WNTR,24.05,23.94,23.99,2513200.0,1715000.0,18000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,272,2026-02-01 08:17:57.354194,SPNG,24.45,23.99,24.35,2559800.0,2362600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-01 08:17:57.354194,SMMR,24.15,24.24,24.26,2074000.0,2263200.0,,,0,0,0,0
,,,,,,272,2026-02-01 08:17:57.354194,ATMN,25.78,25.67,25.78,2083200.0,1942000.0,,,0,0,0,0
,,,,,,272,2026-02-01 08:17:57.354194,WNTR,23.94,23.94,23.99,2397300.0,1729600.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,273,2026-02-01 08:17:58.401237,SPNG,24.45,23.99,24.45,2518900.0,2359000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-01 08:17:58.401237,SMMR,23.96,23.96,24.26,1716200.0,2293000.0,,,0,0,0,0
,,,,,,273,2026-02-01 08:17:58.401237,ATMN,25.66,25.7,25.78,2097800.0,1942000.0,,,0,0,0,0
,,,,,,273,2026-02-01 08:17:58.401237,WNTR,23.92,23.92,23.99,2380300.0,1855900.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,274,2026-02-01 08:17:59.428702,SPNG,24.45,24.04,24.2,2511800.0,2377900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-01 08:17:59.428702,SMMR,23.96,23.97,24.26,1816400.0,2293000.0,,,0,0,0,0
,,,,,,274,2026-02-01 08:17:59.428702,ATMN,25.78,25.79,25.92,2086100.0,1959500.0,,,0,0,0,0
,,,,,,274,2026-02-01 08:17:59.428702,WNTR,23.99,23.92,23.99,2376700.0,1895800.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,275,2026-02-01 08:18:00.482418,SPNG,24.2,24.04,24.2,2510900.0,2351100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-01 08:18:00.482418,SMMR,23.96,24.22,24.26,1907200.0,2292600.0,,,0,0,0,0
,,,,,,275,2026-02-01 08:18:00.482418,ATMN,25.79,25.63,25.65,2093900.0,1983900.0,,,0,0,0,0
,,,,,,275,2026-02-01 08:18:00.482418,WNTR,23.99,23.92,23.99,2376700.0,1895800.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,276,2026-02-01 08:18:01.513218,SPNG,24.41,24.04,24.41,2510900.0,2376400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-01 08:18:01.513218,SMMR,24.0,24.0,24.04,1933500.0,2274800.0,,,0,0,0,0
,,,,,,276,2026-02-01 08:18:01.513218,ATMN,25.65,25.76,25.83,2104900.0,1975100.0,,,0,0,0,0
,,,,,,276,2026-02-01 08:18:01.513218,WNTR,23.88,23.98,23.99,2345600.0,1995900.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,277,2026-02-01 08:18:02.547358,SPNG,24.04,24.04,24.41,2506000.0,2376400.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-01 08:18:02.547358,SMMR,24.06,24.11,24.26,2165200.0,2292600.0,,0,0,0,0,0
,,,,,,277,2026-02-01 08:18:02.547358,ATMN,25.94,25.76,25.94,2104900.0,1989900.0,,0,0,0,0,0
,,,,,,277,2026-02-01 08:18:02.547358,WNTR,23.88,23.88,24.01,2476300.0,1856100.0,15000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,278,2026-02-01 08:18:03.566333,SPNG,23.99,23.99,24.41,2504100.0,2376400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-01 08:18:03.566333,SMMR,24.11,24.0,24.09,2287100.0,2298900.0,,,0,0,0,0
,,,,,,278,2026-02-01 08:18:03.566333,ATMN,25.94,25.76,25.94,2104900.0,1979200.0,,,0,0,0,0
,,,,,,278,2026-02-01 08:18:03.566333,WNTR,24.01,23.97,24.01,2398800.0,1856100.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,279,2026-02-01 08:18:04.584395,SPNG,23.88,23.88,24.45,2480300.0,2401800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-01 08:18:04.584395,SMMR,24.11,24.05,24.09,2369800.0,2290300.0,,,0,0,0,0
,,,,,,279,2026-02-01 08:18:04.584395,ATMN,25.8,25.76,25.8,2104900.0,1981800.0,,,0,0,0,0
,,,,,,279,2026-02-01 08:18:04.584395,WNTR,24.01,23.97,24.01,2398800.0,2011600.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,280,2026-02-01 08:18:05.621339,SPNG,23.94,23.88,23.94,2480300.0,2402000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-01 08:18:05.621339,SMMR,24.11,24.08,24.11,2380100.0,2255400.0,,,0,0,0,0
,,,,,,280,2026-02-01 08:18:05.621339,ATMN,25.8,25.85,25.94,2119900.0,1986500.0,,,0,0,0,0
,,,,,,280,2026-02-01 08:18:05.621339,WNTR,24.04,23.97,24.04,2396900.0,2007600.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,281,2026-02-01 08:18:06.642856,SPNG,23.94,23.88,23.94,2505800.0,2402000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,281,2026-02-01 08:18:06.642856,SMMR,24.08,24.08,24.17,2330200.0,2257000.0,,,0,0,0,0
,,,,,,281,2026-02-01 08:18:06.642856,ATMN,25.99,25.85,25.99,2103100.0,2016700.0,,,0,0,0,0
,,,,,,281,2026-02-01 08:18:06.642856,WNTR,23.97,23.97,24.04,2396900.0,2045700.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,282,2026-02-01 08:18:07.669256,SPNG,23.94,23.98,24.28,2493000.0,2374800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-01 08:18:07.669256,SMMR,24.08,24.08,24.17,2307100.0,2233000.0,,,0,0,0,0
,,,,,,282,2026-02-01 08:18:07.669256,ATMN,25.99,25.87,25.99,2080500.0,2032000.0,,,0,0,0,0
,,,,,,282,2026-02-01 08:18:07.669256,WNTR,23.88,23.88,24.04,2390800.0,2069400.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,283,2026-02-01 08:18:08.699192,SPNG,24.28,24.33,24.45,2456800.0,2375100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-01 08:18:08.699192,SMMR,24.05,24.05,24.17,2282300.0,2233000.0,,,0,0,0,0
,,,,,,283,2026-02-01 08:18:08.699192,ATMN,26.0,25.76,26.0,2111200.0,2013300.0,,,0,0,0,0
,,,,,,283,2026-02-01 08:18:08.699192,WNTR,23.88,23.91,24.04,2372100.0,2043500.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,284,2026-02-01 08:18:09.714393,SPNG,24.33,23.98,24.32,2450500.0,2404200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-01 08:18:09.714393,SMMR,24.17,24.16,24.17,2246300.0,2199800.0,,,0,0,0,0
,,,,,,284,2026-02-01 08:18:09.714393,ATMN,26.0,25.76,26.0,2113300.0,2020400.0,,,0,0,0,0
,,,,,,284,2026-02-01 08:18:09.714393,WNTR,23.91,23.91,24.03,2372100.0,2026000.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,285,2026-02-01 08:18:10.754293,SPNG,24.45,24.0,24.45,2446200.0,2375100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-01 08:18:10.754293,SMMR,24.07,24.07,24.17,2268300.0,2199800.0,,,0,0,0,0
,,,,,,285,2026-02-01 08:18:10.754293,ATMN,25.75,25.87,26.0,2075400.0,2020400.0,,,0,0,0,0
,,,,,,285,2026-02-01 08:18:10.754293,WNTR,23.9,23.89,23.9,2350400.0,2040900.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,286,2026-02-01 08:18:11.812129,SPNG,23.98,24.0,24.26,2450400.0,2378400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-01 08:18:11.812129,SMMR,24.07,24.14,24.17,2199500.0,2199800.0,,,0,0,0,0
,,,,,,286,2026-02-01 08:18:11.812129,ATMN,25.87,25.87,25.93,2075400.0,1996500.0,,,0,0,0,0
,,,,,,286,2026-02-01 08:18:11.812129,WNTR,24.04,23.89,24.04,2363400.0,2050900.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,287,2026-02-01 08:18:12.853949,SPNG,23.98,23.98,24.49,2450500.0,2348300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-01 08:18:12.853949,SMMR,24.07,24.07,24.17,2208600.0,2253700.0,,,0,0,0,0
,,,,,,287,2026-02-01 08:18:12.853949,ATMN,26.02,25.88,26.02,2078400.0,1990800.0,,,0,0,0,0
,,,,,,287,2026-02-01 08:18:12.853949,WNTR,24.04,23.89,23.97,2363400.0,2303200.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,288,2026-02-01 08:18:13.890928,SPNG,24.49,23.94,24.49,2428300.0,2348300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-01 08:18:13.890928,SMMR,24.07,24.07,24.16,2208600.0,2250900.0,,,0,0,0,0
,,,,,,288,2026-02-01 08:18:13.890928,ATMN,26.03,25.75,26.03,2103000.0,1990700.0,,,0,0,0,0
,,,,,,288,2026-02-01 08:18:13.890928,WNTR,23.97,23.89,23.97,2355200.0,2193600.0,3000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,289,2026-02-01 08:18:14.928170,SPNG,24.49,24.43,24.49,2417700.0,2345600.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-01 08:18:14.928170,SMMR,24.07,24.14,24.16,2181300.0,2250900.0,,0,0,0,0,0
,,,,,,289,2026-02-01 08:18:14.928170,ATMN,25.92,25.83,25.92,2088500.0,1985300.0,,0,0,0,0,0
,,,,,,289,2026-02-01 08:18:14.928170,WNTR,23.87,23.87,23.89,2516000.0,2199400.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,290,2026-02-01 08:18:15.947742,SPNG,24.43,23.94,24.28,2441900.0,2344700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-01 08:18:15.947742,SMMR,24.17,24.14,24.17,2181300.0,2267600.0,,0,0,0,0,0
,,,,,,290,2026-02-01 08:18:15.947742,ATMN,25.83,25.83,25.92,2088500.0,1985300.0,,0,0,0,0,0
,,,,,,290,2026-02-01 08:18:15.947742,WNTR,23.95,23.87,23.95,2504200.0,2203700.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,291,2026-02-01 08:18:16.967935,SPNG,23.92,23.89,23.92,2476400.0,2376100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,291,2026-02-01 08:18:16.967935,SMMR,24.17,24.17,24.18,2157400.0,2242800.0,,0,0,0,0,0
,,,,,,291,2026-02-01 08:18:16.967935,ATMN,25.71,25.71,25.88,2084500.0,2013500.0,,0,0,0,0,0
,,,,,,291,2026-02-01 08:18:16.967935,WNTR,23.96,23.96,23.97,2529700.0,2201500.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,292,2026-02-01 08:18:17.995216,SPNG,24.28,24.32,24.49,2475400.0,2341100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-01 08:18:17.995216,SMMR,24.27,24.17,24.27,2159800.0,2256900.0,,0,0,0,0,0
,,,,,,292,2026-02-01 08:18:17.995216,ATMN,25.88,25.87,25.88,2092100.0,2013500.0,,0,0,0,0,0
,,,,,,292,2026-02-01 08:18:17.995216,WNTR,23.96,23.96,23.97,2500200.0,2201500.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,293,2026-02-01 08:18:19.025250,SPNG,23.88,23.88,24.3,2480100.0,2340000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-01 08:18:19.025250,SMMR,24.06,24.06,24.1,2206200.0,2256100.0,,0,0,0,0,0
,,,,,,293,2026-02-01 08:18:19.025250,ATMN,25.87,25.87,26.03,2092100.0,1990000.0,,0,0,0,0,0
,,,,,,293,2026-02-01 08:18:19.025250,WNTR,23.96,23.96,23.97,2495900.0,2185400.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,294,2026-02-01 08:18:20.061569,SPNG,24.32,23.88,24.32,2458600.0,2323800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-01 08:18:20.061569,SMMR,24.27,24.11,24.27,2197800.0,2229600.0,,0,0,0,0,0
,,,,,,294,2026-02-01 08:18:20.061569,ATMN,26.04,25.87,26.04,2102200.0,2001200.0,,0,0,0,0,0
,,,,,,294,2026-02-01 08:18:20.061569,WNTR,23.96,23.96,23.97,2495900.0,2202000.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,295,2026-02-01 08:18:21.097013,SPNG,24.49,24.03,24.49,2485600.0,2286500.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-01 08:18:21.097013,SMMR,24.27,24.11,24.23,2197800.0,2204400.0,,0,0,0,0,0
,,,,,,295,2026-02-01 08:18:21.097013,ATMN,25.85,25.85,26.04,2118000.0,1998400.0,,0,0,0,0,0
,,,,,,295,2026-02-01 08:18:21.097013,WNTR,23.98,23.96,23.97,2495900.0,2055600.0,10000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,296,2026-02-01 08:18:22.108630,SPNG,24.03,24.03,24.25,2485600.0,2303900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-01 08:18:22.108630,SMMR,24.23,24.03,24.23,2276400.0,2204400.0,,0,0,0,0,0
,,,,,,296,2026-02-01 08:18:22.108630,ATMN,25.85,25.85,25.95,2118000.0,1982800.0,,0,0,0,0,0
,,,,,,296,2026-02-01 08:18:22.108630,WNTR,23.87,23.87,23.97,2482500.0,2270700.0,4000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,297,2026-02-01 08:18:23.134366,SPNG,24.03,24.13,24.25,2480100.0,2311000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-01 08:18:23.134366,SMMR,24.23,24.24,24.26,2237600.0,2225100.0,,0,0,0,0,0
,,,,,,297,2026-02-01 08:18:23.134366,ATMN,25.95,25.68,25.95,2072400.0,1956900.0,,0,0,0,0,0
,,,,,,297,2026-02-01 08:18:23.134366,WNTR,24.01,23.87,24.01,2482500.0,2426800.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,298,2026-02-01 08:18:24.169101,SPNG,24.26,24.19,24.26,2462900.0,2319000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-01 08:18:24.169101,SMMR,24.24,24.08,24.18,2236700.0,2258600.0,0,0,0,0,0,0
,,,,,,298,2026-02-01 08:18:24.169101,ATMN,25.95,25.96,26.04,2057900.0,1948000.0,0,0,0,0,0,0
,,,,,,298,2026-02-01 08:18:24.169101,WNTR,24.01,23.87,24.01,2482500.0,2514700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,299,2026-02-01 08:18:25.200073,SPNG,23.88,23.88,24.37,2458600.0,2309300.0,0,0,0,0,0,0
