ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.34,24.27,24.34,931300.0,1147.0,6000.0,,1627300.0,459.0,,,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:37:58.993523
WNTR,26.16,26.11,26.16,2160200.0,6890.0,6000.0,,1099600.0,,,500.0,,2846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:37:58.993523
SPNG,26.05,26.05,26.7,1501900.0,100.0,24000.0,843200.0,1000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:38:00.067904
SMMR,24.83,24.6,24.69,1777700.0,7045.0,,2175200.0,,12572.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:38:00.067904
ATMN,24.38,24.31,24.38,838000.0,,,1513900.0,1147.0,1147.0,9663.0,6000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:38:00.067904
WNTR,26.16,25.99,26.16,2219300.0,2846.0,,1194300.0,310.0,,7045.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:38:00.067904
SPNG,26.73,26.05,26.73,1501900.0,1689000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:38:01.168368
SMMR,24.95,24.6,24.82,1886400.0,2218900.0,5679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:38:01.168368
ATMN,24.39,24.36,24.39,1042200.0,1395600.0,,18000.0,12163.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:38:01.168368
WNTR,26.19,25.99,26.17,2119000.0,1065000.0,,,6434.0,9280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:38:01.168368
SPNG,26.73,26.13,26.16,1706700.0,1000.0,521.0,4374.0,3000.0,1000.0,1479000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:38:01.801367
SMMR,24.63,24.61,24.62,2123000.0,14197.0,,6434.0,,520.0,2026800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:38:01.801367
ATMN,24.42,24.36,24.42,737700.0,1147.0,14558.0,,,1147.0,1178300.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:38:01.801367
WNTR,26.38,26.04,26.38,2142300.0,1450.0,,,,,951000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:38:01.801367
SPNG,26.22,26.14,26.22,6000.0,1549600.0,1376.0,1000.0,1711100.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:38:02.953685
SMMR,24.62,24.77,24.82,,2233500.0,1419.0,8518.0,2094000.0,520.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:38:02.953685
ATMN,24.25,24.26,24.5,4500.0,1906900.0,,,1086000.0,1147.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:38:02.953685
WNTR,26.17,26.2,26.24,,2277800.0,,1450.0,1062600.0,1420.0,6478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:38:02.953685
SPNG,26.13,26.38,26.73,6000.0,1549600.0,1376.0,1000.0,1689000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:38:04.021528
SMMR,24.81,24.81,24.82,,1701900.0,18563.0,1300.0,1991300.0,6000.0,6297.0,1300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:38:04.021528
ATMN,24.45,24.45,24.48,,1595300.0,4766.0,1085.0,1189600.0,6000.0,6999.0,2867.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:38:04.021528
WNTR,26.2,26.21,26.23,,2277800.0,,,1430100.0,6000.0,26000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:38:04.021528
SPNG,26.41,26.22,26.35,5000.0,6000.0,9000.0,1435700.0,6000.0,1379400.0,875.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:38:05.170501
SMMR,24.81,24.81,24.82,1300.0,6000.0,,1919000.0,,1991300.0,1300.0,,1270.0,6027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:38:05.170501
ATMN,24.25,24.46,24.49,651.0,6000.0,2250.0,1796300.0,,972700.0,2867.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:38:05.170501
WNTR,25.99,25.96,25.99,,,,2114100.0,,1642400.0,1450.0,,1450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:38:05.170501
SPNG,26.14,26.13,26.14,1887700.0,123.0,3000.0,1497800.0,9000.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:38:06.230310
SMMR,24.82,24.78,24.79,1919000.0,1300.0,,1873100.0,,13785.0,7758.0,6000.0,1300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:38:06.230310
ATMN,24.47,24.47,24.49,1452000.0,1045.0,4500.0,972700.0,,7300.0,6153.0,6000.0,3952.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:38:06.230310
WNTR,25.95,25.95,26.01,2017500.0,1007.0,,1546000.0,,10000.0,1450.0,,9062.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:38:06.230310
SPNG,26.47,26.29,26.46,6000.0,1668800.0,1000.0,1000.0,1394000.0,100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:38:06.791820
SMMR,24.73,24.73,24.79,,2204700.0,676.0,,2087700.0,13785.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:38:06.791820
ATMN,24.51,24.47,24.51,6750.0,1445500.0,166.0,1581.0,869100.0,,,6000.0,6153.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:38:06.791820
WNTR,25.95,25.99,26.01,,2232200.0,114.0,5075.0,1546000.0,10000.0,,,1450.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:38:06.791820
SPNG,26.28,26.29,26.35,2098200.0,3000.0,1314800.0,1000.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:38:07.845215
SMMR,24.79,24.73,24.79,2063100.0,,2104800.0,1690.0,,1690.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:38:07.845215
ATMN,24.77,24.77,24.8,1341600.0,9000.0,869500.0,,,1045.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:38:07.845215
WNTR,25.99,25.99,26.01,2153300.0,,1546000.0,12687.0,,715.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:38:07.845215
SPNG,26.17,26.17,26.32,1785000.0,7650.0,1000.0,1000.0,1912.0,18000.0,1006500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:38:08.899701
SMMR,24.77,24.74,24.77,1928100.0,9031.0,1690.0,1690.0,,,2104800.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:38:08.899701
ATMN,24.81,24.48,24.75,1346200.0,,459.0,459.0,1537.0,,893500.0,6000.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:38:08.899701
WNTR,26.02,26.02,26.03,2118700.0,12858.0,,,9031.0,,1546000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:38:08.899701
SPNG,26.35,25.85,26.35,1972200.0,1658200.0,6000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:38:09.964319
SMMR,24.82,24.76,24.82,1788700.0,2144800.0,,13902.0,6000.0,1690.0,1690.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:38:09.964319
ATMN,24.81,24.5,24.71,1018400.0,1217200.0,2250.0,100.0,6000.0,1147.0,1147.0,13500.0,1637.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:38:09.964319
WNTR,26.11,26.11,26.16,1760900.0,1546000.0,,19275.0,,1450.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:38:09.964319
SPNG,26.23,26.41,26.46,1765200.0,500.0,3000.0,1161.0,3000.0,1759400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:38:11.029908
SMMR,24.87,24.78,24.82,1631900.0,6000.0,,20471.0,,2154500.0,1690.0,1690.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:38:11.029908
ATMN,24.47,24.46,24.47,1869900.0,6000.0,2250.0,,6750.0,1245000.0,,1147.0,5743.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:38:11.029908
WNTR,26.07,26.07,26.12,1897500.0,,,12858.0,,1796600.0,1450.0,1450.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:38:11.029908
SPNG,26.46,26.46,26.47,1769900.0,9000.0,1838600.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:38:12.079754
SMMR,24.82,24.82,24.95,2208900.0,,2343200.0,6000.0,1690.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:38:12.079754
ATMN,24.47,24.62,24.64,1670500.0,2250.0,1417000.0,6000.0,651.0,100.0,6750.0,2867.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:38:12.079754
WNTR,26.12,26.09,26.12,1987100.0,,1796600.0,,3625.0,6359.0,,1337.0,4209.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:38:12.079754
SPNG,25.85,25.85,26.47,2197600.0,1600800.0,100.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:38:13.124606
SMMR,24.71,24.89,24.93,2330100.0,1905600.0,1398.0,1487.0,6840.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:38:13.124606
ATMN,24.41,24.55,24.57,1755800.0,1070100.0,3566.0,3952.0,100.0,1045.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:38:13.124606
WNTR,26.21,26.15,26.21,1745900.0,1546000.0,,1337.0,20958.0,3625.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:38:13.124606
SPNG,26.35,25.96,26.22,350.0,6000.0,6000.0,1673000.0,6000.0,2000.0,6000.0,1522200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:38:14.169777
SMMR,24.93,24.83,24.93,4832.0,6000.0,,1918300.0,,1487.0,,2120200.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:38:14.169777
ATMN,24.51,24.44,24.48,1030.0,6000.0,,1755800.0,6000.0,4367.0,18000.0,952400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:38:14.169777
WNTR,26.24,26.19,26.24,3625.0,6000.0,,1854600.0,,1337.0,,1524600.0,5042.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:38:14.169777
SPNG,25.85,25.85,26.46,2142400.0,9000.0,1500800.0,123.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:38:15.210356
SMMR,24.82,24.82,24.9,2154900.0,,2147900.0,2899.0,210.0,6000.0,5310.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:38:15.210356
ATMN,24.55,24.46,24.5,1870900.0,11250.0,1469600.0,,157.0,6000.0,,4791.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:38:15.210356
WNTR,26.18,26.2,26.23,1870300.0,,1524600.0,1337.0,3625.0,6000.0,3842.0,,9300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:38:15.210356
SPNG,26.1,26.08,26.09,1762200.0,6000.0,1000.0,15000.0,1048600.0,1000.0,100.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:38:16.249691
SMMR,24.96,24.86,24.96,1784400.0,6000.0,1317.0,,2116500.0,,,7247.0,14979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:38:16.249691
ATMN,24.36,24.47,24.49,1754600.0,6000.0,8117.0,2250.0,1519700.0,3374.0,7819.0,850.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:38:16.249691
WNTR,26.12,26.09,26.12,2103100.0,6000.0,,,1755500.0,,10490.0,2175.0,6648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:38:16.249691
SPNG,26.08,26.27,26.43,1658900.0,1000.0,5849.0,6000.0,1462.0,382.0,6000.0,1510500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:38:17.288594
SMMR,24.96,24.72,24.96,2289600.0,,3617.0,,,1690.0,,2107700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:38:17.288594
ATMN,24.47,24.4,24.46,1670400.0,2125.0,10000.0,2250.0,885.0,1107.0,,1621400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:38:17.288594
WNTR,26.12,26.13,26.14,1978600.0,1450.0,6882.0,,3852.0,1450.0,,1893000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:38:17.288594
SPNG,26.43,26.43,26.44,1242900.0,7329.0,9000.0,2500.0,6000.0,955.0,100.0,9000.0,1326300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:38:18.333553
SMMR,24.87,24.74,24.87,1783200.0,10584.0,,1522.0,6000.0,4225.0,,,2137600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:38:18.333553
ATMN,24.24,24.24,24.59,2145000.0,,,,,1107.0,885.0,2250.0,1617300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:38:18.333553
WNTR,26.13,26.13,26.17,1851200.0,6882.0,,1450.0,6000.0,1450.0,2452.0,,1888800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:38:18.333553
SPNG,26.43,26.43,26.45,1328600.0,7329.0,1382.0,9000.0,6000.0,100.0,12000.0,1326300.0,371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:38:18.884713
SMMR,24.98,24.83,24.98,1795600.0,10584.0,1522.0,,6000.0,,,2314800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:38:18.884713
ATMN,24.24,24.34,24.54,1815400.0,,2125.0,2250.0,,885.0,2250.0,1617300.0,1107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:38:18.884713
WNTR,26.13,26.13,26.17,1851200.0,6882.0,1450.0,,6000.0,2452.0,,1927300.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:38:18.884713
SPNG,26.32,26.28,26.32,12000.0,1568700.0,5849.0,1040200.0,200.0,15000.0,927.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:38:19.930542
SMMR,24.72,24.72,24.87,,2007800.0,3617.0,2164000.0,8313.0,,666.0,1057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:38:19.930542
ATMN,24.57,24.58,24.69,4500.0,1597200.0,100.0,1617300.0,885.0,4500.0,,1072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:38:19.930542
WNTR,26.09,26.09,26.16,,2103100.0,,1773700.0,11594.0,,1450.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:38:19.930542
SPNG,26.06,26.06,26.31,6000.0,1891300.0,3000.0,18000.0,1046800.0,100.0,5182.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:38:21.008531
SMMR,24.87,24.74,24.81,6000.0,1891900.0,,,2179400.0,,1665.0,5252.0,1057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:38:21.008531
ATMN,24.24,24.58,24.67,,1815400.0,2250.0,9000.0,1419800.0,4378.0,352.0,,7547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:38:21.008531
WNTR,26.09,26.1,26.14,6000.0,1846800.0,,,1892300.0,10000.0,1450.0,1593.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:38:21.008531
SPNG,26.06,26.28,26.29,6000.0,100.0,775.0,1557100.0,200.0,21000.0,874900.0,7350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:38:22.068681
SMMR,24.87,24.93,24.98,,,1057.0,2154800.0,,,2356800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:38:22.068681
ATMN,24.47,24.25,24.33,2250.0,,657.0,1848300.0,6349.0,13500.0,1045600.0,11320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:38:22.068681
WNTR,26.15,26.15,26.16,,1593.0,1450.0,1947900.0,,,2030100.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:38:22.068681
SPNG,26.32,26.28,26.32,1000.0,6000.0,1661300.0,3000.0,1000.0,6000.0,1548000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:38:23.158442
SMMR,24.94,24.84,24.92,1690.0,6000.0,2026400.0,,1690.0,,2171900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:38:23.158442
ATMN,24.33,24.24,24.33,995.0,,1953000.0,,5187.0,15750.0,1146700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:38:23.158442
WNTR,26.14,26.14,26.16,1450.0,6000.0,1924700.0,,1450.0,,2030100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:38:23.158442
SPNG,26.32,26.29,26.32,100.0,2500.0,3000.0,1639100.0,1537200.0,955.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:38:24.214132
SMMR,24.7,24.71,24.72,1064.0,1690.0,,1996800.0,1889200.0,1690.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:38:24.214132
ATMN,24.32,24.29,24.32,8261.0,398.0,2250.0,1730700.0,1045600.0,,18000.0,2072.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:38:24.214132
WNTR,26.05,26.04,26.05,8161.0,870.0,,2112800.0,1925500.0,1450.0,,8161.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:38:24.214132
SPNG,26.24,26.24,26.31,1654400.0,2500.0,6000.0,3000.0,2040.0,1256300.0,955.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:38:25.269449
SMMR,24.66,24.66,24.69,1857400.0,1522.0,,,23237.0,1786900.0,4225.0,,1683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:38:25.269449
