ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.22,24.19,24.22,1560500.0,3009.0,,,2095600.0,3009.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:25:41.927429
ATMN,24.81,24.82,24.88,1399200.0,2202.0,11250.0,,1344200.0,2202.0,9000.0,6000.0,10584.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:25:41.927429
WNTR,24.86,24.82,24.86,1158000.0,3331.0,,4395.0,1984000.0,3331.0,,,6945.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:25:41.927429
SPNG,24.3,24.15,24.3,1358100.0,100.0,6000.0,18000.0,1786400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:25:43.059747
SMMR,24.31,24.34,24.45,1815500.0,8331.0,,,1975700.0,3004.0,6000.0,3004.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:25:43.059747
ATMN,24.64,24.78,24.85,1510400.0,,6000.0,9000.0,1376100.0,2591.0,,2591.0,2106.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:25:43.059747
WNTR,24.77,24.77,24.87,1180800.0,,,,1981800.0,2814.0,6000.0,3081.0,2961.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:25:43.059747
SPNG,24.0,24.14,24.2,2249.0,1962700.0,9000.0,1964200.0,2249.0,6303.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:25:44.118500
SMMR,24.34,24.36,24.45,3270.0,1938300.0,,1869200.0,3270.0,4359.0,8431.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:25:44.118500
ATMN,24.52,24.52,24.65,2505.0,1643600.0,9000.0,965300.0,2505.0,11188.0,,6000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:25:44.118500
WNTR,24.85,24.67,24.79,3682.0,1052600.0,,1860000.0,3682.0,10894.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:25:44.118500
SPNG,24.15,24.09,24.15,6000.0,15000.0,1565700.0,6000.0,1964200.0,2341.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:25:45.172734
SMMR,24.3,24.37,24.44,,,1696500.0,6000.0,1847600.0,6666.0,5302.0,3333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:25:45.172734
ATMN,24.69,24.52,24.69,,13500.0,1378400.0,6000.0,1415300.0,,,2848.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:25:45.172734
WNTR,24.76,24.76,24.77,,,1188900.0,6000.0,2098400.0,3833.0,1434.0,3833.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:25:45.172734
SPNG,24.1,23.83,23.92,15000.0,1745500.0,1920000.0,2271.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:25:46.235950
SMMR,24.41,24.4,24.41,,1696500.0,1912400.0,2653.0,,13044.0,6000.0,2653.0,6000.0,255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:25:46.235950
ATMN,24.94,24.6,24.94,15750.0,1148300.0,1725600.0,,6750.0,1203.0,,2118.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:25:46.235950
WNTR,24.77,24.76,24.77,,1442700.0,1970100.0,3402.0,,6608.0,,3402.0,6000.0,5341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:25:46.235950
SPNG,23.92,23.85,23.92,1343900.0,21000.0,1412.0,1644800.0,1412.0,6000.0,5341.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:25:47.336699
SMMR,24.5,24.48,24.5,1696500.0,,1783.0,1981600.0,1783.0,,255.0,,13044.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:25:47.336699
ATMN,25.13,24.6,25.04,1049900.0,18000.0,,1564300.0,2286.0,,4632.0,4500.0,3668.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:25:47.336699
WNTR,24.77,24.71,24.76,1306400.0,,2978.0,1970100.0,1489.0,6000.0,5341.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:25:47.336699
SPNG,24.36,23.86,24.36,24000.0,1133200.0,4162.0,1775100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:25:48.406317
SMMR,24.4,24.38,24.39,,1902500.0,2859.0,1895700.0,100.0,6000.0,8036.0,2859.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:25:48.406317
ATMN,24.36,24.37,24.87,2250.0,1918900.0,2310.0,1675300.0,100.0,6000.0,8055.0,2310.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:25:48.406317
WNTR,24.7,24.72,24.75,,1548300.0,2320.0,1970100.0,6347.0,,8036.0,2320.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:25:48.406317
SPNG,24.36,23.88,23.9,1062800.0,100.0,27000.0,2120.0,1759.0,2120.0,6000.0,1775100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:25:49.085403
SMMR,24.43,24.38,24.4,1902500.0,100.0,,3043.0,,3043.0,500.0,2036900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:25:49.085403
ATMN,24.62,24.37,24.56,1918900.0,100.0,4500.0,2458.0,8055.0,4768.0,6000.0,1516400.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:25:49.085403
WNTR,24.76,24.76,24.77,1653500.0,6347.0,,2745.0,,2745.0,6000.0,2098400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:25:49.085403
SPNG,24.47,24.23,24.47,1187400.0,27000.0,100.0,1661300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:25:50.136265
SMMR,24.3,24.22,24.27,1994000.0,,,1943200.0,500.0,6675.0,2550.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:25:50.136265
ATMN,24.87,24.46,24.87,1408300.0,9000.0,5279.0,1855500.0,,8055.0,,2705.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:25:50.136265
WNTR,24.7,24.7,24.79,1548300.0,,,2083500.0,6000.0,,3395.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:25:50.136265
SPNG,24.24,24.24,24.29,24000.0,1866.0,6000.0,1156500.0,1783800.0,1866.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:25:51.183009
SMMR,24.52,24.32,24.38,,2649.0,6000.0,2020500.0,2047400.0,2649.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:25:51.183009
ATMN,24.33,24.34,24.85,2250.0,2404.0,,2191700.0,1675300.0,2404.0,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:25:51.183009
WNTR,24.78,24.76,24.79,,,,1672000.0,2180200.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:25:51.183009
SPNG,23.9,23.89,23.9,15000.0,1589400.0,2017.0,1789800.0,2017.0,6000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:25:52.226532
SMMR,24.52,24.33,24.37,,1891800.0,2794.0,1934200.0,2794.0,6000.0,7249.0,4833.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:25:52.226532
ATMN,24.33,24.45,24.77,,1985800.0,2535.0,1494100.0,2535.0,6000.0,200.0,1894.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:25:52.226532
WNTR,24.76,24.71,24.75,,1663300.0,3120.0,1974800.0,3120.0,6000.0,8680.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:25:52.226532
SPNG,24.02,23.88,23.89,1812200.0,12000.0,1995300.0,2642.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:25:53.275717
SMMR,24.25,24.25,24.36,2122700.0,,1939600.0,3525.0,3525.0,15464.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:25:53.275717
ATMN,24.33,24.47,24.75,1851400.0,,1105500.0,2915.0,2915.0,6149.0,7843.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:25:53.275717
WNTR,24.69,24.71,24.79,1663400.0,,2180200.0,3552.0,3552.0,,7851.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:25:53.275717
SPNG,23.88,23.86,23.88,18000.0,1491500.0,2204.0,6000.0,1731300.0,2204.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:25:54.313322
SMMR,24.44,24.29,24.42,,2060700.0,2866.0,,2171300.0,2866.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:25:54.313322
ATMN,24.33,24.56,24.69,,2088100.0,2626.0,13500.0,1316700.0,2626.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:25:54.313322
WNTR,24.86,24.76,24.86,,1663400.0,3265.0,,2191500.0,3265.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:25:54.313322
SPNG,23.92,23.86,23.88,21000.0,1397800.0,2470.0,6000.0,2470.0,1786200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:25:55.344470
SMMR,24.34,24.3,24.34,,2058300.0,,,3001.0,2171900.0,8497.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:25:55.344470
ATMN,24.33,24.57,24.68,,1976900.0,2749.0,13500.0,2749.0,1430700.0,3686.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:25:55.344470
WNTR,24.67,24.67,24.8,,1525400.0,,,3418.0,2005000.0,,2149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:25:55.344470
SPNG,24.27,24.28,24.29,1223700.0,2396.0,21000.0,100.0,1870600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:25:56.386997
SMMR,24.44,24.36,24.44,1711100.0,3458.0,,15464.0,2058300.0,500.0,6000.0,3458.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:25:56.386997
ATMN,24.56,24.56,24.68,2112700.0,2930.0,,,1622900.0,,6000.0,2930.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:25:56.386997
WNTR,24.87,24.76,24.77,1626400.0,3438.0,,5356.0,2017400.0,6000.0,6000.0,3438.0,,5746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:25:56.386997
SPNG,24.47,24.02,24.17,6000.0,1262400.0,21000.0,2137.0,1753000.0,6000.0,4274.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:25:57.419001
SMMR,24.25,24.25,24.36,,2080400.0,,2338.0,2064700.0,6000.0,2338.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:25:57.419001
ATMN,24.77,24.62,24.65,,1897200.0,4500.0,2544.0,1561800.0,6000.0,2544.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:25:57.419001
WNTR,24.87,24.76,24.78,6000.0,1830200.0,,2985.0,2143300.0,6000.0,2985.0,,644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:25:57.419001
SPNG,24.47,24.04,24.16,2751.0,1000.0,6000.0,3796.0,24000.0,647000.0,1000.0,1582500.0,3796.0,6000.0,5302.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:25:58.472522
SMMR,24.33,24.33,24.35,7441.0,1000.0,,4154.0,,1703700.0,1000.0,1712600.0,4154.0,6000.0,9472.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:25:58.472522
ATMN,24.75,24.65,24.75,,,6000.0,,6750.0,1765200.0,1000.0,974000.0,1852.0,6000.0,7474.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:25:58.472522
WNTR,24.7,24.67,24.68,,,,2743.0,,1622600.0,1000.0,1988700.0,2743.0,5880.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:25:58.472522
SPNG,24.47,24.05,24.15,1000.0,2751.0,6000.0,24000.0,890100.0,5402.0,1000.0,1686200.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:25:59.038318
SMMR,24.33,24.33,24.35,1000.0,7441.0,,,1819800.0,9472.0,1000.0,1811000.0,6000.0,2305.0,2305.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:25:59.038318
ATMN,24.75,24.66,24.7,1000.0,,6000.0,6750.0,1521900.0,7474.0,1000.0,980700.0,6000.0,2380.0,2380.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:25:59.038318
WNTR,24.68,24.67,24.68,1000.0,,,,1728800.0,,1000.0,1873800.0,6000.0,3044.0,3044.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:25:59.038318
SPNG,24.47,24.07,24.13,1000.0,2851.0,1872.0,6000.0,24000.0,612300.0,1000.0,6448.0,3838.0,1403600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:26:00.079855
SMMR,24.48,24.33,24.48,1000.0,7441.0,4841.0,5500.0,,1611200.0,,,4841.0,1935200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:26:00.079855
ATMN,24.56,24.66,24.69,,,1739.0,,,2126300.0,1000.0,,3566.0,1089300.0,6000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:26:00.079855
WNTR,24.67,24.79,24.87,1000.0,8484.0,2294.0,,,1767100.0,,,2842.0,2263100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:26:00.079855
SPNG,23.94,23.9,23.94,15000.0,1477300.0,4410.0,1614700.0,4410.0,100.0,1000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:26:01.134459
SMMR,24.33,24.41,24.46,,1916800.0,2959.0,1815600.0,2959.0,676.0,1000.0,6000.0,5500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:26:01.134459
ATMN,24.56,24.66,24.69,,1744400.0,2255.0,865400.0,2255.0,100.0,1000.0,6000.0,6000.0,7880.0,1000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:26:01.134459
WNTR,24.81,24.81,24.85,,1767100.0,3373.0,1990900.0,3373.0,3940.0,1000.0,,6000.0,7881.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:26:01.134459
SPNG,24.09,24.09,24.17,1104900.0,21000.0,100.0,1000.0,2027.0,1892600.0,3000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:26:02.175355
SMMR,24.39,24.43,24.44,1830100.0,,,1000.0,2167.0,1935200.0,,6000.0,5500.0,10342.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:26:02.175355
ATMN,24.5,24.49,24.5,2082200.0,,,,2443.0,1099500.0,15750.0,500.0,,,2443.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:26:02.175355
WNTR,24.81,24.81,24.83,1767100.0,,10736.0,1000.0,3153.0,1858600.0,,,6000.0,13940.0,3153.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:26:02.175355
SPNG,24.33,23.91,24.33,500.0,24000.0,100.0,2928.0,890100.0,1886400.0,2928.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:26:03.219744
SMMR,24.42,24.42,24.44,1000.0,,6027.0,2078.0,1713700.0,1692500.0,2078.0,5500.0,6000.0,10342.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:26:03.219744
ATMN,24.61,24.58,24.61,,2250.0,5088.0,,1953100.0,1077600.0,1942.0,,,,1000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:26:03.219744
WNTR,24.64,24.79,24.82,1000.0,,,2748.0,1642400.0,1752100.0,2748.0,,,21764.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:26:03.219744
SPNG,24.33,23.87,24.23,1843.0,2151300.0,1843.0,3000.0,1886400.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:26:04.257759
SMMR,24.22,24.22,24.26,1754.0,2002100.0,1754.0,,1823000.0,1000.0,6000.0,5990.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:26:04.257759
ATMN,24.61,24.58,24.61,2327.0,1631500.0,2327.0,20250.0,865100.0,1000.0,6000.0,,3149.0,1000.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:26:04.257759
WNTR,24.58,24.58,24.68,2550.0,1400800.0,2550.0,,1857100.0,1000.0,6000.0,4236.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:26:04.257759
SPNG,23.85,23.85,24.32,2158000.0,1036.0,6000.0,1686300.0,2072.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:26:05.294243
SMMR,24.26,24.22,24.26,1805600.0,1302.0,,1821500.0,1302.0,1000.0,1706.0,1000.0,6000.0,5990.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:26:05.294243
ATMN,24.61,24.61,24.62,1374600.0,1605.0,,1832800.0,1605.0,1000.0,7894.0,1000.0,6000.0,,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:26:05.294243
WNTR,24.64,24.6,24.62,1400800.0,1893.0,,1732300.0,1893.0,1000.0,,1000.0,6000.0,11886.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:26:05.294243
SPNG,24.36,24.15,24.27,6000.0,500.0,1348.0,1794800.0,3000.0,6000.0,6000.0,1709700.0,1348.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 19:26:06.330548
SMMR,24.21,24.32,24.43,,1000.0,1835.0,1922700.0,,6000.0,,1943300.0,1835.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 19:26:06.330548
ATMN,25.03,24.65,24.8,6000.0,1000.0,1985.0,1307800.0,11250.0,,,2031100.0,1985.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 19:26:06.330548
WNTR,24.71,24.71,24.76,,1000.0,2548.0,1660300.0,,6000.0,,2210000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 19:26:06.330548
SPNG,24.36,24.2,24.24,500.0,1590.0,1130.0,6000.0,12000.0,1377900.0,500.0,12000.0,1462600.0,6000.0,1130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 19:26:07.365552
SMMR,24.21,24.35,24.4,1000.0,5990.0,1538.0,,,1845800.0,1000.0,,1805100.0,6000.0,1538.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 19:26:07.365552
ATMN,24.79,24.83,24.85,1000.0,7453.0,1429.0,6000.0,15750.0,942200.0,1000.0,,1832800.0,,1429.0,1526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 19:26:07.365552
