ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.28,24.28,24.3,1063100.0,,4642.0,5000.0,,1145700.0,,,15750.0,1825.0,6734.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 17:53:01.215898
WNTR,24.8,25.19,25.22,1033400.0,6000.0,722.0,,,1254100.0,,3756.0,,6127.0,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 17:53:01.215898
SPNG,24.44,24.44,24.51,851100.0,7103.0,3000.0,4054.0,33250.0,12000.0,6000.0,458500.0,50000.0,2325.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:53:02.278439
SMMR,24.34,24.23,24.34,1289500.0,,,2484.0,,,,1161600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:53:02.278439
ATMN,24.9,24.89,24.9,710800.0,7103.0,18000.0,5000.0,,15750.0,,1368100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:53:02.278439
WNTR,24.81,25.02,25.22,1249600.0,6000.0,,,,,6000.0,1745800.0,,3756.0,6429.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:53:02.278439
SPNG,24.54,24.15,24.19,6000.0,1114800.0,4054.0,33250.0,477200.0,6000.0,50000.0,12000.0,2325.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:53:03.353660
SMMR,24.24,24.29,24.34,,1615100.0,2484.0,,1161600.0,,,,,655.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:53:03.353660
ATMN,24.73,24.73,24.9,18000.0,1063700.0,2500.0,,944200.0,,,18000.0,5000.0,,2583.0,259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:53:03.353660
WNTR,25.04,25.04,25.21,,1234900.0,3618.0,,1791300.0,6000.0,,,1878.0,10755.0,11819.0,8102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:53:03.353660
SPNG,24.17,24.17,24.2,6945.0,6000.0,638000.0,4546.0,33250.0,2459.0,1877800.0,5000.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:53:04.414207
SMMR,24.24,24.23,24.24,2484.0,,1502800.0,,,,1268700.0,,,655.0,7134.0,4222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:53:04.414207
ATMN,24.53,24.4,24.45,2500.0,18000.0,1193700.0,,,5000.0,847400.0,,11250.0,,2131.0,1565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:53:04.414207
WNTR,25.04,25.16,25.17,3618.0,,1324700.0,5819.0,,1878.0,1697400.0,,,10755.0,6000.0,16345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:53:04.414207
SPNG,24.72,24.61,24.72,12000.0,404800.0,6945.0,4546.0,33250.0,2091600.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:53:05.466507
SMMR,24.34,24.21,24.33,,1502800.0,,6000.0,,1161600.0,,6715.0,4556.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:53:05.466507
ATMN,24.53,24.41,24.44,20250.0,860800.0,5000.0,6000.0,,847400.0,,8131.0,5000.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:53:05.466507
WNTR,25.08,25.1,25.2,,1452800.0,3618.0,,,1906300.0,,6000.0,1878.0,,1058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:53:05.466507
SPNG,24.68,24.68,24.71,1115400.0,9000.0,2027.0,33250.0,100.0,1098800.0,2054.0,26000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:53:06.529029
SMMR,24.25,24.25,24.32,1612400.0,,,,1758.0,1161600.0,7315.0,,3169.0,4556.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:53:06.529029
ATMN,24.78,24.64,24.77,657800.0,20250.0,7500.0,,,1044700.0,6000.0,,353.0,2500.0,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:53:06.529029
WNTR,25.08,25.02,25.07,1350800.0,,1809.0,,10678.0,1376600.0,1746.0,,4621.0,4094.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:53:06.529029
SPNG,24.72,24.23,24.49,200.0,36850.0,6000.0,530200.0,6000.0,2027.0,1651.0,1233300.0,26000.0,3872.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:53:07.652717
SMMR,24.25,24.25,24.27,3269.0,,6000.0,1722100.0,,2051.0,17369.0,1064900.0,,4556.0,11852.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:53:07.652717
ATMN,24.63,24.65,24.68,1174.0,,6000.0,771100.0,13500.0,7500.0,10100.0,621300.0,,2500.0,6000.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:53:07.652717
WNTR,25.04,25.05,25.06,8163.0,,,1492200.0,,,2518.0,1285000.0,,6310.0,7746.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:53:07.652717
SPNG,24.88,24.37,24.88,522900.0,6806.0,200.0,36850.0,2027.0,2170500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:53:08.221514
SMMR,24.22,24.22,24.25,1606500.0,,3169.0,,4102.0,1073400.0,4329.0,17369.0,11852.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:53:08.221514
ATMN,24.72,24.42,24.48,647700.0,6000.0,353.0,,7500.0,843300.0,2500.0,10000.0,6000.0,20250.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:53:08.221514
WNTR,25.05,25.05,25.21,1492200.0,,8163.0,,,2000200.0,1878.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:53:08.221514
SPNG,24.88,24.42,24.63,1389500.0,1980.0,2027.0,33250.0,15000.0,1645500.0,228.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:53:09.279358
SMMR,24.26,24.22,24.24,1721600.0,,4102.0,,,1460300.0,,,3744.0,11852.0,2278.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:53:09.279358
ATMN,24.4,24.78,24.9,859900.0,40.0,5000.0,,,944200.0,,22500.0,174.0,,2500.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:53:09.279358
WNTR,25.21,25.17,25.21,1492400.0,6773.0,3252.0,,,1885400.0,1234.0,,5995.0,,1878.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:53:09.279358
SPNG,24.53,24.45,24.53,6748.0,3000.0,884800.0,2027.0,33250.0,6000.0,40000.0,3872.0,3854.0,9000.0,431600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:53:10.360735
SMMR,24.26,24.18,24.26,,,1719600.0,,,11852.0,,2278.0,,,1460200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:53:10.360735
ATMN,24.74,24.41,24.73,,18000.0,950400.0,5000.0,,6000.0,,2500.0,8533.0,24750.0,634000.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:53:10.360735
WNTR,25.2,25.2,25.21,6773.0,,1363700.0,3252.0,,,,1878.0,3593.0,,1811700.0,15995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:53:10.360735
SPNG,24.94,24.36,24.72,48250.0,1157100.0,2027.0,15000.0,3000.0,1748900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:53:11.411897
SMMR,24.22,24.22,24.3,,1791600.0,4102.0,,,1343800.0,3442.0,4680.0,2278.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:53:11.411897
ATMN,24.57,24.59,24.65,,971000.0,8312.0,,18000.0,949300.0,731.0,,2500.0,11250.0,16033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:53:11.411897
WNTR,25.11,25.11,25.21,,1597100.0,3252.0,,,1700300.0,5995.0,,1878.0,,7895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:53:11.411897
SPNG,24.72,24.66,24.72,758600.0,5284.0,7054.0,43250.0,2027.0,15000.0,1320.0,1647600.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:53:12.482884
SMMR,24.23,24.22,24.23,1919900.0,,,,4102.0,,4559.0,1447000.0,,4680.0,2278.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:53:12.482884
ATMN,24.64,24.59,24.64,1507600.0,464.0,,,8312.0,,,1076600.0,11250.0,11500.0,2500.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:53:12.482884
WNTR,25.14,25.14,25.15,1707400.0,2694.0,,,6626.0,,7432.0,1611400.0,,2032.0,1878.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:53:12.482884
SPNG,24.7,24.69,24.7,5384.0,13772.0,3000.0,754900.0,29300.0,2027.0,6000.0,15000.0,2668.0,3872.0,6000.0,1125500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:53:13.543521
SMMR,24.31,24.32,24.33,7849.0,,,1741400.0,,6901.0,,,5886.0,2278.0,,1551200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:53:13.543521
ATMN,24.51,24.51,24.6,415.0,6000.0,,1778900.0,,2500.0,14371.0,,9936.0,2500.0,18000.0,632100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:53:13.543521
WNTR,25.14,25.14,25.15,10543.0,,,1542400.0,,6626.0,2032.0,,12413.0,1878.0,,1493400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:53:13.543521
SPNG,24.66,24.66,24.7,1015800.0,2826.0,48250.0,2027.0,6000.0,15000.0,3872.0,6000.0,1356900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:53:14.611106
SMMR,24.13,24.13,24.24,1278400.0,5140.0,,,6000.0,,2278.0,,1665600.0,5140.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:53:14.611106
ATMN,24.37,24.37,24.53,1880000.0,,,2500.0,9097.0,,2500.0,20250.0,632100.0,5090.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:53:14.611106
WNTR,25.21,25.17,25.2,1460000.0,6000.0,,6826.0,6000.0,,3228.0,,1804800.0,,6787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:53:14.611106
SPNG,24.65,24.44,24.52,1119200.0,48250.0,2027.0,9000.0,1121300.0,6936.0,15000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:53:15.668530
SMMR,24.3,24.17,24.26,1278400.0,,2500.0,,1644800.0,2278.0,,7516.0,7516.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:53:15.668530
ATMN,24.37,24.42,24.5,1788800.0,,2500.0,18000.0,531200.0,2500.0,,15090.0,649.0,,13277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:53:15.668530
WNTR,25.11,25.16,25.17,1785500.0,,1626.0,,1507500.0,4578.0,,4246.0,8660.0,6000.0,6006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:53:15.668530
SPNG,24.65,24.5,24.51,1005400.0,5637.0,6000.0,43250.0,2027.0,6201.0,12000.0,7616.0,476700.0,6936.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:53:16.215801
SMMR,24.36,24.18,24.2,1372900.0,7516.0,6765.0,,5000.0,,,,1464500.0,4778.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:53:16.215801
ATMN,24.64,24.42,24.64,1788800.0,649.0,,,2500.0,,,,2002300.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:53:16.215801
WNTR,25.06,25.06,25.17,1803800.0,,,,,6022.0,,4246.0,1284800.0,4578.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:53:16.215801
SPNG,24.7,24.5,24.53,744500.0,5737.0,6000.0,3000.0,43250.0,2027.0,1361900.0,15000.0,100.0,1936.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:53:17.303418
SMMR,24.18,24.18,24.2,1448500.0,7516.0,6765.0,,,5000.0,1548300.0,,1858.0,4778.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:53:17.303418
ATMN,24.92,24.48,24.92,1084600.0,3149.0,8783.0,2250.0,,7500.0,1996500.0,,,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:53:17.303418
WNTR,25.03,25.02,25.03,1683400.0,,,,,,1386800.0,,13628.0,3228.0,,6622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:53:17.303418
SPNG,24.52,24.5,24.52,879000.0,7027.0,6000.0,9000.0,29300.0,15000.0,6936.0,934000.0,645.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:53:18.371862
SMMR,24.18,24.18,24.19,1463000.0,5000.0,6765.0,,,,4778.0,1636500.0,5826.0,,141.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:53:18.371862
ATMN,24.92,24.62,24.91,1400200.0,7500.0,6000.0,6750.0,,,2500.0,1482700.0,2779.0,,,8384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:53:18.371862
WNTR,25.02,25.02,25.03,1883700.0,,,,,,5928.0,1276500.0,8188.0,,8634.0,6622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:53:18.371862
SPNG,24.35,24.35,24.52,1510400.0,2027.0,33250.0,6936.0,18000.0,731500.0,1456.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:53:19.433012
SMMR,24.25,24.26,24.36,1673500.0,,,2278.0,,1552700.0,,,8399.0,5412.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:53:19.433012
ATMN,24.67,24.64,24.67,1798900.0,4201.0,,2500.0,,1509300.0,7998.0,,,,2250.0,2384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:53:19.433012
WNTR,25.02,25.02,25.03,1743000.0,,,4050.0,,1276500.0,16052.0,,9390.0,,,6622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:53:19.433012
SPNG,24.46,24.48,24.52,48250.0,777500.0,19.0,2027.0,6000.0,1626700.0,15000.0,1936.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:53:20.479358
SMMR,24.28,24.26,24.28,,1916000.0,,,,1597400.0,,2278.0,2030.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:53:20.479358
ATMN,24.56,24.37,24.56,,1914400.0,,2500.0,2250.0,1947300.0,,2500.0,,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:53:20.479358
WNTR,25.02,25.02,25.03,,1864200.0,,3860.0,,1371300.0,,4630.0,6622.0,,558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:53:20.479358
SPNG,24.62,24.42,24.62,44300.0,633800.0,19.0,6000.0,2027.0,1716600.0,15000.0,1936.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:53:21.526064
SMMR,24.21,24.14,24.21,,1798900.0,,,,1402900.0,,2278.0,,8707.0,2030.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:53:21.526064
ATMN,24.8,24.64,24.74,,1494400.0,14588.0,2250.0,2500.0,1577200.0,,2500.0,4500.0,4003.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:53:21.526064
WNTR,25.03,25.02,25.03,,1743500.0,,,3860.0,1485700.0,,2700.0,,8193.0,6622.0,8193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:53:21.526064
SPNG,24.62,24.44,24.61,12619.0,30000.0,478700.0,100.0,15000.0,6000.0,1708200.0,15000.0,1936.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:53:22.555859
SMMR,24.12,24.12,24.13,,,1603600.0,5762.0,,2030.0,1112200.0,,6926.0,10929.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:53:22.555859
ATMN,24.74,24.64,24.65,14588.0,,1244900.0,2582.0,4500.0,6000.0,1190000.0,,7500.0,14003.0,5000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:53:22.555859
WNTR,25.0,25.02,25.03,,,1751800.0,1755.0,,6622.0,1381500.0,,2700.0,16052.0,3860.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:53:22.555859
SPNG,24.55,24.34,24.4,6000.0,1419100.0,2027.0,33250.0,846900.0,6000.0,55000.0,1936.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:53:23.607120
SMMR,24.28,24.15,24.28,,1692000.0,,,1406700.0,2030.0,,6926.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:53:23.607120
ATMN,24.64,24.52,24.64,8588.0,1407700.0,2500.0,,1401100.0,,,7500.0,6750.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:53:23.607120
WNTR,25.08,25.02,25.03,,1644200.0,5790.0,,1369900.0,6622.0,,4630.0,,,7027.0,6175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:53:23.607120
SPNG,24.62,24.43,24.61,6000.0,48250.0,881100.0,6841.0,2027.0,6000.0,1719100.0,15000.0,1936.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:53:24.666715
SMMR,24.06,24.19,24.2,,,1612300.0,2255.0,2029.0,8030.0,1294900.0,,6631.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:53:24.666715
ATMN,24.59,24.59,24.64,12870.0,,1164200.0,2065.0,,,1295200.0,,7500.0,11250.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:53:24.666715
WNTR,25.01,25.0,25.01,,,1678700.0,9022.0,5790.0,6622.0,1269600.0,,4630.0,,,15197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:53:24.666715
SPNG,24.73,24.37,24.73,100.0,41986.0,902400.0,2027.0,2168200.0,1936.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:53:25.743842
SMMR,24.24,24.24,24.25,10674.0,,1700400.0,2029.0,1202500.0,4602.0,15326.0,8030.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:53:25.743842
ATMN,24.45,24.45,24.59,2156.0,,1340000.0,2500.0,1165300.0,2500.0,4313.0,7810.0,13500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:53:25.743842
WNTR,25.0,25.0,25.01,10035.0,,1475700.0,8860.0,1247500.0,3280.0,23925.0,6622.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:53:25.743842
SPNG,24.75,24.38,24.52,38386.0,100.0,21840.0,397800.0,3000.0,2027.0,5000.0,2047000.0,1936.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:53:26.295886
SMMR,24.24,24.24,24.25,,10674.0,,1808500.0,,2029.0,,1226100.0,4602.0,15326.0,8030.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:53:26.295886
ATMN,24.78,24.46,24.78,,2156.0,11819.0,945700.0,15750.0,,,1685200.0,2500.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:53:26.295886
WNTR,24.97,24.97,25.01,,,,1896700.0,,3860.0,,1128000.0,6350.0,23925.0,6622.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:53:26.295886
SPNG,24.58,24.48,24.58,1273100.0,6000.0,3000.0,2027.0,33250.0,6000.0,3000.0,2037900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 17:53:27.354945
SMMR,24.27,24.18,24.19,1675400.0,4570.0,,2486.0,,,,1803700.0,4602.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 17:53:27.354945
