ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,26.84,26.8,26.85,1781500.0,,,3455.0,6750.0,1406600.0,6999.0,459.0,432.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:13:21.602303
WNTR,25.56,25.56,25.6,1805700.0,,,5294.0,,1073700.0,19702.0,584.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 19:13:21.602303
SPNG,25.38,25.38,26.02,1937400.0,439.0,3000.0,18000.0,1366000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:13:22.676296
SMMR,23.68,23.58,23.64,1862400.0,2500.0,,,1936200.0,1006.0,454.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:13:22.676296
ATMN,26.85,26.85,26.91,1614700.0,,4500.0,6750.0,1675400.0,406.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:13:22.676296
WNTR,25.48,25.32,25.43,1795100.0,,,,1364700.0,,498.0,,,4788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 19:13:22.676296
SPNG,25.48,25.48,25.67,1940000.0,439.0,6000.0,971400.0,6000.0,2500.0,24000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:13:23.752808
SMMR,23.64,23.62,23.63,1972300.0,,,1811100.0,6000.0,5387.0,,454.0,1006.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:13:23.752808
ATMN,26.85,26.79,26.85,1494300.0,,6750.0,1395400.0,,8823.0,9000.0,459.0,459.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:13:23.752808
WNTR,25.41,25.41,25.42,1913400.0,100.0,,1364700.0,,10082.0,,537.0,584.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 19:13:23.752808
SPNG,25.48,25.49,25.65,9000.0,2064600.0,6000.0,360.0,18000.0,1160500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:13:24.852161
SMMR,23.45,23.45,23.62,,1606400.0,6000.0,1006.0,,1814500.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:13:24.852161
ATMN,26.74,26.75,26.84,4500.0,1502700.0,,459.0,,1863100.0,,459.0,286.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:13:24.852161
WNTR,25.48,25.49,25.5,,1770000.0,6000.0,580.0,,1564300.0,2769.0,580.0,8952.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 19:13:24.852161
SPNG,25.65,25.7,25.71,2145.0,1403600.0,360.0,12000.0,500.0,100.0,382.0,969300.0,24000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:13:25.915155
SMMR,23.45,23.46,23.48,440.0,1501900.0,369.0,,,7381.0,2309.0,1705900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:13:25.915155
ATMN,26.74,26.75,26.78,431.0,1229900.0,432.0,9000.0,6000.0,8873.0,459.0,1507300.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:13:25.915155
WNTR,25.49,25.44,25.49,,2024300.0,584.0,,,2769.0,,1676900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 19:13:25.915155
SPNG,25.65,25.7,25.71,2145.0,15000.0,1253400.0,360.0,500.0,3018.0,382.0,27000.0,769400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:13:26.483574
SMMR,23.58,23.45,23.52,440.0,,1501900.0,369.0,,100.0,2309.0,,1799800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:13:26.483574
ATMN,26.84,26.75,26.83,431.0,11250.0,1122100.0,432.0,6000.0,,,2250.0,1863100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:13:26.483574
WNTR,25.52,25.42,25.52,,,2024300.0,580.0,,,,,1564300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 19:13:26.483574
SPNG,25.68,25.69,25.77,15000.0,360.0,1381000.0,2045.0,6000.0,3018.0,382.0,668600.0,30000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:13:27.543887
SMMR,23.46,23.41,23.44,,345.0,1482800.0,,,9766.0,2678.0,1747500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:13:27.543887
ATMN,26.94,26.77,26.94,13500.0,,1015900.0,5097.0,6000.0,,,1936700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:13:27.543887
WNTR,25.41,25.41,25.5,,,2134900.0,,,10000.0,580.0,1479000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 19:13:27.543887
SPNG,25.61,25.61,25.69,1737000.0,12000.0,6000.0,675000.0,360.0,3346.0,33000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:13:28.595743
SMMR,23.47,23.45,23.47,1601200.0,,,1917700.0,2678.0,,,345.0,156.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:13:28.595743
ATMN,26.94,26.81,26.85,906300.0,18000.0,6000.0,1754100.0,432.0,1721.0,,459.0,5106.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:13:28.595743
WNTR,25.59,25.41,25.59,1894700.0,,,1562300.0,,,,580.0,552.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 19:13:28.595743
SPNG,25.43,25.65,25.68,1917400.0,100.0,362.0,6000.0,3000.0,5258.0,767800.0,742.0,27000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:13:29.639672
SMMR,23.45,23.45,23.52,1694900.0,9371.0,356.0,,,,1918400.0,2512.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:13:29.639672
ATMN,26.98,26.82,26.89,822200.0,10106.0,891.0,6000.0,18000.0,,1826400.0,407.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:13:29.639672
WNTR,25.59,25.45,25.59,1806600.0,10280.0,580.0,,,,1659300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 19:13:29.639672
SPNG,25.61,25.46,25.49,6000.0,2397700.0,981900.0,6000.0,5258.0,18000.0,1104.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:13:30.687030
SMMR,23.53,23.59,23.64,,1676000.0,2037500.0,6000.0,,,,520.0,156.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:13:30.687030
ATMN,26.82,26.7,26.73,,1831500.0,1859000.0,,,,435.0,407.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:13:30.687030
WNTR,25.59,25.49,25.52,6000.0,1722200.0,1854500.0,6000.0,100.0,,,,19114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 19:13:30.687030
SPNG,25.49,25.47,25.48,500.0,2171500.0,327.0,24000.0,889100.0,5186.0,1448.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:13:31.739383
SMMR,23.51,23.51,23.61,,1772700.0,486.0,,1918400.0,9763.0,,6000.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:13:31.739383
ATMN,26.86,26.86,26.98,,1950200.0,842.0,2250.0,1855900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:13:31.739383
WNTR,25.32,25.45,25.46,,1920100.0,580.0,,1733000.0,3657.0,,6000.0,8867.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 19:13:31.739383
SPNG,25.64,25.47,25.63,5811.0,2074200.0,327.0,21000.0,1144600.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:13:32.808160
SMMR,23.64,23.55,23.63,10264.0,1772700.0,520.0,,1790900.0,6000.0,486.0,1170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:13:32.808160
ATMN,26.68,26.7,26.88,,1929900.0,459.0,6750.0,1492800.0,,459.0,3418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:13:32.808160
WNTR,25.32,25.27,25.29,8489.0,2061000.0,,,1491900.0,6000.0,1117.0,12146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 19:13:32.808160
SPNG,25.69,25.63,25.68,1999900.0,400.0,3000.0,18000.0,1258600.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:13:33.888689
SMMR,23.56,23.56,23.64,1803500.0,486.0,,,2128500.0,,8244.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:13:33.888689
ATMN,27.0,26.88,27.0,1928500.0,459.0,,,1914500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:13:33.888689
WNTR,25.32,25.29,25.32,1963500.0,462.0,,,1848800.0,1616.0,10000.0,1356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 19:13:33.888689
SPNG,26.0,25.65,25.99,400.0,6000.0,1815200.0,380.0,1454400.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:13:34.955511
SMMR,23.56,23.59,23.64,520.0,,1803500.0,520.0,1846900.0,,18244.0,2364.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:13:34.955511
ATMN,26.89,26.9,26.93,918.0,4500.0,1503200.0,406.0,1472300.0,4500.0,6846.0,8761.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:13:34.955511
WNTR,25.32,25.32,25.33,429.0,,1942500.0,,1835700.0,,8251.0,9607.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 19:13:34.955511
SPNG,26.06,25.65,25.67,2500.0,9000.0,1481000.0,6000.0,780.0,835.0,6000.0,361.0,1653400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:13:35.509378
SMMR,23.46,23.4,23.46,8244.0,,1678000.0,,,2364.0,6000.0,520.0,1816100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:13:35.509378
ATMN,27.05,26.9,27.05,6846.0,4500.0,1605900.0,6000.0,,,,,1897400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:13:35.509378
WNTR,25.54,25.32,25.51,8251.0,,1942500.0,,1616.0,,6000.0,,1854500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 19:13:35.509378
SPNG,25.86,25.87,26.05,1141.0,15000.0,1318300.0,2500.0,6000.0,342.0,1856700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:13:36.569593
SMMR,23.63,23.63,23.64,452.0,,1887300.0,9599.0,,,1951600.0,2364.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:13:36.569593
ATMN,26.94,26.94,27.07,899.0,9000.0,1187500.0,15268.0,6000.0,,1912000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:13:36.569593
WNTR,25.54,25.44,25.5,2078.0,,1855400.0,17872.0,,429.0,1746200.0,1269.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 19:13:36.569593
SPNG,26.06,25.64,26.06,6000.0,6000.0,400.0,1712200.0,1856700.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:13:37.621417
SMMR,23.45,23.45,23.59,,,,1899900.0,1948400.0,,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:13:37.621417
ATMN,27.09,26.99,27.09,15750.0,6000.0,2098.0,992500.0,1897900.0,,,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:13:37.621417
WNTR,25.32,25.35,25.47,,,,2169800.0,1746200.0,,873.0,6000.0,,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 19:13:37.621417
SPNG,25.61,25.44,25.61,400.0,1712200.0,9000.0,1589500.0,561.0,9000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:13:38.669285
SMMR,23.45,23.45,23.59,,2012600.0,,1948400.0,100.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:13:38.669285
ATMN,27.13,27.02,27.13,2436.0,1747700.0,,1886900.0,,,,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:13:38.669285
WNTR,25.42,25.41,25.42,537.0,1870600.0,,1524700.0,8128.0,,6000.0,16522.0,,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 19:13:38.669285
SPNG,25.7,25.7,26.06,1464700.0,500.0,400.0,15000.0,1687800.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:13:39.733483
SMMR,23.45,23.56,23.57,2118800.0,,488.0,,1936300.0,,486.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:13:39.733483
ATMN,26.99,26.88,26.94,1947600.0,6000.0,,,1622300.0,2250.0,440.0,4573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:13:39.733483
WNTR,25.39,25.39,25.42,2102900.0,,537.0,,1843100.0,,580.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 19:13:39.733483
SPNG,26.1,25.63,26.1,5500.0,3000.0,1935300.0,2001100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:13:40.911044
SMMR,23.49,23.46,23.49,,,2118800.0,1847800.0,6789.0,486.0,9028.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:13:40.911044
ATMN,26.98,26.98,27.08,2246.0,2250.0,1715500.0,1622300.0,,,9028.0,,432.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:13:40.911044
WNTR,25.5,25.4,25.46,,,1988000.0,1829000.0,7455.0,,9520.0,6000.0,580.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 19:13:40.911044
SPNG,26.1,25.65,25.69,400.0,6000.0,1802.0,1436500.0,9000.0,500.0,2320.0,400.0,3000.0,1504800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:13:41.984908
SMMR,23.65,23.52,23.65,424.0,,16789.0,1879400.0,,6000.0,,,,2043700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:13:41.984908
ATMN,27.02,26.99,27.02,459.0,6000.0,,1609700.0,4500.0,,15370.0,432.0,9000.0,1165900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:13:41.984908
WNTR,25.41,25.39,25.4,580.0,,8426.0,1880700.0,,6000.0,9620.0,580.0,,1620200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 19:13:41.984908
SPNG,25.76,25.76,25.8,1629500.0,400.0,6000.0,9000.0,100.0,380.0,9000.0,1486600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:13:43.039170
SMMR,23.38,23.38,23.43,2032800.0,520.0,,,7757.0,520.0,,1828000.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:13:43.039170
ATMN,26.85,26.94,26.99,1675300.0,459.0,6000.0,,4887.0,459.0,13500.0,1083400.0,100.0,2163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:13:43.039170
WNTR,25.41,25.39,25.41,2074600.0,537.0,,,,580.0,,1811800.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 19:13:43.039170
SPNG,25.65,25.65,26.09,6000.0,2048000.0,9000.0,1694200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:13:43.592654
SMMR,23.65,23.38,23.65,,2032800.0,,2043700.0,100.0,520.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:13:43.592654
ATMN,26.85,26.94,26.99,6000.0,1678200.0,13500.0,1083400.0,100.0,432.0,2163.0,4887.0,459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:13:43.592654
WNTR,25.41,25.39,25.41,,2074600.0,,1923200.0,,537.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 19:13:43.592654
SPNG,25.55,25.45,25.55,2025000.0,400.0,1381200.0,400.0,3836.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:13:44.647610
SMMR,23.65,23.65,23.66,2084200.0,520.0,2030100.0,,6757.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:13:44.647610
ATMN,27.16,27.15,27.16,1583200.0,,1915600.0,,,,2250.0,4337.0,1214.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:13:44.647610
WNTR,25.35,25.35,25.41,2059500.0,537.0,1704900.0,580.0,7877.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 19:13:44.647610
SPNG,25.55,25.6,25.65,1988600.0,3000.0,369.0,6000.0,3836.0,12000.0,1391400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:13:45.713112
SMMR,23.45,23.45,23.66,2125900.0,,,,6757.0,,1949300.0,454.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:13:45.713112
ATMN,27.09,27.09,27.16,1662700.0,,1214.0,,763.0,,1740000.0,432.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:13:45.713112
WNTR,25.5,25.32,25.42,2083700.0,,,6000.0,,,1804500.0,1117.0,,499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 19:13:45.713112
SPNG,25.6,25.6,25.68,1883000.0,400.0,100.0,3000.0,380.0,6000.0,18000.0,1191500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:13:46.777874
SMMR,23.45,23.63,23.64,1860900.0,520.0,9666.0,,520.0,6000.0,,1786500.0,6000.0,8358.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:13:46.777874
ATMN,27.18,27.1,27.17,1477600.0,459.0,6999.0,4500.0,459.0,,2250.0,1756800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:13:46.777874
WNTR,25.24,25.32,25.4,2079000.0,541.0,,,537.0,6000.0,,1668300.0,,7959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 19:13:46.777874
SPNG,25.6,25.79,25.8,6000.0,1878800.0,100.0,24000.0,1083300.0,361.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:13:47.897923
SMMR,23.45,23.63,23.64,,1747800.0,10275.0,,1703900.0,520.0,520.0,6000.0,15115.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:13:47.897923
ATMN,27.17,27.12,27.14,6750.0,1269500.0,7099.0,,1858100.0,459.0,459.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 19:13:47.897923
