ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.52,24.56,25.0,1565300.0,15750.0,1434600.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 16:28:13.865190
SMMR,24.83,24.56,24.75,2173500.0,,2206400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 16:28:13.865190
ATMN,23.97,23.95,23.97,1778700.0,10500.0,1986500.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 16:28:13.865190
WNTR,25.56,25.26,25.56,2235200.0,,2126400.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 16:28:13.865190
SPNG,25.08,24.56,25.08,2244400.0,2036200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 16:28:15.061336
SMMR,24.78,24.67,24.78,2178800.0,2228600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 16:28:15.061336
ATMN,24.04,23.94,24.04,2283900.0,2138700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 16:28:15.061336
WNTR,25.58,25.26,25.58,2207400.0,2210500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 16:28:15.061336
SPNG,25.08,24.75,25.08,2268600.0,2030000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 16:28:15.607113
SMMR,24.68,24.67,24.68,2178800.0,2238800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 16:28:15.607113
ATMN,24.04,24.09,24.27,2240800.0,2118300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 16:28:15.607113
WNTR,25.58,25.26,25.46,2200200.0,2207100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 16:28:15.607113
SPNG,25.09,24.75,25.09,2268600.0,2038200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 16:28:16.695776
SMMR,24.78,24.84,24.86,2188100.0,2223300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 16:28:16.695776
ATMN,23.62,23.62,24.27,2265200.0,2145100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 16:28:16.695776
WNTR,25.25,25.25,25.54,2196300.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 16:28:16.695776
SPNG,24.75,24.24,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 16:28:17.743634
SMMR,24.86,24.49,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 16:28:17.743634
ATMN,24.69,24.69,24.83,831500.0,742900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 16:28:17.743634
WNTR,25.25,23.59,24.07,956700.0,817500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 16:28:17.743634
SPNG,24.31,24.24,24.31,976000.0,1013200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 16:28:18.783572
SMMR,24.49,23.97,24.36,974100.0,986200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 16:28:18.783572
ATMN,24.01,24.29,24.75,961000.0,926100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 16:28:18.783572
WNTR,25.25,23.59,23.75,956700.0,1147700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 16:28:18.783572
SPNG,24.21,24.21,24.83,1010900.0,901100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 16:28:19.816280
SMMR,24.63,24.15,24.63,1201000.0,780600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 16:28:19.816280
ATMN,24.6,24.29,24.5,961000.0,951000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 16:28:19.816280
WNTR,23.69,23.59,23.69,1054400.0,1383800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 16:28:19.816280
SPNG,24.53,24.09,24.53,1163400.0,1007700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 16:28:20.852567
SMMR,25.34,24.38,24.89,1318200.0,866600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 16:28:20.852567
ATMN,24.96,24.51,24.96,1197500.0,800400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 16:28:20.852567
WNTR,23.61,23.59,23.61,1161000.0,1500300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 16:28:20.852567
SPNG,24.09,23.88,23.99,2625.0,1052600.0,1397800.0,5250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 16:28:21.887438
SMMR,25.34,24.38,24.58,,1318200.0,1178600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 16:28:21.887438
ATMN,24.81,24.52,24.76,2625.0,1197500.0,976100.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 16:28:21.887438
WNTR,23.69,23.69,23.75,,1056500.0,1354400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 16:28:21.887438
SPNG,24.53,23.88,24.39,5250.0,1052600.0,1482400.0,7875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 16:28:22.946040
SMMR,25.34,24.38,24.52,,1556900.0,1275600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 16:28:22.946040
ATMN,25.39,24.52,25.38,5250.0,1197500.0,881700.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 16:28:22.946040
WNTR,23.57,23.57,23.75,,961000.0,1610400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 16:28:22.946040
SPNG,24.39,23.88,24.39,13125.0,1412900.0,1482400.0,13125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 16:28:24.075652
SMMR,25.34,24.38,24.52,,1870000.0,1477100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 16:28:24.075652
ATMN,25.39,24.52,25.39,10500.0,1337400.0,983900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 16:28:24.075652
WNTR,23.57,23.57,23.6,,988500.0,1737700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 16:28:24.075652
SPNG,24.39,24.48,24.52,1632900.0,15750.0,15750.0,1396300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 16:28:25.139078
SMMR,24.38,24.5,24.52,1988800.0,,,1589300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 16:28:25.139078
ATMN,24.29,24.8,25.07,1332900.0,,2625.0,1094200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 16:28:25.139078
WNTR,23.6,23.62,23.75,1214000.0,,,1732100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 16:28:25.139078
SPNG,24.39,24.49,24.52,18375.0,1632900.0,15750.0,1455800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 16:28:25.697069
SMMR,24.38,24.5,24.52,,2212300.0,,1589300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 16:28:25.697069
ATMN,24.29,25.02,25.07,,1318300.0,2625.0,1094200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 16:28:25.697069
WNTR,23.57,23.57,23.75,,1095500.0,,1838800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 16:28:25.697069
SPNG,24.39,24.49,24.52,15750.0,1632900.0,15750.0,1494500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 16:28:26.788583
SMMR,24.52,24.5,24.52,,2364500.0,,1492300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 16:28:26.788583
ATMN,25.02,24.3,24.82,2625.0,1219500.0,5250.0,1393800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 16:28:26.788583
WNTR,23.54,23.54,23.73,,1093600.0,,1965700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 16:28:26.788583
SPNG,24.48,24.49,24.52,10500.0,1632900.0,15750.0,1556800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 16:28:27.869313
SMMR,24.5,24.5,24.52,,2347500.0,,1492300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 16:28:27.869313
ATMN,24.68,24.68,24.82,7875.0,1341300.0,7875.0,1393800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 16:28:27.869313
WNTR,23.75,23.54,23.75,,1093600.0,,1838800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 16:28:27.869313
SPNG,23.87,23.87,24.29,1504400.0,1523900.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 16:28:28.912417
SMMR,24.5,24.5,24.55,2332000.0,1384100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 16:28:28.912417
ATMN,24.16,24.88,25.02,1226300.0,1395900.0,10500.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 16:28:28.912417
WNTR,23.75,23.67,23.75,1301300.0,2076200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 16:28:28.912417
SPNG,23.76,23.76,24.51,1385100.0,21000.0,1311100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 16:28:29.961263
SMMR,24.58,24.5,24.58,2332000.0,,1396300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 16:28:29.961263
ATMN,24.88,24.16,24.61,1200600.0,13125.0,1521700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 16:28:29.961263
WNTR,23.75,23.75,23.76,1329500.0,,2086500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 16:28:29.961263
SPNG,24.11,23.76,24.11,1640900.0,1184800.0,23625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 16:28:31.045428
SMMR,24.47,24.47,24.59,2345700.0,1518400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 16:28:31.045428
ATMN,24.7,24.55,24.7,1200600.0,1293700.0,18375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 16:28:31.045428
WNTR,23.41,23.68,23.76,1238200.0,2001300.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 16:28:31.045428
SPNG,24.44,23.97,24.11,1732600.0,1095900.0,26250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 16:28:32.134023
SMMR,24.71,24.47,24.59,2332700.0,1277500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 16:28:32.134023
ATMN,24.7,24.73,24.85,1299300.0,1237300.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 16:28:32.134023
WNTR,23.68,23.68,23.75,1238200.0,1951700.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 16:28:32.134023
SPNG,24.44,24.01,24.11,1845000.0,1005700.0,28875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 16:28:32.725454
SMMR,24.71,24.47,24.58,2332700.0,1501800.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 16:28:32.725454
ATMN,24.7,24.73,24.85,1392600.0,1357000.0,18375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 16:28:32.725454
WNTR,23.55,23.64,23.75,1216700.0,1833300.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 16:28:32.725454
SPNG,24.21,24.01,24.21,1978800.0,1082600.0,26250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 16:28:33.786819
SMMR,24.71,24.48,24.58,2262700.0,1630100.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 16:28:33.786819
ATMN,24.85,24.73,24.84,1503600.0,1357000.0,18375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 16:28:33.786819
WNTR,23.41,23.49,23.72,1122100.0,1721400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 16:28:33.786819
SPNG,24.21,24.01,24.21,2111800.0,1300000.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 16:28:34.837677
SMMR,24.71,24.49,24.53,2220500.0,1755600.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 16:28:34.837677
ATMN,24.6,24.6,24.71,1293900.0,1374300.0,18375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 16:28:34.837677
WNTR,23.75,23.4,23.75,1103700.0,1725500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 16:28:34.837677
SPNG,24.31,24.31,24.45,2322100.0,18375.0,1393200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 16:28:35.927579
SMMR,24.71,24.51,24.53,2224100.0,500.0,1755600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 16:28:35.927579
ATMN,24.55,24.61,24.96,1299900.0,13125.0,1521300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 16:28:35.927579
WNTR,23.76,23.48,23.76,1462200.0,1500.0,1946300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 16:28:35.927579
SPNG,24.31,24.31,24.33,2322100.0,1489400.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 16:28:37.177067
SMMR,24.53,24.54,24.58,2102900.0,1731800.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 16:28:37.177067
ATMN,25.03,24.61,25.03,1392500.0,1998200.0,,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 16:28:37.177067
WNTR,23.62,23.48,23.56,1462200.0,2280800.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 16:28:37.177067
SPNG,24.31,24.31,24.32,2322100.0,15750.0,1489400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 16:28:37.759456
SMMR,24.53,24.51,24.53,2223200.0,,1850200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 16:28:37.759456
ATMN,25.03,24.61,24.67,1392500.0,,2010700.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 16:28:37.759456
WNTR,23.56,23.65,23.73,1709400.0,,2247500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 16:28:37.759456
SPNG,23.69,23.69,24.32,1774400.0,13125.0,1608100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 16:28:38.826103
SMMR,24.58,24.51,24.58,2202600.0,,1822500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 16:28:38.826103
ATMN,24.99,24.62,24.9,1496900.0,2625.0,1937200.0,7875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 16:28:38.826103
WNTR,23.79,23.65,23.79,1832000.0,,2233000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 16:28:38.826103
SPNG,23.8,23.8,24.32,1894000.0,15750.0,1502600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 16:28:39.878161
SMMR,24.51,24.51,24.53,2226100.0,,1815100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 16:28:39.878161
ATMN,24.61,24.62,24.88,1397600.0,,2063800.0,5250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 16:28:39.878161
WNTR,23.65,23.62,23.64,1724600.0,,2270200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 16:28:39.878161
SPNG,24.46,23.99,24.06,2625.0,2022800.0,1855500.0,7875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 16:28:40.920850
SMMR,24.5,24.5,24.62,,2207100.0,1822300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 16:28:40.920850
ATMN,24.61,24.61,24.88,2625.0,1397600.0,2029800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 16:28:40.920850
WNTR,23.79,23.48,23.79,,1826600.0,2234200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 16:28:40.920850
SPNG,24.13,24.13,24.4,2265600.0,5250.0,7875.0,1820100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 16:28:41.959260
SMMR,24.5,24.5,24.53,2207100.0,,,2174000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 16:28:41.959260
ATMN,24.61,24.81,24.88,1506900.0,7875.0,,2037000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 16:28:41.959260
WNTR,23.76,23.77,23.79,2060700.0,,7000.0,2136600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 16:28:41.959260
SPNG,23.8,23.69,23.8,2055000.0,1715800.0,10500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 16:28:43.013812
SMMR,24.47,24.51,24.53,2264700.0,2174000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 16:28:43.013812
ATMN,24.89,24.61,24.88,1397600.0,1923200.0,2625.0,7875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 16:28:43.013812
WNTR,23.48,23.72,23.79,1937800.0,2069100.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 16:28:43.013812
SPNG,23.8,24.09,24.4,2345100.0,2625.0,13125.0,1590800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 16:28:44.129010
SMMR,24.53,24.51,24.53,2264700.0,,,2242100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 16:28:44.129010
ATMN,24.63,24.63,24.79,1434400.0,2625.0,5250.0,1836600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 16:28:44.129010
WNTR,23.76,23.76,23.79,2044500.0,,,2300900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 16:28:44.129010
SPNG,24.09,23.8,23.91,5250.0,2170600.0,1501100.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 16:28:45.198507
SMMR,24.46,24.49,24.53,,2260900.0,2242100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 16:28:45.198507
ATMN,24.8,24.56,24.8,2625.0,1214000.0,1934900.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 16:28:45.198507
WNTR,23.72,23.53,23.54,,2071000.0,2083000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 16:28:45.198507
SPNG,24.09,23.84,23.91,1965900.0,7875.0,1501100.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 16:28:46.243492
SMMR,24.49,24.49,24.53,2260900.0,,2277700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 16:28:46.243492
ATMN,24.89,24.55,24.89,1214000.0,,2025400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 16:28:46.243492
WNTR,23.54,23.53,23.54,2323500.0,,2083000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 16:28:46.243492
SPNG,23.91,24.01,24.4,1830800.0,10500.0,15750.0,1472100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 16:28:46.778525
SMMR,24.46,24.46,24.53,2256200.0,,,2277700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 16:28:46.778525
ATMN,24.89,24.55,24.89,1214000.0,2625.0,,2054100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 16:28:46.778525
WNTR,23.79,23.53,23.63,2430200.0,,,2318000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 16:28:46.778525
