ATMN,26.32,26.32,26.37,1576000.0,6000.0,664.0,490.0,1283100.0,100.0,710.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-06 03:31:22.551892
WNTR,24.94,24.88,24.94,1169800.0,,612.0,466.0,1963700.0,,,466.0,1029.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-06 03:31:22.551892
SPNG,23.83,23.61,23.83,1209100.0,490.0,1665000.0,7968.0,485.0,490.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-06 03:31:23.602043
SMMR,24.14,24.14,24.19,1154000.0,490.0,1715600.0,10000.0,740.0,490.0,2952.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-06 03:31:23.602043
ATMN,26.13,26.13,26.37,1464500.0,490.0,1499000.0,8154.0,710.0,490.0,,,664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-06 03:31:23.602043
WNTR,24.93,24.88,24.93,1049600.0,723.0,1766000.0,9918.0,688.0,466.0,1029.0,6000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-06 03:31:23.602043
SPNG,23.83,23.95,24.33,1560700.0,100.0,565.0,245.0,7968.0,1784000.0,490.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 03:31:24.636328
SMMR,23.95,24.04,24.19,1135400.0,,623.0,490.0,10000.0,1715600.0,490.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 03:31:24.636328
ATMN,26.35,26.4,26.43,1696900.0,986.0,671.0,490.0,100.0,1478900.0,490.0,710.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 03:31:24.636328
WNTR,24.83,24.8,24.83,949600.0,1029.0,770.0,723.0,,1891400.0,723.0,700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-06 03:31:24.636328
SPNG,23.61,23.61,24.11,1623900.0,735.0,735.0,679.0,1784000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 03:31:25.681129
SMMR,24.12,24.2,24.28,1256800.0,490.0,490.0,740.0,1903000.0,9630.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 03:31:25.681129
ATMN,26.42,26.42,26.43,1751400.0,490.0,490.0,710.0,1478900.0,10000.0,6000.0,671.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 03:31:25.681129
WNTR,24.82,24.81,24.82,1068200.0,723.0,723.0,700.0,1649200.0,6859.0,,770.0,7387.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-06 03:31:25.681129
SPNG,24.11,24.18,24.35,1847100.0,568.0,1945.0,735.0,2076400.0,245.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 03:31:26.726818
SMMR,24.15,24.06,24.13,1242700.0,624.0,9630.0,735.0,1713700.0,490.0,740.0,500.0,9592.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 03:31:26.726818
ATMN,26.4,26.4,26.51,1877200.0,671.0,,490.0,1462500.0,490.0,710.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 03:31:26.726818
WNTR,24.95,24.96,24.98,1329200.0,770.0,6859.0,723.0,2023900.0,723.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-06 03:31:26.726818
SPNG,23.92,23.61,23.67,1723500.0,735.0,1985200.0,679.0,245.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 03:31:27.773040
SMMR,24.15,24.18,24.22,1598200.0,735.0,1803800.0,,735.0,624.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 03:31:27.773040
ATMN,26.69,26.43,26.69,1751400.0,735.0,1301300.0,,490.0,671.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 03:31:27.773040
WNTR,24.98,24.97,24.98,1329200.0,723.0,1902100.0,592.0,723.0,770.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-06 03:31:27.773040
SPNG,23.95,23.67,23.75,1957300.0,100.0,586.0,735.0,2016200.0,679.0,245.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 03:31:28.814873
SMMR,24.1,24.1,24.26,1488400.0,,,735.0,1992100.0,636.0,245.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 03:31:28.814873
ATMN,26.49,26.55,26.7,1707600.0,,710.0,735.0,1336500.0,,735.0,6000.0,734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 03:31:28.814873
WNTR,24.76,24.78,24.95,1091100.0,9677.0,,968.0,1760100.0,592.0,490.0,,15927.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-06 03:31:28.814873
SPNG,23.95,24.17,24.35,1552200.0,1988.0,586.0,970.0,2191600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 03:31:29.862431
SMMR,24.12,24.1,24.12,1622000.0,866.0,,735.0,1801200.0,6000.0,740.0,9461.0,245.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 03:31:29.862431
ATMN,26.39,26.41,26.46,2057300.0,100.0,,245.0,1465500.0,,553.0,9167.0,735.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 03:31:29.862431
WNTR,24.79,24.79,24.92,1324400.0,9677.0,708.0,968.0,1552400.0,6000.0,770.0,15927.0,735.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-06 03:31:29.862431
SPNG,24.0,23.93,24.0,1379.0,1879800.0,970.0,6000.0,1994500.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 03:31:30.913003
SMMR,24.26,24.1,24.26,,1493400.0,970.0,,2107900.0,,10000.0,734.0,2537.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 03:31:30.913003
ATMN,26.46,26.44,26.46,6000.0,1839100.0,245.0,6000.0,1567800.0,654.0,9149.0,710.0,,735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 03:31:30.913003
WNTR,24.79,24.79,24.81,,1324400.0,968.0,6000.0,1726800.0,770.0,,708.0,396.0,735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-06 03:31:30.913003
SPNG,24.11,24.11,24.3,1564000.0,6000.0,100.0,586.0,970.0,100.0,2107900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 03:31:31.969684
SMMR,24.12,24.1,24.12,1619600.0,,10000.0,740.0,970.0,2537.0,1917600.0,634.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 03:31:31.969684
ATMN,26.38,26.46,26.7,2020300.0,6000.0,100.0,,245.0,,1465600.0,710.0,,970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 03:31:31.969684
WNTR,24.79,24.8,24.81,1421100.0,,9521.0,708.0,723.0,9917.0,1958300.0,770.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-06 03:31:31.969684
SPNG,23.81,24.11,24.3,678.0,1879800.0,970.0,100.0,679.0,1989400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 03:31:32.511959
SMMR,24.06,24.06,24.12,,1619600.0,970.0,2537.0,634.0,1919300.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 03:31:32.511959
ATMN,26.7,26.38,26.7,,2141300.0,245.0,,710.0,1465600.0,,100.0,970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 03:31:32.511959
WNTR,24.81,24.8,24.81,708.0,1545000.0,1203.0,9917.0,770.0,1958300.0,6000.0,9521.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 03:31:32.511959
SPNG,23.75,23.67,23.75,2091500.0,1002.0,1903000.0,200.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:31:33.559071
SMMR,24.12,24.0,24.12,1507500.0,970.0,1919300.0,2537.0,634.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:31:33.559071
ATMN,26.9,26.4,26.9,1857500.0,245.0,1491800.0,,,,9144.0,568.0,970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:31:33.559071
WNTR,24.79,24.79,24.81,1448300.0,1203.0,1637600.0,16323.0,770.0,6000.0,9521.0,708.0,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:31:33.559071
SPNG,24.0,24.04,24.35,1689500.0,505.0,1274.0,2220800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:31:34.595163
SMMR,24.11,24.11,24.12,1592300.0,624.0,1274.0,2255500.0,9197.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:31:34.595163
ATMN,26.89,26.89,26.9,1908300.0,697.0,,1491800.0,3270.0,6000.0,730.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:31:34.595163
WNTR,24.76,24.76,24.8,1419400.0,708.0,1203.0,1987200.0,,,480.0,156.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:31:34.595163
SPNG,23.61,23.61,24.33,1847400.0,1274.0,100.0,679.0,1967600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:31:35.644065
SMMR,24.11,24.11,24.23,1742800.0,1274.0,,634.0,2042000.0,9197.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:31:35.644065
ATMN,26.46,26.44,26.45,2235700.0,,2232.0,519.0,1599800.0,3270.0,,730.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:31:35.644065
WNTR,24.7,24.7,24.79,1316100.0,1274.0,9502.0,770.0,1763100.0,,6000.0,480.0,708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:31:35.644065
SPNG,23.52,23.55,24.0,1976400.0,1002.0,6000.0,200.0,679.0,1745000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:31:36.708278
SMMR,24.18,24.02,24.11,1641200.0,1274.0,6000.0,9077.0,740.0,1901800.0,9197.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:31:36.708278
ATMN,26.67,26.44,26.59,1809000.0,,,2232.0,,1711600.0,3370.0,6000.0,710.0,730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:31:36.708278
WNTR,24.7,24.71,24.75,1316100.0,1274.0,6000.0,19502.0,770.0,1518400.0,175.0,,708.0,784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:31:36.708278
SPNG,24.3,24.3,24.35,1286900.0,500.0,538.0,100.0,1518.0,2112700.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:31:37.764894
SMMR,24.0,24.02,24.07,1449400.0,,735.0,8950.0,1518.0,1774400.0,740.0,16676.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:31:37.764894
ATMN,26.62,26.67,26.9,1776000.0,6000.0,710.0,8793.0,,1831900.0,,,,490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:31:37.764894
WNTR,24.73,24.67,24.71,1314300.0,,708.0,275.0,1029.0,1787500.0,770.0,10000.0,6000.0,784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:31:37.764894
SPNG,24.01,24.27,24.35,1607500.0,538.0,1518.0,2112600.0,2136.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:31:38.813853
SMMR,24.15,24.18,24.2,1323500.0,740.0,1518.0,1914200.0,127.0,18950.0,6000.0,633.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:31:38.813853
ATMN,26.67,26.57,26.64,1793900.0,710.0,,1605900.0,,8793.0,,457.0,6000.0,1006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:31:38.813853
WNTR,24.63,24.63,24.68,1176100.0,708.0,1273.0,1638700.0,11479.0,,6000.0,770.0,,784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:31:38.813853
SPNG,24.27,23.7,23.97,1534800.0,557.0,1518.0,679.0,2102400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:31:39.876026
SMMR,24.2,24.18,24.2,1455600.0,740.0,1518.0,633.0,2040300.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:31:39.876026
ATMN,26.56,26.59,26.64,1901800.0,710.0,,558.0,1609700.0,6000.0,,100.0,1006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:31:39.876026
WNTR,24.7,24.7,24.71,1507800.0,708.0,1273.0,770.0,1746200.0,,6000.0,1479.0,1028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:31:39.876026
SPNG,24.35,24.42,24.51,1415200.0,6000.0,100.0,557.0,1257.0,2213500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:31:40.932369
SMMR,24.04,24.02,24.04,1449400.0,,10000.0,,1760.0,1907100.0,227.0,6000.0,633.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:31:40.932369
ATMN,26.56,26.59,26.82,2017300.0,6000.0,,710.0,,1599900.0,,,558.0,1006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:31:40.932369
WNTR,24.62,24.67,24.69,1306100.0,,10000.0,708.0,1273.0,1627300.0,5742.0,6000.0,770.0,1028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:31:40.932369
SPNG,24.2,23.93,24.2,6000.0,100.0,1290300.0,650.0,1502.0,1993900.0,679.0,2277.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:31:41.990778
SMMR,24.26,24.06,24.26,,20000.0,1180600.0,626.0,1760.0,2234300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:31:41.990778
ATMN,26.55,26.61,26.71,6000.0,6359.0,2033000.0,,,1515400.0,558.0,5486.0,1003.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:31:41.990778
WNTR,24.71,24.62,24.71,,,1339300.0,708.0,1265.0,1766100.0,770.0,,1028.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:31:41.990778
SPNG,24.01,24.11,24.2,1424600.0,6000.0,650.0,1502.0,2109300.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:31:43.049337
SMMR,24.26,24.13,24.24,1311800.0,,735.0,1760.0,2123100.0,,8604.0,8604.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:31:43.049337
ATMN,26.82,26.4,26.82,2176500.0,,,,1617800.0,,8227.0,,1248.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:31:43.049337
WNTR,24.74,24.64,24.65,1437500.0,,708.0,1515.0,1897400.0,,8800.0,8800.0,762.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:31:43.049337
SPNG,23.63,23.61,23.62,1283400.0,650.0,2044.0,2225500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:31:43.600046
SMMR,24.24,24.13,24.24,1311800.0,740.0,1515.0,2016800.0,6000.0,8604.0,8604.0,633.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:31:43.600046
ATMN,26.9,26.4,26.9,2038400.0,658.0,,1634900.0,,8227.0,,,1248.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:31:43.600046
WNTR,24.64,24.64,24.75,1464100.0,770.0,1515.0,2005800.0,,8800.0,,711.0,512.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:31:43.600046
SPNG,23.62,23.64,23.96,1429600.0,100.0,679.0,1541.0,616.0,6000.0,1988400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:31:44.644150
SMMR,24.1,24.1,24.22,1312800.0,8604.0,,2044.0,633.0,,1904000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:31:44.644150
ATMN,26.39,26.39,26.6,2090000.0,,710.0,,565.0,6000.0,1324100.0,100.0,1265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:31:44.644150
WNTR,24.75,24.66,24.75,1317300.0,17524.0,770.0,1515.0,711.0,,2131300.0,,512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:31:44.644150
SPNG,24.21,23.99,24.21,1797500.0,679.0,1046.0,2098500.0,616.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 03:31:45.697246
SMMR,24.1,24.17,24.22,1702400.0,735.0,1029.0,2123100.0,740.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 03:31:45.697246
