ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.72,24.69,24.72,2133800.0,2054500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 13:51:20.289608
SPNG,23.65,23.28,23.65,2339800.0,2028400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 13:51:20.826511
SMMR,23.68,23.64,23.68,2403700.0,2383800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 13:51:20.826511
ATMN,24.81,24.35,24.81,2077800.0,2037100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 13:51:20.826511
WNTR,24.6,24.6,24.72,2158400.0,2054500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 13:51:20.826511
SPNG,23.37,23.5,23.67,2310900.0,2029100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 13:51:21.877572
SMMR,23.59,23.53,23.59,2392800.0,2375700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 13:51:21.877572
ATMN,24.82,24.35,24.49,2204200.0,2039600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 13:51:21.877572
WNTR,24.75,24.6,24.75,2158400.0,2051900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 13:51:21.877572
SPNG,23.11,23.11,23.67,2421400.0,2037100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 13:51:22.922022
SMMR,23.52,23.52,23.75,2427600.0,2304600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 13:51:22.922022
ATMN,24.49,24.43,24.49,2292700.0,2039600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 13:51:22.922022
WNTR,24.59,24.53,24.58,2161200.0,2065900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-04 13:51:22.922022
SPNG,23.22,23.37,23.67,2344500.0,2037100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 13:51:23.956920
SMMR,23.76,23.52,23.74,2403000.0,2304400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 13:51:23.956920
ATMN,24.35,24.35,24.82,2294300.0,2022900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 13:51:23.956920
WNTR,24.58,24.52,24.58,2182200.0,2065900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-04 13:51:23.956920
SPNG,23.7,23.11,23.7,2354100.0,2033100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 13:51:25.031413
SMMR,23.76,23.52,23.64,2403000.0,2300600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 13:51:25.031413
ATMN,24.35,24.45,24.82,2287800.0,2022900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 13:51:25.031413
WNTR,24.76,24.48,24.76,2228900.0,2045400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-04 13:51:25.031413
SPNG,23.71,23.55,23.71,2327100.0,2007200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-04 13:51:26.065929
SMMR,23.5,23.5,23.64,2357200.0,2321500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-04 13:51:26.065929
ATMN,24.35,24.45,24.47,2239200.0,2030700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-04 13:51:26.065929
WNTR,24.45,24.47,24.66,2200000.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-04 13:51:26.065929
SPNG,23.67,23.11,23.67,2353600.0,2004400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-04 13:51:27.095674
SMMR,23.64,23.65,23.67,2364600.0,2352500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-04 13:51:27.095674
ATMN,24.47,24.8,24.82,2217500.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-04 13:51:27.095674
WNTR,24.47,24.47,24.66,2200000.0,2051000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-04 13:51:27.095674
SPNG,23.67,23.11,23.67,2345400.0,2017200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-04 13:51:28.124602
SMMR,23.67,23.5,23.67,2357200.0,2352500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-04 13:51:28.124602
ATMN,24.33,24.33,24.82,2235100.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-04 13:51:28.124602
WNTR,24.47,24.61,24.66,2113600.0,2051000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-04 13:51:28.124602
SPNG,23.69,23.69,23.71,2323200.0,2019100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-04 13:51:29.152315
SMMR,23.54,23.5,23.54,2357200.0,2392300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-04 13:51:29.152315
ATMN,24.83,24.43,24.83,2216100.0,2033800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-04 13:51:29.152315
WNTR,24.57,24.57,24.61,2142900.0,2037600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-04 13:51:29.152315
SPNG,23.69,23.11,23.49,2345400.0,2034300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-04 13:51:30.184198
SMMR,23.67,23.6,23.67,2335200.0,2384600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-04 13:51:30.184198
ATMN,24.81,24.43,24.81,2185400.0,2048400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-04 13:51:30.184198
WNTR,24.47,24.47,24.61,2156100.0,2037600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-04 13:51:30.184198
SPNG,23.63,23.11,23.63,2338600.0,2045100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-04 13:51:31.213498
SMMR,23.67,23.6,23.67,2370300.0,2386700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-04 13:51:31.213498
ATMN,24.83,24.33,24.83,2209800.0,2009500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-04 13:51:31.213498
WNTR,24.43,24.43,24.66,2200800.0,2031700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-04 13:51:31.213498
SPNG,22.97,22.97,23.66,2372200.0,2036300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-04 13:51:32.242844
SMMR,23.5,23.5,23.73,2358000.0,2386800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-04 13:51:32.242844
ATMN,24.27,24.27,24.83,2218300.0,2009500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-04 13:51:32.242844
WNTR,24.66,24.43,24.66,2197300.0,2045900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-04 13:51:32.242844
SPNG,22.97,23.42,23.66,2344300.0,2049600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-04 13:51:33.278319
SMMR,23.5,23.5,23.73,2360300.0,2382200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-04 13:51:33.278319
ATMN,24.27,24.5,24.83,2192400.0,2009500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-04 13:51:33.278319
WNTR,24.66,24.47,24.64,2150500.0,2067600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-04 13:51:33.278319
SPNG,22.97,23.54,23.58,2334800.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-04 13:51:34.311650
SMMR,23.63,23.63,23.72,2361200.0,2423200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-04 13:51:34.311650
ATMN,24.35,24.35,24.83,2192200.0,2039700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-04 13:51:34.311650
WNTR,24.61,24.47,24.61,2113600.0,2078300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-04 13:51:34.311650
SPNG,23.54,22.97,23.0,2355200.0,2055300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-04 13:51:35.343341
SMMR,23.63,23.63,23.69,2361200.0,2443700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-04 13:51:35.343341
ATMN,24.87,24.59,24.62,2168500.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-04 13:51:35.343341
WNTR,24.64,24.59,24.64,2137700.0,2067600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-04 13:51:35.343341
SPNG,23.0,23.2,23.58,2342800.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-04 13:51:35.879304
SMMR,23.63,23.63,23.69,2390200.0,2443700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-04 13:51:35.879304
ATMN,24.59,24.35,24.46,2176400.0,2074800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-04 13:51:35.879304
WNTR,24.64,24.6,24.64,2131400.0,2067500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-04 13:51:35.879304
SPNG,23.0,23.2,23.58,2266700.0,2057200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-04 13:51:36.938896
SMMR,23.56,23.65,23.69,2377400.0,2443700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-04 13:51:36.938896
ATMN,24.62,24.56,24.62,2188800.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-04 13:51:36.938896
WNTR,24.6,24.6,24.64,2095300.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-04 13:51:36.938896
SPNG,23.35,23.2,23.35,2266700.0,2100900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-04 13:51:37.974237
SMMR,23.56,23.56,23.69,2374700.0,2449200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-04 13:51:37.974237
ATMN,24.56,24.35,24.56,2208300.0,2079000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-04 13:51:37.974237
WNTR,24.44,24.44,24.64,2148400.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-04 13:51:37.974237
SPNG,23.54,23.2,23.45,2266700.0,2065900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-04 13:51:39.019669
SMMR,23.68,23.56,23.68,2376600.0,2459800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-04 13:51:39.019669
ATMN,24.56,24.59,24.78,2172000.0,2091400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-04 13:51:39.019669
WNTR,24.49,24.61,24.64,2069600.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-04 13:51:39.019669
SPNG,23.54,23.35,23.45,2254100.0,2037200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-04 13:51:40.063580
SMMR,23.68,23.56,23.58,2376600.0,2449500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-04 13:51:40.063580
ATMN,24.27,24.27,24.78,2203100.0,2091400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-04 13:51:40.063580
WNTR,24.75,24.61,24.75,2067800.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-04 13:51:40.063580
SPNG,23.16,23.28,23.45,2293300.0,2037200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-04 13:51:41.109557
SMMR,23.65,23.56,23.65,2366200.0,2437800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-04 13:51:41.109557
ATMN,24.78,24.79,24.87,2188300.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-04 13:51:41.109557
WNTR,24.62,24.7,24.75,2061700.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-04 13:51:41.109557
SPNG,23.58,23.64,23.66,2227000.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-04 13:51:42.143276
SMMR,23.68,23.58,23.68,2383600.0,2436500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-04 13:51:42.143276
ATMN,24.26,24.26,24.73,2192300.0,2085200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-04 13:51:42.143276
WNTR,24.76,24.7,24.76,2061700.0,2053700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-04 13:51:42.143276
SPNG,23.58,23.64,23.66,2227000.0,2029400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-04 13:51:43.192453
SMMR,23.68,23.68,23.69,2387000.0,2440900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-04 13:51:43.192453
ATMN,24.59,24.26,24.28,2192300.0,2071500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-04 13:51:43.192453
WNTR,24.51,24.51,24.63,2063100.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-04 13:51:43.192453
SPNG,23.28,23.28,23.36,2251700.0,2072700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-04 13:51:44.248160
SMMR,23.68,23.58,23.62,2383600.0,2421400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-04 13:51:44.248160
ATMN,24.8,24.42,24.66,2206400.0,2069300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-04 13:51:44.248160
WNTR,24.63,24.61,24.63,2059500.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-04 13:51:44.248160
SPNG,23.36,23.28,23.36,2223500.0,2072700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-04 13:51:45.292131
SMMR,23.72,23.58,23.72,2383600.0,2421900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-04 13:51:45.292131
ATMN,24.88,24.42,24.88,2206400.0,2040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-04 13:51:45.292131
WNTR,24.65,24.72,24.76,2078600.0,2057300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-04 13:51:45.292131
