news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
,,,,,,261,2026-02-01 08:05:39.144581,WNTR,24.52,24.59,24.6,2252000.0,2241500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,262,2026-02-01 08:05:40.179772,SPNG,24.72,24.36,24.72,2773500.0,2280300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,262,2026-02-01 08:05:40.179772,SMMR,24.5,24.42,24.5,1629900.0,2086000.0,0,0,0,0
,,,,,,262,2026-02-01 08:05:40.179772,ATMN,25.11,24.91,25.11,2451200.0,2133400.0,0,0,0,0
,,,,,,262,2026-02-01 08:05:40.179772,WNTR,24.51,24.57,24.6,2262700.0,2239300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,263,2026-02-01 08:05:41.213682,SPNG,24.72,24.36,24.72,2687900.0,2295500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,263,2026-02-01 08:05:41.213682,SMMR,24.5,24.46,24.5,1734300.0,2086000.0,0,0,0,0
,,,,,,263,2026-02-01 08:05:41.213682,ATMN,25.11,25.07,25.11,2373600.0,2167900.0,0,0,0,0
,,,,,,263,2026-02-01 08:05:41.213682,WNTR,24.51,24.44,24.48,2159100.0,2251800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,264,2026-02-01 08:05:42.246456,SPNG,24.46,24.49,24.5,2684000.0,2319900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,264,2026-02-01 08:05:42.246456,SMMR,24.51,24.51,24.54,1825100.0,2082300.0,0,0,0,0
,,,,,,264,2026-02-01 08:05:42.246456,ATMN,25.24,25.07,25.23,2373600.0,2226300.0,0,0,0,0
,,,,,,264,2026-02-01 08:05:42.246456,WNTR,24.57,24.57,24.6,2287800.0,2208300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,265,2026-02-01 08:05:43.283879,SPNG,24.94,24.49,24.75,2679800.0,2332700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,265,2026-02-01 08:05:43.283879,SMMR,24.52,24.46,24.52,1734300.0,2061200.0,0,0,0,0
,,,,,,265,2026-02-01 08:05:43.283879,ATMN,25.07,25.07,25.09,2333900.0,2243400.0,0,0,0,0
,,,,,,265,2026-02-01 08:05:43.283879,WNTR,24.57,24.44,24.56,2410900.0,2247800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,266,2026-02-01 08:05:44.315297,SPNG,24.32,24.32,24.75,2672600.0,2340000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,266,2026-02-01 08:05:44.315297,SMMR,24.41,24.41,24.52,1536400.0,2060600.0,0,0,0,0
,,,,,,266,2026-02-01 08:05:44.315297,ATMN,25.23,25.07,25.23,2327800.0,2265400.0,0,0,0,0
,,,,,,266,2026-02-01 08:05:44.315297,WNTR,24.56,24.45,24.56,2390400.0,2247800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,267,2026-02-01 08:05:45.348646,SPNG,24.75,24.32,24.75,2583200.0,2340000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,267,2026-02-01 08:05:45.348646,SMMR,24.35,24.35,24.4,1523900.0,2077900.0,0,0,0,0
,,,,,,267,2026-02-01 08:05:45.348646,ATMN,24.9,25.07,25.23,2409200.0,2265400.0,0,0,0,0
,,,,,,267,2026-02-01 08:05:45.348646,WNTR,24.64,24.61,24.64,2427100.0,2207400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,268,2026-02-01 08:05:46.369899,SPNG,24.53,24.32,24.53,2583200.0,2368100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,268,2026-02-01 08:05:46.369899,SMMR,24.33,24.28,24.33,1516900.0,2101100.0,0,0,0,0
,,,,,,268,2026-02-01 08:05:46.369899,ATMN,24.9,25.17,25.23,2381900.0,2266100.0,0,0,0,0
,,,,,,268,2026-02-01 08:05:46.369899,WNTR,24.64,24.61,24.64,2427100.0,2179200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,269,2026-02-01 08:05:47.404734,SPNG,24.53,24.32,24.53,2518100.0,2368100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,269,2026-02-01 08:05:47.404734,SMMR,24.33,24.35,24.37,1733000.0,2079400.0,0,0,0,0
,,,,,,269,2026-02-01 08:05:47.404734,ATMN,25.32,25.17,25.32,2363600.0,2231800.0,0,0,0,0
,,,,,,269,2026-02-01 08:05:47.404734,WNTR,24.64,24.61,24.62,2381700.0,2241800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,270,2026-02-01 08:05:48.457755,SPNG,24.53,24.52,24.53,2489900.0,2374100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,270,2026-02-01 08:05:48.457755,SMMR,24.4,24.35,24.4,1986700.0,2098700.0,0,0,0,0
,,,,,,270,2026-02-01 08:05:48.457755,ATMN,25.17,25.17,25.32,2363600.0,2211300.0,0,0,0,0
,,,,,,270,2026-02-01 08:05:48.457755,WNTR,24.62,24.61,24.62,2381700.0,2233300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,271,2026-02-01 08:05:49.489608,SPNG,24.9,24.52,24.9,2469100.0,2365200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,271,2026-02-01 08:05:49.489608,SMMR,24.37,24.37,24.4,2209300.0,2099200.0,0,0,0,0
,,,,,,271,2026-02-01 08:05:49.489608,ATMN,24.98,24.98,25.32,2388200.0,2220700.0,0,0,0,0
,,,,,,271,2026-02-01 08:05:49.489608,WNTR,24.63,24.57,24.63,2390800.0,2204000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,272,2026-02-01 08:05:50.524660,SPNG,24.9,24.52,24.56,2452900.0,2352200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-01 08:05:50.524660,SMMR,24.33,24.33,24.48,2082700.0,2084200.0,0,0,0,0
,,,,,,272,2026-02-01 08:05:50.524660,ATMN,25.32,25.23,25.32,2345700.0,2220700.0,0,0,0,0
,,,,,,272,2026-02-01 08:05:50.524660,WNTR,24.66,24.53,24.66,2415900.0,2174900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,273,2026-02-01 08:05:51.556739,SPNG,24.28,24.28,24.79,2464200.0,2331200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-01 08:05:51.556739,SMMR,24.54,24.39,24.54,2194000.0,2071300.0,0,0,0,0
,,,,,,273,2026-02-01 08:05:51.556739,ATMN,24.98,24.98,25.32,2388200.0,2245600.0,0,0,0,0
,,,,,,273,2026-02-01 08:05:51.556739,WNTR,24.45,24.45,24.69,2390400.0,2153400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,274,2026-02-01 08:05:52.592651,SPNG,24.9,24.28,24.9,2436700.0,2354000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-01 08:05:52.592651,SMMR,24.62,24.39,24.62,2194000.0,2073500.0,0,0,0,0
,,,,,,274,2026-02-01 08:05:52.592651,ATMN,24.87,24.87,25.33,2400400.0,2268500.0,0,0,0,0
,,,,,,274,2026-02-01 08:05:52.592651,WNTR,24.69,24.56,24.69,2384600.0,2153400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,275,2026-02-01 08:05:53.618906,SPNG,24.29,24.47,24.9,2473300.0,2354000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-01 08:05:53.618906,SMMR,24.62,24.48,24.62,2153300.0,2087300.0,0,0,0,0
,,,,,,275,2026-02-01 08:05:53.618906,ATMN,24.91,25.14,25.38,2351800.0,2261100.0,0,0,0,0
,,,,,,275,2026-02-01 08:05:53.618906,WNTR,24.69,24.44,24.69,2373300.0,2153400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,276,2026-02-01 08:05:54.650817,SPNG,24.29,24.59,24.9,2469200.0,2342200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-01 08:05:54.650817,SMMR,24.62,24.48,24.52,2166200.0,2088800.0,0,0,0,0
,,,,,,276,2026-02-01 08:05:54.650817,ATMN,25.14,25.14,25.38,2351800.0,2261100.0,0,0,0,0
,,,,,,276,2026-02-01 08:05:54.650817,WNTR,24.7,24.6,24.61,2368100.0,2165700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,277,2026-02-01 08:05:55.706534,SPNG,24.59,24.47,24.5,2473300.0,2345700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-01 08:05:55.706534,SMMR,24.62,24.48,24.52,2166200.0,2106600.0,0,0,0,0
,,,,,,277,2026-02-01 08:05:55.706534,ATMN,25.25,25.14,25.25,2351800.0,2260300.0,0,0,0,0
,,,,,,277,2026-02-01 08:05:55.706534,WNTR,24.71,24.6,24.71,2361300.0,2148200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,278,2026-02-01 08:05:56.744795,SPNG,24.61,24.77,24.9,2486000.0,2345500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-01 08:05:56.744795,SMMR,24.48,24.39,24.44,2176600.0,2070000.0,0,0,0,0
,,,,,,278,2026-02-01 08:05:56.744795,ATMN,25.38,25.14,25.16,2361700.0,2293100.0,0,0,0,0
,,,,,,278,2026-02-01 08:05:56.744795,WNTR,24.72,24.6,24.72,2336900.0,2172000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,279,2026-02-01 08:05:57.775692,SPNG,24.61,24.77,24.9,2486000.0,2312200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-01 08:05:57.775692,SMMR,24.45,24.45,24.52,2187500.0,2106500.0,0,0,0,0
,,,,,,279,2026-02-01 08:05:57.775692,ATMN,25.16,24.87,25.16,2385000.0,2293100.0,0,0,0,0
,,,,,,279,2026-02-01 08:05:57.775692,WNTR,24.72,24.53,24.72,2377600.0,2144800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,280,2026-02-01 08:05:58.832753,SPNG,24.94,24.27,24.94,2435600.0,2300200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-01 08:05:58.832753,SMMR,24.45,24.45,24.52,2209700.0,2108600.0,0,0,0,0
,,,,,,280,2026-02-01 08:05:58.832753,ATMN,25.34,24.89,25.06,2323600.0,2286900.0,0,0,0,0
,,,,,,280,2026-02-01 08:05:58.832753,WNTR,24.75,24.68,24.69,2390700.0,2180200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,282,2026-02-01 08:05:59.892936,SPNG,24.94,24.27,24.65,2435600.0,2291100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-01 08:05:59.892936,SMMR,24.45,24.42,24.45,2221400.0,2121800.0,0,0,0,0
,,,,,,282,2026-02-01 08:05:59.892936,ATMN,25.34,24.89,25.06,2330900.0,2286900.0,0,0,0,0
,,,,,,282,2026-02-01 08:05:59.892936,WNTR,24.53,24.53,24.69,2377600.0,2180200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,283,2026-02-01 08:06:00.929463,SPNG,24.94,24.27,24.65,2416500.0,2291100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-01 08:06:00.929463,SMMR,24.42,24.42,24.45,2221400.0,2122800.0,0,0,0,0
,,,,,,283,2026-02-01 08:06:00.929463,ATMN,25.06,25.24,25.38,2279600.0,2258600.0,0,0,0,0
,,,,,,283,2026-02-01 08:06:00.929463,WNTR,24.53,24.68,24.69,2394000.0,2178900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,284,2026-02-01 08:06:01.966676,SPNG,24.94,24.27,24.94,2416500.0,2297400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-01 08:06:01.966676,SMMR,24.47,24.42,24.45,2221400.0,2159200.0,0,0,0,0
,,,,,,284,2026-02-01 08:06:01.966676,ATMN,25.17,25.0,25.15,2304300.0,2260900.0,0,0,0,0
,,,,,,284,2026-02-01 08:06:01.966676,WNTR,24.53,24.68,24.69,2379900.0,2177700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,285,2026-02-01 08:06:03.014666,SPNG,24.94,24.27,24.94,2416500.0,2275300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-01 08:06:03.014666,SMMR,24.47,24.42,24.45,2206800.0,2148600.0,0,0,0,0
,,,,,,285,2026-02-01 08:06:03.014666,ATMN,25.15,25.18,25.38,2340500.0,2255200.0,0,0,0,0
,,,,,,285,2026-02-01 08:06:03.014666,WNTR,24.68,24.68,24.7,2373500.0,2154000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,286,2026-02-01 08:06:04.048863,SPNG,24.94,24.27,24.94,2452200.0,2280300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-01 08:06:04.048863,SMMR,24.39,24.39,24.52,2176200.0,2138900.0,0,0,0,0
,,,,,,286,2026-02-01 08:06:04.048863,ATMN,25.18,24.93,25.09,2333900.0,2205300.0,0,0,0,0
,,,,,,286,2026-02-01 08:06:04.048863,WNTR,24.75,24.68,24.75,2363300.0,2179600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,287,2026-02-01 08:06:05.080621,SPNG,24.94,24.27,24.74,2466800.0,2313800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-01 08:06:05.080621,SMMR,24.39,24.39,24.52,2176200.0,2138900.0,0,0,0,0
,,,,,,287,2026-02-01 08:06:05.080621,ATMN,25.38,24.93,25.38,2341200.0,2255200.0,0,0,0,0
,,,,,,287,2026-02-01 08:06:05.080621,WNTR,24.76,24.68,24.76,2363300.0,2190400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,288,2026-02-01 08:06:06.107542,SPNG,24.94,24.5,24.74,2473900.0,2313800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-01 08:06:06.107542,SMMR,24.52,24.49,24.52,2134800.0,2144400.0,0,0,0,0
,,,,,,288,2026-02-01 08:06:06.107542,ATMN,25.38,25.3,25.38,2347300.0,2237200.0,0,0,0,0
,,,,,,288,2026-02-01 08:06:06.107542,WNTR,24.76,24.68,24.76,2393000.0,2180400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,289,2026-02-01 08:06:07.155755,SPNG,24.37,24.37,24.74,2470400.0,2300900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-01 08:06:07.155755,SMMR,24.39,24.39,24.52,2176100.0,2144400.0,0,0,0,0
,,,,,,289,2026-02-01 08:06:07.155755,ATMN,24.97,25.25,25.38,2351900.0,2237200.0,0,0,0,0
,,,,,,289,2026-02-01 08:06:07.155755,WNTR,24.76,24.78,24.79,2356900.0,2179100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,290,2026-02-01 08:06:08.211691,SPNG,24.37,24.37,24.74,2470400.0,2307100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-01 08:06:08.211691,SMMR,24.45,24.45,24.5,2172100.0,2155800.0,0,0,0,0
,,,,,,290,2026-02-01 08:06:08.211691,ATMN,24.93,25.23,25.38,2328400.0,2237200.0,0,0,0,0
,,,,,,290,2026-02-01 08:06:08.211691,WNTR,24.67,24.78,24.79,2410300.0,2179100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,291,2026-02-01 08:06:09.244561,SPNG,24.37,24.37,24.67,2470400.0,2312200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,291,2026-02-01 08:06:09.244561,SMMR,24.5,24.45,24.5,2169200.0,2155800.0,0,0,0,0
,,,,,,291,2026-02-01 08:06:09.244561,ATMN,25.39,24.89,25.01,2329500.0,2207600.0,0,0,0,0
,,,,,,291,2026-02-01 08:06:09.244561,WNTR,24.67,24.78,24.79,2411100.0,2176700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,292,2026-02-01 08:06:10.270855,SPNG,24.67,24.27,24.67,2470400.0,2312200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-01 08:06:10.270855,SMMR,24.59,24.39,24.59,2140000.0,2145500.0,0,0,0,0
,,,,,,292,2026-02-01 08:06:10.270855,ATMN,25.39,24.89,25.01,2323800.0,2207600.0,0,0,0,0
,,,,,,292,2026-02-01 08:06:10.270855,WNTR,24.78,24.78,24.79,2411100.0,2188200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,293,2026-02-01 08:06:11.296720,SPNG,24.67,24.47,24.67,2504200.0,2312200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-01 08:06:11.296720,SMMR,24.39,24.39,24.59,2140000.0,2125400.0,0,0,0,0
,,,,,,293,2026-02-01 08:06:11.296720,ATMN,25.01,24.94,25.01,2330200.0,2246100.0,0,0,0,0
,,,,,,293,2026-02-01 08:06:11.296720,WNTR,24.79,24.78,24.79,2400000.0,2166600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,294,2026-02-01 08:06:12.339727,SPNG,24.74,24.47,24.56,2504200.0,2337200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-01 08:06:12.339727,SMMR,24.59,24.39,24.59,2151700.0,2125400.0,0,0,0,0
,,,,,,294,2026-02-01 08:06:12.339727,ATMN,25.01,25.25,25.3,2341500.0,2232900.0,0,0,0,0
,,,,,,294,2026-02-01 08:06:12.339727,WNTR,24.78,24.71,24.77,2381800.0,2146400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,295,2026-02-01 08:06:13.386419,SPNG,24.59,24.47,24.59,2504200.0,2312200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-01 08:06:13.386419,SMMR,24.53,24.53,24.59,2143800.0,2125400.0,0,0,0,0
,,,,,,295,2026-02-01 08:06:13.386419,ATMN,25.22,25.21,25.22,2335800.0,2245900.0,0,0,0,0
,,,,,,295,2026-02-01 08:06:13.386419,WNTR,24.79,24.74,24.79,2355300.0,2180300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,296,2026-02-01 08:06:14.415921,SPNG,24.86,24.47,24.86,2504200.0,2281000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-01 08:06:14.415921,SMMR,24.59,24.53,24.59,2141800.0,2125400.0,0,0,0,0
,,,,,,296,2026-02-01 08:06:14.415921,ATMN,25.21,25.21,25.3,2350700.0,2232900.0,0,0,0,0
,,,,,,296,2026-02-01 08:06:14.415921,WNTR,24.79,24.74,24.79,2355300.0,2193800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,297,2026-02-01 08:06:15.454504,SPNG,24.47,24.47,24.56,2504200.0,2300700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-01 08:06:15.454504,SMMR,24.59,24.53,24.59,2141800.0,2124400.0,0,0,0,0
,,,,,,297,2026-02-01 08:06:15.454504,ATMN,25.34,25.06,25.34,2345900.0,2223800.0,0,0,0,0
,,,,,,297,2026-02-01 08:06:15.454504,WNTR,24.81,24.74,24.81,2355300.0,2192700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,298,2026-02-01 08:06:16.485728,SPNG,24.43,24.36,24.43,2471600.0,2323900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-01 08:06:16.485728,SMMR,24.33,24.33,24.59,2129700.0,2122700.0,0,0,0,0
,,,,,,298,2026-02-01 08:06:16.485728,ATMN,25.34,25.21,25.3,2338600.0,2219200.0,0,0,0,0
,,,,,,298,2026-02-01 08:06:16.485728,WNTR,24.7,24.7,24.81,2387000.0,2208200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,299,2026-02-01 08:06:17.521368,SPNG,24.43,24.43,24.56,2486200.0,2300700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-01 08:06:17.521368,SMMR,24.33,24.58,24.59,2121400.0,2109800.0,0,0,0,0
,,,,,,299,2026-02-01 08:06:17.521368,ATMN,25.17,25.17,25.3,2336200.0,2198700.0,0,0,0,0
,,,,,,299,2026-02-01 08:06:17.521368,WNTR,24.81,24.7,24.81,2336100.0,2209600.0,0,0,0,0
