ATMN,25.65,25.65,25.82,2287800.0,,1914400.0,,2287.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 03:06:50.297887
WNTR,24.88,24.81,24.88,1748800.0,16000.0,1869400.0,6000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-06 03:06:50.297887
SPNG,24.41,24.51,24.57,2250200.0,2396.0,2102400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:06:51.373585
SMMR,23.7,23.53,23.68,2373400.0,500.0,2205700.0,746.0,9197.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:06:51.373585
ATMN,25.59,25.59,25.88,2377400.0,,2046700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:06:51.373585
WNTR,24.8,24.8,24.88,1962600.0,6000.0,1867000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-06 03:06:51.373585
SPNG,24.17,24.17,24.57,2383000.0,2004100.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:06:52.430900
SMMR,23.6,23.54,23.6,2063900.0,2225800.0,9197.0,9884.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:06:52.430900
ATMN,25.6,25.59,25.6,2288200.0,1897300.0,1907.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:06:52.430900
WNTR,24.79,24.8,24.93,1850200.0,1844400.0,9346.0,9346.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-06 03:06:52.430900
SPNG,24.5,24.38,24.5,6000.0,1853.0,2101600.0,1944800.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:06:53.481166
SMMR,23.6,23.54,23.58,6000.0,9884.0,2069100.0,2151800.0,14634.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:06:53.481166
ATMN,25.6,25.77,25.82,,11613.0,2053700.0,1816600.0,2007.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:06:53.481166
WNTR,24.98,24.95,24.98,6000.0,9346.0,1816900.0,1943200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-06 03:06:53.481166
SPNG,24.26,24.17,24.26,2383000.0,2012900.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:06:54.531647
SMMR,23.46,23.47,23.54,2463500.0,2242600.0,4971.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:06:54.531647
ATMN,25.73,25.74,25.8,2315900.0,1903300.0,8810.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:06:54.531647
WNTR,24.85,24.79,24.85,1952100.0,1836900.0,7561.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-06 03:06:54.531647
SPNG,24.18,24.17,24.18,2390800.0,1969400.0,6000.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:06:55.590204
SMMR,23.58,23.58,23.59,2231500.0,2242600.0,6000.0,,6000.0,2771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:06:55.590204
ATMN,25.59,25.61,25.76,2193400.0,1746900.0,6000.0,17069.0,,8747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:06:55.590204
WNTR,24.84,24.84,24.85,2113900.0,1848600.0,,7561.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-06 03:06:55.590204
SPNG,24.17,23.94,24.14,2424100.0,1958600.0,6000.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:06:56.241861
SMMR,23.61,23.58,23.61,2231500.0,2311100.0,,,6000.0,2771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:06:56.241861
ATMN,25.47,25.47,25.75,2382500.0,1755600.0,6000.0,17069.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:06:56.241861
WNTR,24.74,24.81,24.85,2114700.0,1848600.0,,7561.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-06 03:06:56.241861
SPNG,24.14,23.95,24.12,100.0,2277800.0,200.0,1958600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:06:57.291857
SMMR,23.61,23.59,23.6,11655.0,2228200.0,8884.0,2223400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:06:57.291857
ATMN,25.8,25.83,25.88,184.0,2262200.0,,2121000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:06:57.291857
WNTR,24.85,24.89,24.9,4358.0,1837200.0,7561.0,1786000.0,500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-06 03:06:57.291857
SPNG,24.25,24.25,24.56,2138700.0,418.0,8416.0,2165800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:06:58.347618
SMMR,23.61,23.59,23.61,2228200.0,646.0,3524.0,2225900.0,6000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:06:58.347618
ATMN,25.83,25.86,25.88,2147700.0,710.0,10000.0,1999100.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:06:58.347618
WNTR,24.89,24.89,24.95,1745900.0,532.0,4458.0,2009800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-06 03:06:58.347618
SPNG,24.15,24.15,24.36,2107900.0,8416.0,603.0,1991600.0,6000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:06:59.427112
SMMR,23.62,23.59,23.6,2198700.0,9499.0,646.0,2261700.0,,5498.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:06:59.427112
ATMN,25.45,25.48,25.58,2315500.0,100.0,,1911200.0,,8479.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:06:59.427112
WNTR,24.82,24.81,24.82,1942900.0,,651.0,1821000.0,,6710.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-06 03:06:59.427112
SPNG,24.36,24.15,24.36,2210400.0,679.0,1991600.0,662.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:07:00.488404
SMMR,23.55,23.5,23.54,2343700.0,,2154800.0,723.0,,8604.0,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:07:00.488404
ATMN,25.58,25.45,25.55,2457500.0,,2016600.0,710.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:07:00.488404
WNTR,24.87,24.83,24.87,1813600.0,,1921700.0,,,8800.0,6000.0,8800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-06 03:07:00.488404
SPNG,24.51,24.53,24.56,2248400.0,679.0,2165800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:07:01.532964
SMMR,23.48,23.51,23.53,2166500.0,646.0,2028400.0,7897.0,6000.0,8629.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:07:01.532964
ATMN,25.44,25.47,25.76,2183000.0,609.0,1807500.0,100.0,,8436.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:07:01.532964
WNTR,24.81,24.78,24.79,1707900.0,651.0,1675600.0,1970.0,6000.0,18557.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-06 03:07:01.532964
SPNG,23.94,23.94,24.47,2381800.0,2085500.0,575.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:07:02.575695
SMMR,23.45,23.45,23.66,2603200.0,2134500.0,723.0,8454.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:07:02.575695
ATMN,25.88,25.5,25.88,2240000.0,2005000.0,,100.0,8723.0,522.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:07:02.575695
WNTR,24.84,24.8,24.82,1598600.0,1696800.0,770.0,15043.0,10617.0,651.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-06 03:07:02.575695
SPNG,24.47,24.37,24.47,6000.0,679.0,2117100.0,2186200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 03:07:03.632230
SMMR,23.66,23.66,23.67,6000.0,646.0,2191100.0,2273700.0,8377.0,8377.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 03:07:03.632230
ATMN,25.45,25.4,25.45,,,2382000.0,1946400.0,6140.0,,694.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 03:07:03.632230
WNTR,24.81,24.78,24.81,6000.0,770.0,1781200.0,1891400.0,,,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-06 03:07:03.632230
SPNG,24.36,23.94,24.1,2381800.0,1929500.0,6000.0,100.0,576.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 03:07:04.222667
SMMR,23.66,23.66,23.67,2139600.0,2164600.0,,8377.0,723.0,8377.0,740.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 03:07:04.222667
ATMN,25.45,25.54,25.79,2197000.0,1998800.0,6000.0,,,6140.0,623.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 03:07:04.222667
WNTR,24.78,24.79,24.81,1785400.0,1891400.0,,,651.0,,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-06 03:07:04.222667
SPNG,24.1,23.95,24.1,5940.0,2051700.0,679.0,1929500.0,669.0,6000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-06 03:07:05.270649
SMMR,23.64,23.64,23.67,,2304300.0,740.0,2048000.0,723.0,,12526.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-06 03:07:05.270649
ATMN,25.45,25.63,25.76,14484.0,1941600.0,710.0,1823400.0,694.0,6000.0,100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-06 03:07:05.270649
WNTR,24.89,24.79,24.89,8406.0,1720400.0,770.0,1802000.0,651.0,,8406.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-06 03:07:05.270649
SPNG,24.1,23.96,24.09,2144200.0,679.0,669.0,2021300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-06 03:07:06.318062
SMMR,23.44,23.65,23.7,2487000.0,740.0,615.0,2288300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-06 03:07:06.318062
ATMN,25.9,25.71,25.76,2317800.0,,694.0,1990800.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-06 03:07:06.318062
WNTR,24.89,24.81,24.89,1816700.0,770.0,651.0,1885600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-06 03:07:06.318062
SPNG,24.27,24.32,24.47,1973800.0,6750.0,679.0,2202700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-06 03:07:07.382976
SMMR,23.52,23.46,23.52,2319800.0,8055.0,643.0,2048400.0,740.0,6000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-06 03:07:07.382976
ATMN,25.71,25.74,25.76,2064500.0,7059.0,710.0,1925300.0,694.0,6000.0,,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-06 03:07:07.382976
WNTR,24.78,24.79,24.81,1823200.0,8238.0,770.0,1716400.0,770.0,,8636.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-06 03:07:07.382976
SPNG,23.96,24.41,24.46,6000.0,679.0,2010800.0,100.0,1948900.0,6000.0,499.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-06 03:07:08.438323
SMMR,23.6,23.58,23.6,6000.0,643.0,2108700.0,100.0,2162000.0,6000.0,,8055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-06 03:07:08.438323
ATMN,25.82,25.57,25.82,,,2462800.0,1982.0,1940400.0,,694.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-06 03:07:08.438323
WNTR,24.78,24.79,24.8,6000.0,770.0,1651800.0,16788.0,1526400.0,6000.0,770.0,8406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-06 03:07:08.438323
SPNG,24.27,23.96,24.1,2245000.0,2077600.0,6000.0,591.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-06 03:07:09.494481
SMMR,23.6,23.6,23.7,2232000.0,2288300.0,,615.0,740.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-06 03:07:09.494481
ATMN,25.95,25.63,25.76,2201300.0,1995300.0,6000.0,,623.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-06 03:07:09.494481
WNTR,24.8,24.79,24.8,1738300.0,1700100.0,6000.0,770.0,770.0,6000.0,2500.0,806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-06 03:07:09.494481
SPNG,24.1,24.07,24.1,2090000.0,674.0,1967900.0,679.0,6000.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-06 03:07:10.579160
SMMR,23.6,23.63,23.64,2010500.0,740.0,2123800.0,615.0,,5000.0,16522.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-06 03:07:10.579160
ATMN,25.67,25.64,25.67,2230900.0,,1837900.0,596.0,6000.0,100.0,1926.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-06 03:07:10.579160
WNTR,24.78,24.81,24.87,1716200.0,770.0,1700600.0,770.0,6000.0,7977.0,7977.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-06 03:07:10.579160
SPNG,24.56,24.07,24.41,1976400.0,668.0,674.0,6000.0,2120700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-06 03:07:11.637712
SMMR,23.65,23.63,23.65,2010500.0,16522.0,740.0,,2289400.0,6000.0,615.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-06 03:07:11.637712
ATMN,25.6,25.59,25.6,2224300.0,100.0,633.0,6000.0,1762600.0,,710.0,7722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-06 03:07:11.637712
WNTR,24.89,24.83,24.86,1630000.0,17189.0,770.0,6000.0,1695900.0,6000.0,770.0,5050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-06 03:07:11.637712
SPNG,24.5,24.1,24.5,679.0,2090000.0,2254000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-06 03:07:12.695511
SMMR,23.44,23.44,23.64,,2562100.0,2153400.0,7622.0,725.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-06 03:07:12.695511
ATMN,25.72,25.72,25.75,633.0,2339800.0,1987000.0,,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-06 03:07:12.695511
WNTR,24.89,24.85,24.89,770.0,1724000.0,1828600.0,3761.0,651.0,,5050.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-06 03:07:12.695511
SPNG,24.5,24.31,24.37,679.0,6000.0,100.0,1850500.0,2061800.0,1818.0,431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-06 03:07:13.307120
SMMR,23.44,23.49,23.57,643.0,,,2400800.0,2162700.0,7622.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-06 03:07:13.307120
ATMN,25.82,25.84,25.95,710.0,,8616.0,2210500.0,2093000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-06 03:07:13.307120
WNTR,24.89,24.85,24.89,770.0,,5050.0,1830700.0,1822900.0,3761.0,651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-06 03:07:13.307120
SPNG,24.32,24.32,24.37,1978100.0,2265.0,1972300.0,1818.0,500.0,431.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-06 03:07:14.377100
SMMR,23.51,23.51,23.57,2118300.0,8276.0,2054000.0,7622.0,5000.0,740.0,6000.0,643.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-06 03:07:14.377100
